Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13422,0,,,,,,,866.72,603.737,957.026,843.857,608.803,911.867,830.949,482.398,895.785,853.824,470.306,943.183,1067.93,661.502,886.907,1054.74,389.475,850.299
13423,0,,,,,,,865.781,604.023,958.483,842.541,608.825,913.324,830.178,482.503,898.049,853.408,470.301,945.389,1066.58,662.162,887.668,1053.98,390.036,852.576
13424,0,,,,,,,864.324,604.441,959.792,841.237,608.892,914.64,829.384,482.541,899.66,852.575,470.61,947.208,1065.01,662.863,888.35,1053.49,390.633,854.765
13425,0,,,,,,,863.092,604.805,960.85,839.97,609.008,915.551,828.355,482.345,901.618,851.456,470.932,949.092,1063.61,663.568,888.721,1052.95,391.323,856.722
13426,0,,,,,,,862.1,605.156,961.407,838.451,608.866,916.386,827.35,482.257,902.828,850.749,471.046,950.356,1061.78,664.256,888.92,1052.33,392.031,858.448
13427,0,,,,,,,860.55,605.328,961.709,837.191,608.776,916.838,826.139,481.959,904.011,849.781,471.002,951.394,1059.89,664.888,888.855,1051.78,392.555,859.858
13428,0,,,,,,,859.36,605.203,962,835.428,608.561,917.125,825.279,481.761,904.547,848.712,471.001,951.968,1058.34,665.427,888.474,1051.21,392.917,861.018
13429,0,,,,,,,857.79,605.159,961.85,834.247,608.26,916.82,824.235,481.3,904.849,847.594,470.916,952.447,1055.88,666.061,888.099,1050.83,393.262,861.699
13430,0,,,,,,,856.321,604.869,961.582,832.626,607.767,916.565,822.94,480.749,905.059,846.644,470.769,952.419,1053.73,666.592,887.458,1050.31,393.491,862.101
13431,0,,,,,,,854.591,604.599,961.124,831.14,607.113,916.115,821.704,480.041,904.901,845.911,470.345,952.314,1051.94,667.127,886.386,1049.84,393.618,862.185
13432,0,,,,,,,853.219,604.154,960.355,829.375,606.486,915.45,821.056,479.301,904.305,844.786,469.635,951.719,1049.87,667.612,885.156,1049.41,393.732,862.017
13433,0,,,,,,,851.702,603.441,959.492,827.829,605.722,914.53,819.803,478.591,903.782,843.922,468.923,951.203,1047.52,668.061,883.798,1049.09,393.809,861.49
13434,0,,,,,,,850.179,602.676,958.412,826.402,604.739,913.41,818.96,477.487,902.948,843.389,468.26,950.167,1045.54,668.418,881.977,1049.02,393.913,860.797
13435,0,,,,,,,848.931,601.968,956.978,824.877,603.842,912.068,818.4,476.382,901.73,842.786,467.208,948.939,1043.37,668.711,880.011,1048.92,394.103,859.786
13436,0,,,,,,,847.503,601.184,955.263,823.604,602.671,910.405,817.997,475.209,900.428,842.311,466.641,947.694,1041.37,669.011,877.869,1048.96,394.307,858.496
13437,0,,,,,,,846.722,600.103,953.454,822.541,601.486,908.633,817.421,474.254,898.747,841.804,465.711,946.262,1039.7,669.261,875.629,1049.09,394.549,856.866
13438,0,,,,,,,845.721,599.342,951.332,821.536,600.416,906.603,817.034,473.053,896.899,841.979,464.626,944.255,1038.27,669.463,873.251,1049.29,394.707,855
13439,0,,,,,,,844.876,598.22,949.258,820.926,599.261,904.141,817.243,471.774,894.849,841.872,463.585,942.165,1037.34,669.541,870.818,1049.71,394.856,852.926
13440,0,,,,,,,844.382,597.204,946.766,820.27,598.076,901.819,817.167,470.77,892.254,842.019,462.502,939.77,1036.25,669.702,868.356,1050.36,394.875,850.782
13441,0,,,,,,,844.044,596.37,944.074,819.712,597.058,899.272,817.59,469.527,889.598,842.085,461.528,937.179,1035.49,669.735,865.949,1051.11,394.835,848.534
13442,0,,,,,,,843.352,595.441,941.554,819.496,596.03,896.564,817.787,468.491,886.862,842.308,460.62,934.292,1034.33,669.678,863.697,1051.99,394.719,846.258
13443,0,,,,,,,842.98,594.23,938.966,819.245,595.059,893.738,817.955,467.69,883.734,842.377,459.676,931.534,1033.87,669.465,861.129,1052.9,394.511,843.947
13444,0,,,,,,,842.729,593.315,936.29,819.144,593.895,891.033,818.319,466.565,880.799,842.623,458.561,928.585,1033.03,669.154,858.698,1053.79,394.242,841.719
13445,0,,,,,,,842.172,592.149,933.424,818.668,592.754,888.519,818.216,465.295,878.258,842.562,457.427,926.046,1032.42,668.705,856.324,1054.48,393.865,839.68
13446,0,,,,,,,841.749,591.028,931.324,818.41,591.712,886.033,818.612,464.308,875.467,842.676,456.252,923.41,1031.6,668.323,854.2,1055.17,393.342,837.621
13447,0,,,,,,,841.589,589.976,929.08,817.932,590.522,883.992,818.567,462.986,873.493,842.915,455.194,921.231,1031.11,668.139,852.271,1055.77,392.86,835.497
13448,0,,,,,,,841.717,588.702,927.302,818.3,589.45,881.936,819.188,461.999,871.309,843.281,454.066,919.099,1030.84,667.956,850.652,1056.25,392.448,833.232
13449,0,,,,,,,842.033,588.004,925.469,818.756,588.268,880.173,819.929,460.83,869.796,844.161,453.26,917.585,1031.11,667.81,848.939,1056.89,391.98,831.28
13450,0,,,,,,,843.401,586.986,923.847,819.896,587.187,878.749,821.176,459.789,868.455,845.413,452.48,916.281,1031.62,667.467,847.434,1058.07,391.229,829.861
13451,0,,,,,,,844.538,586.373,922.553,820.965,586.531,877.476,822.796,459.068,867.532,847.072,451.792,915.393,1033.13,667.141,845.818,1060.18,390.237,829.163
13452,0,,,,,,,846.533,585.685,921.627,823.052,585.642,876.638,824.826,458.317,866.916,849.155,451.131,914.94,1034.83,666.606,844.611,1063.07,389.089,829.217
13453,0,,,,,,,848.621,585.286,921.448,824.993,585.043,876.131,826.759,457.527,867.338,851.001,450.657,915.251,1036.91,666.04,843.553,1065.88,387.704,830.172
13454,0,,,,,,,850.965,585.166,921.446,827.327,584.446,876.492,828.887,456.764,868.499,852.919,450.393,916.465,1039.3,665.089,842.896,1068.64,386.513,831.533
13455,0,,,,,,,853.631,585.037,922.182,829.824,584.241,877.143,830.733,456.579,869.973,855.044,450.177,917.893,1041.7,663.981,842.7,1070.81,385.688,832.894
13456,0,,,,,,,856.115,585.094,923.258,832.506,584.173,878.104,832.676,456.481,871.564,857.03,450.107,919.745,1043.92,662.563,843.045,1072.19,385.046,834.408
13457,0,,,,,,,858.408,585.045,924.6,835.027,584.055,879.339,834.297,456.351,873.778,858.285,450.372,921.937,1046.44,661.021,843.819,1072.79,384.251,836.157
13458,0,,,,,,,860.552,585.287,926.238,837.163,584.181,880.935,835.674,456.562,875.807,859.566,450.213,924.132,1048.93,659.244,845.029,1072.92,383.246,838.335
13459,0,,,,,,,862.298,585.189,927.894,839.275,584.222,882.509,836.836,456.345,878.037,860.256,450.509,926.238,1050.88,657.31,846.871,1073.06,382.032,840.748
13460,0,,,,,,,863.721,585.333,929.671,840.938,584.266,884.088,837.644,456.681,879.748,861.194,450.309,928.413,1052.6,655.244,848.86,1073.09,380.69,843.415
13461,0,,,,,,,864.549,585.091,931.493,841.845,584.301,885.789,838.507,456.563,881.628,861.294,450.275,930.122,1053.98,653.076,850.977,1072.95,379.203,846.17
13462,0,,,,,,,864.89,585.092,933.178,842.543,584.125,887.208,838.837,456.385,883.288,861.411,450.386,932.191,1055.16,650.972,853.084,1072.65,377.683,849.04
13463,0,,,,,,,865.108,584.619,934.689,843.054,583.705,888.634,838.739,455.869,885.235,861.581,449.86,933.928,1055.49,649.194,855.223,1072.53,376.114,851.942
13464,0,,,,,,,864.76,584.456,935.997,842.759,582.98,890.164,838.767,455.272,887.017,861.122,449.25,935.703,1055.97,647.806,857.129,1072.34,374.717,854.557
13465,0,,,,,,,864.308,583.741,937.418,842.174,582.163,891.596,838.351,454.665,888.765,860.843,448.895,937.752,1056.17,646.755,858.902,1071.9,373.479,856.72
13466,0,,,,,,,863.491,583.118,938.763,841.108,581.417,893.022,837.541,453.732,890.753,860.466,448.405,939.682,1056.07,646.095,860.487,1071.09,372.672,858.366
13467,0,,,,,,,862.592,582.11,940.324,840.091,580.317,894.444,836.773,452.542,892.934,859.734,447.304,941.759,1055.14,645.889,861.921,1070.08,372.136,859.605
13468,0,,,,,,,861.573,581.207,941.688,838.812,579.269,896.094,835.732,451.354,894.818,859.027,446.631,943.546,1054.28,645.81,863.124,1069.09,371.856,860.495
13469,0,,,,,,,860.055,580.31,943.479,837.257,578.106,897.877,834.744,450.309,896.87,857.993,445.29,945.228,1053.04,646.009,864.253,1067.76,371.759,861.133
13470,0,,,,,,,858.859,579.528,945.059,835.565,577.211,899.805,833.16,449.386,898.795,857.051,444.772,947.253,1051.77,646.384,865.948,1066.52,371.753,861.574
13471,0,,,,,,,857.888,578.418,947.071,834.464,576.269,901.687,832.143,448.731,900.285,855.9,443.794,948.87,1050.47,646.865,867.865,1065.23,371.649,862.016
13472,0,,,,,,,856.718,577.577,949.008,833.265,575.551,903.802,831.004,447.719,902.002,854.685,442.905,950.195,1049.19,647.289,869.961,1064.09,371.454,862.498
13473,0,,,,,,,855.435,576.88,951.088,831.963,575.028,905.82,829.829,447.12,903.48,853.589,441.964,951.857,1048.18,647.378,872.171,1063.03,371.157,862.954
13474,0,,,,,,,854.649,576.167,952.925,830.721,574.743,907.712,828.251,447.059,904.648,852.532,441.183,952.867,1047.21,647.294,874.221,1061.96,370.738,863.395
13475,0,,,,,,,853.679,575.838,954.541,829.762,574.433,909.672,826.983,446.685,906.061,851.389,440.898,953.93,1046.46,646.853,875.909,1060.81,370.309,863.887
13476,0,,,,,,,852.738,575.493,956.139,829.027,574.491,911.086,825.683,446.832,906.922,850.269,440.649,954.819,1045.3,646.148,877.506,1059.56,369.814,864.299
13477,0,,,,,,,851.663,575.455,957.295,827.905,574.817,912.281,824.504,447.207,907.42,849.128,440.875,955.41,1044.67,645.433,878.696,1058.1,369.341,864.668
13478,0,,,,,,,850.931,575.698,958.265,826.867,575.174,913.362,823.368,447.461,908.053,847.57,441.002,955.967,1043.92,644.854,879.905,1056.44,368.901,864.862
13479,0,,,,,,,849.966,575.93,958.959,825.933,575.776,914.057,821.66,448.05,908.341,846.334,441.346,956.031,1043.74,644.436,880.745,1054.67,368.461,864.882
13480,0,,,,,,,849.186,576.373,959.194,824.991,576.516,914.358,820.149,448.791,908.479,844.652,441.934,956.161,1043.4,644.127,881.506,1052.61,368.076,864.763
13481,0,,,,,,,848.121,577.067,959.354,824.15,577.36,914.329,818.82,449.843,908.003,843.396,442.587,955.797,1043.2,643.849,881.932,1050.58,367.791,864.286
13482,0,,,,,,,847.33,577.912,959.002,823.266,578.33,914.186,817.143,450.876,907.546,841.741,443.102,955.149,1043.23,643.651,881.986,1048.45,367.597,863.509
13483,0,,,,,,,846.398,578.871,958.591,822.296,579.612,913.646,815.961,452,906.625,840.367,444.014,954.327,1043.18,643.485,881.72,1046.11,367.582,862.468
13484,0,,,,,,,845.756,579.986,957.689,821.969,580.82,912.722,814.418,453.452,905.465,839.025,445.267,953.123,1043.09,643.394,881.242,1043.75,367.667,860.965
13485,0,,,,,,,845.379,580.97,956.617,821.292,582.266,911.691,813.226,454.714,904.125,837.452,446.512,951.74,1043,643.405,880.497,1041.46,367.832,859.173
13486,0,,,,,,,844.846,582.323,955.226,820.749,583.684,910.487,812.246,456.307,902.408,836.279,447.748,950.186,1043.25,643.428,879.435,1039.26,368.041,857.138
13487,0,,,,,,,844.458,583.643,953.771,820.679,585.201,908.991,810.898,458.104,900.508,835.161,449.255,948.26,1043.21,643.466,878.275,1037.16,368.179,854.947
13488,0,,,,,,,844.221,584.926,952.202,820.767,586.903,907.128,810.068,459.68,898.641,833.813,450.366,946.343,1043.25,643.574,876.673,1035.49,368.279,852.625
13489,0,,,,,,,844.545,586.329,950.104,820.598,588.524,905.113,809.284,461.403,896.4,833.023,452.043,944.175,1043.34,643.623,875.039,1033.94,368.416,850.318
13490,0,,,,,,,844.259,587.969,947.818,820.851,590.128,902.794,808.593,463.09,894.089,832.182,453.642,941.643,1043.77,643.855,873.049,1032.66,368.538,847.892
13491,0,,,,,,,844.43,589.29,945.357,821.232,591.759,900.003,808.084,464.774,891.264,831.57,455.08,939.106,1044.05,644.077,871.175,1031.65,368.764,845.451
13492,0,,,,,,,844.423,590.845,942.555,821.487,593.429,897.052,808.032,466.668,888.109,830.757,456.826,936.294,1044.83,644.365,869.221,1030.94,369.05,843.119
13493,0,,,,,,,844.625,592.473,939.46,821.897,594.852,893.968,807.895,468.121,885.13,830.277,458.343,933.328,1046.42,644.909,867.194,1030.37,369.421,840.797
13494,0,,,,,,,844.525,594.185,936.131,822.31,596.586,890.446,807.77,469.941,881.719,829.895,459.864,930.127,1047,645.557,865.132,1029.91,369.844,838.587
13495,0,,,,,,,844.862,595.566,932.929,822.744,598.212,887.183,807.676,471.412,878.597,829.643,461.597,927.17,1047.83,646.112,863.097,1029.67,370.321,836.554
13496,0,,,,,,,845.1,597.028,929.741,823.032,599.738,883.96,807.78,472.922,875.447,829.683,463.015,924.17,1048.75,646.81,861.094,1029.7,370.838,834.726
13497,0,,,,,,,845.654,598.326,927.062,823.696,600.912,881.019,808.262,474.326,872.74,829.787,464.295,921.585,1049.47,647.591,859.188,1029.83,371.267,832.962
13498,0,,,,,,,846.302,599.354,924.751,824.373,602.004,878.758,808.649,475.294,870.588,830.31,465.331,919.28,1050.63,648.293,857.032,1029.98,371.739,831.018
13499,0,,,,,,,847.271,600.377,922.916,825.431,602.824,877.015,809.441,476.243,868.819,831.003,466.564,917.663,1052.06,648.921,854.84,1030.15,372.258,829
13500,0,,,,,,,848.984,600.732,921.607,826.763,603.676,875.674,810.591,477.187,867.283,832.146,467.214,916.223,1053.29,649.634,852.841,1030.68,372.986,826.946
13501,0,,,,,,,850.661,601.585,920.685,828.641,604.39,874.848,812.368,477.632,866.486,834.159,467.849,915.181,1055.13,650.299,851.556,1031.72,373.703,825.073
13502,0,,,,,,,852.938,601.985,920.67,830.708,605.064,874.804,814.193,478.718,865.764,836.306,468.309,914.414,1057.65,651.104,851.023,1033.26,374.366,823.352
13503,0,,,,,,,855.431,602.626,920.751,832.976,605.811,875.181,816.54,479.298,865.791,838.673,468.757,913.937,1060.58,652.076,851.364,1035.32,374.99,822.109
13504,0,,,,,,,858.041,603.014,921.66,835.412,606.542,876.077,818.971,480.048,866.109,841.103,469.234,914.223,1063.49,652.855,852.466,1037.72,375.541,821.413
13505,0,,,,,,,860.487,603.402,923.26,837.798,607.271,877.676,821.125,480.843,866.946,843.703,469.686,915.058,1066.13,653.224,853.68,1040.13,376.1,821.326
13506,0,,,,,,,862.838,603.712,925.205,839.829,607.769,879.652,823.403,481.477,868.288,846.053,470.188,916.265,1068.14,653.366,855.017,1042.61,376.852,821.795
13507,0,,,,,,,864.56,604.235,927.349,841.845,608.249,881.87,825.413,481.997,869.943,847.825,470.54,917.756,1069.38,653.611,856.458,1044.94,377.907,822.673
13508,0,,,,,,,866.071,604.485,929.683,843.416,608.743,884.413,827.851,482.409,871.41,850.065,470.848,919.153,1070.42,654.042,858.191,1047.2,379.242,824.077
13509,0,,,,,,,867.611,604.713,931.959,844.789,609.144,886.664,829.482,482.889,873.03,851.94,471.158,921.059,1071.09,654.852,860.651,1049.41,380.958,825.798
13510,0,,,,,,,868.231,605.023,934.104,845.849,609.568,888.662,831.046,483.174,874.75,853.066,471.292,922.657,1071.79,656.06,863.21,1051.24,382.937,827.836
13511,0,,,,,,,868.897,605.276,935.927,846.693,609.703,890.504,832.509,483.333,876.035,854.447,471.617,924.034,1071.89,657.465,865.904,1052.93,385.094,829.792
13512,0,,,,,,,869.396,605.109,937.769,847.183,609.943,891.988,833.31,483.619,877.317,855.266,471.603,925.131,1072.13,658.988,868.362,1054.26,387.37,831.834
13513,0,,,,,,,869.319,605.303,939.269,847.45,609.982,893.44,833.863,483.782,878.406,856.108,471.786,926.596,1071.94,660.528,870.848,1055.29,389.558,833.724
13514,0,,,,,,,869.355,605.349,940.783,847.25,610.337,894.904,834.266,483.845,879.671,856.132,471.831,927.665,1072.05,662.019,873.109,1056.07,391.663,835.513
13515,0,,,,,,,868.999,605.64,942.209,847.079,610.416,896.335,834.257,484.148,880.659,856.174,471.934,928.811,1071.73,663.508,875.186,1056.88,393.404,837.079
13516,0,,,,,,,868.638,605.796,943.771,846.619,610.67,898.032,833.985,484.489,881.986,856.021,472.193,930.017,1071.18,664.773,877.244,1057.42,394.712,838.435
13517,0,,,,,,,868.146,605.938,945.555,846.053,610.925,899.714,833.425,484.878,883.518,855.567,472.554,931.293,1070.44,665.967,878.891,1057.75,395.574,839.489
13518,0,,,,,,,867.712,606.203,947.339,845.268,611.505,901.779,832.628,485.486,885.09,855.396,472.807,932.724,1069.57,666.958,880.304,1057.74,396.022,840.606
13519,0,,,,,,,866.795,606.924,949.494,844.438,612.072,903.94,832.37,485.76,887.104,854.74,473.149,934.643,1068.5,667.667,881.532,1057.28,396.265,841.658
13520,0,,,,,,,866.141,607.313,951.563,843.524,612.544,906.24,831.746,486.398,888.955,854.328,473.658,936.537,1067.32,668.158,882.55,1056.62,396.374,842.711
13521,0,,,,,,,865.626,607.752,953.553,842.605,612.955,908.472,830.991,486.518,891.361,854.028,474.072,938.671,1065.86,668.616,883.505,1055.77,396.526,843.904
13522,0,,,,,,,864.855,608.242,955.506,841.783,613.251,910.396,830.418,487.021,893.561,853.496,474.608,940.77,1065.03,669.02,884.324,1054.84,396.626,845.476
13523,0,,,,,,,864.042,608.841,957.279,840.727,613.706,912.293,829.827,487.279,895.771,852.881,474.955,943.093,1063.59,669.553,885.379,1054.02,396.773,847.347
13524,0,,,,,,,863.226,609.192,958.774,839.629,613.993,913.784,829.096,487.278,897.912,852.263,475.535,945.025,1062.28,670.153,886.265,1053.51,397.043,849.304
13525,0,,,,,,,862.195,609.783,959.876,838.614,614.048,914.888,828.179,487.646,899.475,851.976,475.739,946.708,1061.43,670.711,886.91,1053.09,397.524,851.223
13526,0,,,,,,,861.145,610.097,960.854,837.429,614.195,915.691,827.304,487.539,901.192,851.177,476.171,948.352,1059.95,671.428,887.469,1052.43,398.238,852.996
13527,0,,,,,,,859.99,610.301,961.381,836.318,614.142,916.345,826.745,487.556,902,850.406,476.561,949.422,1058.66,671.924,887.876,1051.72,398.866,854.595
13528,0,,,,,,,858.832,610.575,961.568,835.113,614.062,916.775,825.738,487.301,902.936,849.33,476.701,950.166,1057.17,672.445,888.077,1051.14,399.503,855.961
13529,0,,,,,,,857.816,610.414,961.884,833.668,613.901,916.916,824.51,487.061,903.544,848.242,476.656,950.904,1055.43,672.87,888.016,1050.73,400.044,857.071
13530,0,,,,,,,856.439,610.373,961.789,832.751,613.754,916.695,823.584,486.766,903.617,847.756,476.311,950.909,1053.93,673.246,887.763,1050.35,400.409,857.925
13531,0,,,,,,,855.246,610.304,961.438,831.469,613.423,916.504,822.817,486.419,903.42,846.675,476.063,950.98,1052.34,673.505,887.369,1049.98,400.648,858.473
13532,0,,,,,,,853.883,610.042,960.932,830.329,613.041,915.943,821.612,486.021,903.155,845.561,475.717,950.446,1050.88,673.76,886.716,1049.67,400.73,858.746
13533,0,,,,,,,852.728,609.578,960.319,829.013,612.5,915.266,820.81,485.738,902.576,845.038,475.324,949.848,1049.31,674.002,885.755,1049.29,400.714,858.684
13534,0,,,,,,,851.624,609.166,959.453,827.979,612.013,914.387,820.349,484.935,901.9,844.209,474.739,949.328,1047.53,674.094,884.663,1048.99,400.586,858.337
13535,0,,,,,,,850.688,608.562,958.17,826.821,611.286,913.331,819.315,484.151,901.04,843.392,474.254,948.426,1046.18,674.072,883.005,1048.87,400.46,857.659
13536,0,,,,,,,849.888,607.939,956.95,825.629,610.549,912.175,818.748,483.449,899.987,842.988,473.625,947.215,1044.51,674.003,881.054,1048.69,400.252,856.712
13537,0,,,,,,,848.891,607.283,955.357,825.12,609.522,910.375,818.38,482.392,898.64,842.953,472.834,945.881,1043.03,673.886,878.927,1048.66,400.116,855.396
13538,0,,,,,,,848.375,606.643,953.375,824.268,608.688,908.718,818.288,481.563,896.969,842.802,472.039,944.264,1042.04,673.729,876.493,1048.77,399.983,853.7
13539,0,,,,,,,847.996,605.533,951.429,823.675,607.755,906.674,818.205,480.473,895.197,842.654,471.139,942.658,1040.87,673.574,873.894,1048.99,399.843,851.798
13540,0,,,,,,,847.391,604.905,949.218,823.151,606.667,904.431,818.429,479.298,893.263,843.006,470.171,940.346,1039.97,673.341,871.194,1049.39,399.677,849.658
13541,0,,,,,,,846.848,604.003,946.742,823.025,605.575,901.896,818.684,478.389,890.629,843.204,469.336,938.228,1039.03,673.237,868.383,1050.08,399.5,847.308
13542,0,,,,,,,846.688,603.071,944.049,822.947,604.462,899.189,819.204,477.129,888.105,843.681,468.346,935.423,1038.63,673.089,865.652,1050.88,399.289,844.969
13543,0,,,,,,,846.447,601.485,941.422,822.518,603.311,896.503,819.61,475.96,885.296,844.037,467.213,932.749,1037.85,673.021,863.023,1051.91,399.082,842.604
13544,0,,,,,,,846.271,600.703,938.849,822.303,602.164,893.663,820.024,474.776,882.415,844.199,466.159,930.147,1037.22,672.915,860.421,1053.1,398.87,840.311
13545,0,,,,,,,846.097,599.465,936.073,822.194,600.724,891.037,820.417,473.359,879.728,844.728,464.813,927.293,1036.33,672.853,857.84,1054.45,398.678,838.154
13546,0,,,,,,,845.599,598.121,933.674,822.156,599.36,888.434,820.852,471.952,877.115,845.188,463.497,924.642,1035.74,672.629,855.503,1055.75,398.452,836.155
13547,0,,,,,,,845.519,596.852,931.487,821.683,597.774,886.413,821.556,470.25,874.853,845.649,462.214,922.425,1035.07,672.604,853.26,1056.95,398.282,834.135
13548,0,,,,,,,845.657,595.123,929.252,821.793,596.259,884.151,822.393,468.914,872.514,846.594,460.623,920.256,1034.85,672.61,851.323,1058.11,398.134,832.081
13549,0,,,,,,,845.838,593.884,927.323,822.425,594.751,882.184,822.908,467.337,870.912,847.558,459.389,918.321,1034.55,672.688,849.557,1059.26,398.069,829.944
13550,0,,,,,,,847.032,592.615,925.483,823.137,593.265,880.469,824.604,465.73,869.375,848.81,458.051,916.978,1034.87,672.692,847.803,1060.63,397.863,828.185
13551,0,,,,,,,847.984,591.701,923.912,824.369,592.066,878.782,826.255,464.699,867.838,850.641,457.039,915.782,1035.53,672.538,846.227,1062.69,397.334,827.016
13552,0,,,,,,,849.697,590.578,922.517,825.944,590.713,877.425,828.349,463.396,866.945,852.753,455.937,914.835,1036.93,672.18,844.689,1065.35,396.449,826.842
13553,0,,,,,,,851.315,590.023,921.672,827.654,589.718,876.473,830.26,462.183,867.04,854.318,455.34,914.97,1038.6,671.746,843.415,1068.45,395.255,827.576
13554,0,,,,,,,853.494,589.384,921.236,829.788,588.836,876.166,831.98,461.474,867.576,856.193,454.589,915.714,1040.65,670.942,842.639,1071.4,393.977,828.953
13555,0,,,,,,,855.541,589.113,921.536,832.169,588.452,876.3,833.719,460.768,869.071,858.188,454.502,916.941,1042.97,669.919,842.146,1073.73,392.939,830.524
13556,0,,,,,,,858.088,589.258,922.346,834.616,588.248,876.927,835.775,460.621,870.499,859.483,454.442,918.534,1045.24,668.539,842.214,1075.05,392.026,832.258
13557,0,,,,,,,860.291,589.549,923.353,836.786,588.508,877.922,836.637,460.674,872.636,860.825,454.713,920.766,1047.63,666.942,842.688,1075.58,391.031,834.149
13558,0,,,,,,,862.126,590.256,924.578,838.89,588.797,879.236,838.169,460.983,874.639,861.784,455.275,922.918,1050.16,664.997,843.68,1075.2,389.835,836.405
13559,0,,,,,,,863.949,590.583,926.274,840.956,589.264,880.544,838.904,461.526,876.635,862.616,455.568,925.027,1052.78,662.846,845.025,1074.51,388.437,838.966
13560,0,,,,,,,865.572,590.877,927.827,842.73,589.686,882.093,839.875,461.895,878.419,863.059,456.105,927.027,1055,660.531,846.818,1074.23,386.847,841.74
13561,0,,,,,,,866.653,591.253,929.373,843.957,590.03,883.806,840.407,462.399,880.185,863.134,456.588,929.029,1056.48,658.137,848.809,1073.97,385.12,844.642
13562,0,,,,,,,867.31,591.548,931.034,844.937,590.229,885.306,840.584,462.444,882.078,863.276,456.69,930.625,1057.45,655.796,850.765,1073.55,383.401,847.484
13563,0,,,,,,,867.751,591.221,932.91,845.357,590.279,886.858,840.644,462.594,883.805,863.247,456.459,932.646,1058.55,653.63,852.812,1073.18,381.668,850.218
13564,0,,,,,,,867.793,591.114,934.386,845.353,589.943,888.52,840.574,462.122,885.73,863.244,456.169,934.672,1058.9,651.896,854.846,1072.86,380.154,852.636
13565,0,,,,,,,867.351,590.746,936.086,844.836,589.319,890.216,840.203,461.548,887.911,862.908,455.781,936.614,1059.48,650.606,856.587,1072.32,378.892,854.828
13566,0,,,,,,,866.901,590.018,937.672,844.239,588.532,891.938,839.636,460.868,889.816,862.771,455.547,938.85,1059.62,649.828,858.238,1071.63,377.956,856.61
13567,0,,,,,,,866.127,589.224,939.342,843.371,587.526,893.669,839.001,459.832,892.28,862.191,454.407,940.979,1059.12,649.406,859.843,1070.81,377.395,857.951
13568,0,,,,,,,865.035,588.452,940.904,842.358,586.364,895.484,838.178,458.635,894.479,861.605,453.804,943.219,1058.53,649.405,861.032,1069.95,377.135,859.168
13569,0,,,,,,,864.004,587.406,942.87,840.57,585.347,897.665,837.216,457.597,896.698,860.825,452.517,945.367,1057.15,649.704,862.455,1069.03,377.07,860.001
13570,0,,,,,,,862.996,586.51,944.591,839.493,584.368,899.509,836.358,456.375,898.819,859.983,451.764,947.542,1056.06,650.282,864.004,1067.86,377.14,860.779
13571,0,,,,,,,861.978,585.516,946.621,838.465,583.214,901.486,835.413,455.371,900.957,859.01,450.761,949.385,1054.84,650.992,865.949,1066.64,377.216,861.481
13572,0,,,,,,,860.926,584.416,948.747,837.469,582.327,903.635,834.4,454.39,902.766,858.057,449.791,951.128,1053.58,651.575,868.048,1065.64,377.274,862.133
13573,0,,,,,,,859.85,583.722,950.794,836.201,581.777,905.689,833.037,454.081,904.208,857.141,448.859,952.529,1052.41,651.857,870.256,1064.68,377.233,862.771
13574,0,,,,,,,858.844,583.141,952.773,835.212,581.253,907.68,831.886,453.524,905.768,856.097,448.004,953.812,1051.49,651.848,872.414,1063.75,377.035,863.41
13575,0,,,,,,,858.162,582.419,954.518,834.241,581.22,909.472,830.866,453.243,906.804,855.021,447.831,954.963,1050.72,651.651,874.242,1062.85,376.704,864.005
13576,0,,,,,,,857.311,582.306,955.952,833.405,581.083,911.002,829.493,453.359,907.898,853.94,447.681,955.854,1049.65,651.099,876.029,1061.79,376.256,864.559
13577,0,,,,,,,856.458,582.197,957.253,832.436,581.232,912.448,828.41,453.487,908.487,852.813,447.421,956.643,1049.02,650.472,877.517,1060.65,375.737,864.995
13578,0,,,,,,,855.268,582.197,958.434,831.433,581.535,913.508,827.08,453.856,909.006,851.27,447.434,956.932,1048.54,649.9,878.946,1059.32,375.163,865.232
13579,0,,,,,,,854.408,582.431,959.187,830.578,582.04,914.349,825.636,454.431,909.172,850.089,447.562,957.154,1048.29,649.371,880.251,1057.86,374.656,865.272
13580,0,,,,,,,853.58,582.685,959.849,829.656,582.709,914.911,824.378,455.109,909.239,848.729,447.975,957.138,1048.35,648.877,881.119,1056.1,374.141,865.016
13581,0,,,,,,,852.999,583.213,959.99,828.538,583.619,915.249,822.892,455.98,909.043,847.41,448.692,956.967,1048.15,648.388,881.888,1054.14,373.674,864.563
13582,0,,,,,,,852.045,584.005,959.811,828.222,584.381,914.834,821.408,456.954,908.784,845.823,449.492,956.496,1048.35,648.005,882.193,1051.98,373.227,863.863
13583,0,,,,,,,851.651,584.842,959.236,827.612,585.397,914.456,819.991,457.95,908.03,844.512,450.153,955.641,1048.51,647.519,882.341,1049.83,372.898,862.83
13584,0,,,,,,,850.951,585.758,958.775,826.61,586.643,913.91,818.708,459.362,906.807,843.068,450.99,954.631,1048.59,647.213,882.12,1047.5,372.672,861.475
