Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8653,0,,,,809.688,576.999,947.265,799.149,442.317,937.099,779.511,453.07,887.787,790.497,579.925,899.886,1015.49,633.343,894.09,,,,1013,360.935,870.792
8654,0,,,,809.756,576.726,947.137,799.2,442.401,937.114,779.503,453.046,887.778,790.537,579.906,899.86,1015.48,633.341,894.07,,,,1012.94,360.935,870.792
8655,0,,,,809.807,576.912,947.399,799.246,442.424,937.111,779.519,453.02,887.758,790.566,579.928,899.898,1015.54,633.333,894.064,,,,1013.02,360.936,870.813
8656,0,,,,809.846,576.974,947.351,799.269,442.388,937.118,779.533,453.068,887.796,790.555,579.922,899.868,1015.54,633.336,894.059,,,,1013.04,360.914,870.78
8657,0,,,,809.828,576.894,947.201,799.29,442.297,937.076,779.54,453.038,887.799,790.568,579.923,899.894,1015.55,633.333,894.061,,,,1013.05,360.911,870.775
8658,0,,,,809.823,576.809,947.174,799.306,442.374,937.076,779.534,453.044,887.805,790.567,579.891,899.879,1015.53,633.33,894.071,,,,1013.07,360.945,870.798
8659,0,,,,809.919,576.702,947.098,799.354,442.39,937.101,779.575,452.993,887.762,790.539,579.895,899.915,1015.55,633.338,894.083,,,,1013.12,360.952,870.745
8660,0,,,,809.946,576.865,947.389,799.302,442.378,937.115,779.589,453.067,887.821,790.554,579.85,899.921,1015.55,633.331,894.068,,,,1013.05,360.965,870.802
8661,0,,,,809.913,576.854,947.268,799.427,442.386,937.051,779.613,452.975,887.775,790.554,579.871,899.943,1015.59,633.348,894.106,,,,1013.17,361,870.77
8662,0,,,,809.919,576.838,947.238,799.421,442.346,937.027,779.602,453.027,887.829,790.631,579.847,899.894,1015.65,633.375,894.086,,,,1013.15,360.978,870.777
8663,0,,,,809.995,576.74,947.127,799.49,442.292,937.037,779.652,452.963,887.775,790.629,579.827,899.905,1015.68,633.374,894.079,,,,1013.24,361.003,870.793
8664,0,,,,809.956,576.711,947.048,799.515,442.32,937.044,779.726,452.969,887.741,790.601,579.807,899.912,1015.67,633.379,894.084,,,,1013.31,361.01,870.785
8665,0,,,,810.094,576.819,947.35,799.497,442.314,937.036,779.741,453.045,887.783,790.616,579.797,899.953,1015.68,633.396,894.073,,,,1013.29,361.008,870.761
8666,0,,,,810.081,576.702,947.089,799.634,442.302,937.035,779.787,452.974,887.775,790.628,579.781,899.944,1015.75,633.395,894.054,,,,1013.35,361.035,870.765
8667,0,,,,810.224,576.854,947.279,799.664,442.282,937.015,779.836,452.924,887.759,790.636,579.778,899.958,1015.77,633.411,894.027,,,,1013.42,361.041,870.726
8668,0,,,,810.16,576.732,947.004,799.691,442.226,937.083,779.877,452.927,887.771,790.636,579.755,899.947,1015.74,633.44,894.041,,,,1013.43,361.066,870.717
8669,0,,,,810.228,576.637,947.024,799.747,442.227,937.047,779.926,452.907,887.794,790.661,579.716,899.962,1015.8,633.431,894.009,,,,1013.43,361.067,870.742
8670,0,,,,810.326,576.891,947.242,799.723,442.145,937.03,780.121,452.901,887.911,790.714,579.698,899.94,1015.82,633.454,893.998,,,,1013.47,361.074,870.717
8671,0,,,,810.287,576.743,947.099,799.839,442.137,937.107,780.075,452.808,887.808,790.708,579.73,900.001,1015.82,633.453,893.998,,,,1013.52,361.095,870.738
8672,0,,,,810.309,576.862,947.227,799.882,442.209,937.16,780.206,452.833,887.89,790.705,579.671,899.954,1015.82,633.451,893.978,,,,1013.57,361.106,870.764
8673,0,,,,810.293,576.692,947.039,799.897,442.175,937.138,780.163,452.822,887.859,790.786,579.735,900.013,1015.85,633.474,893.951,,,,1013.62,361.127,870.737
8674,0,,,,810.306,576.765,947.029,799.999,442.198,937.195,780.285,452.891,887.97,790.808,579.651,900.015,1015.88,633.516,893.944,,,,1013.6,361.18,870.778
8675,0,,,,810.36,576.941,947.306,800.078,442.158,937.184,780.236,452.803,887.841,790.799,579.689,900.029,1015.89,633.517,893.968,,,,1013.66,361.18,870.756
8676,0,,,,810.346,576.893,947.203,800.07,442.14,937.181,780.238,452.843,887.871,790.864,579.695,900.111,1015.89,633.514,893.943,,,,1013.66,361.18,870.755
8677,0,,,,810.309,576.922,947.039,800.083,442.199,937.202,780.248,452.871,887.923,790.872,579.694,900.102,1015.95,633.554,893.942,,,,1013.75,361.211,870.754
8678,0,,,,810.333,576.72,947.068,800.118,442.216,937.216,780.29,452.896,887.904,790.937,579.707,900.1,1015.96,633.579,893.929,,,,1013.72,361.219,870.776
8679,0,,,,810.401,577.03,947.314,800.12,442.193,937.24,780.32,452.899,887.863,790.982,579.754,900.132,1015.98,633.579,893.911,,,,1013.79,361.246,870.751
8680,0,,,,810.383,577.026,947.159,800.182,442.197,937.187,780.341,452.933,887.895,791.077,579.799,900.097,1016.03,633.59,893.953,,,,1013.78,361.244,870.728
8681,0,,,,810.409,577.025,947.304,800.139,442.224,937.257,780.393,452.941,887.866,791.084,579.748,900.043,1016.04,633.591,893.93,,,,1013.77,361.242,870.753
8682,0,,,,810.404,577.089,947.328,800.277,442.216,937.196,780.438,453.014,887.833,791.084,579.869,900.129,1016.05,633.633,893.962,,,,1013.82,361.242,870.711
8683,0,,,,810.408,576.98,947.164,800.266,442.221,937.186,780.465,453.07,887.853,791.162,579.809,900.095,1016.1,633.622,893.927,,,,1013.84,361.28,870.691
8684,0,,,,810.428,577.097,947.32,800.321,442.22,937.179,780.536,453.029,887.789,791.173,579.896,900.089,1016.14,633.656,893.923,,,,1013.9,361.284,870.677
8685,0,,,,810.452,577.119,947.354,800.321,442.244,937.134,780.67,453.122,887.969,791.194,579.868,900.054,1016.17,633.666,893.961,,,,1013.89,361.286,870.683
8686,0,,,,810.455,577.175,947.389,800.387,442.274,937.131,780.59,453.059,887.779,791.212,579.97,900.093,1016.18,633.687,893.957,,,,1013.98,361.316,870.655
8687,0,,,,810.419,577.208,947.2,800.385,442.286,937.149,780.608,453.08,887.794,791.219,579.962,900.122,1016.26,633.679,893.955,,,,1013.98,361.314,870.651
8688,0,,,,810.466,577.26,947.453,800.38,442.386,937.219,780.619,453.088,887.792,791.254,579.985,900.104,1016.34,633.732,893.949,,,,1013.98,361.369,870.683
8689,0,,,,810.499,577.206,947.376,800.428,442.361,937.209,780.699,453.146,887.799,791.254,579.986,900.159,1016.34,633.733,893.975,,,,1014.08,361.39,870.616
8690,0,,,,810.501,577.239,947.467,800.42,442.341,937.226,780.768,453.151,887.779,791.3,580,900.167,1016.38,633.754,893.993,,,,1014.12,361.4,870.671
8691,0,,,,810.514,577.315,947.446,800.456,442.408,937.217,780.841,453.172,887.768,791.272,579.997,900.165,1016.36,633.79,894.02,,,,1014.07,361.39,870.669
8692,0,,,,810.626,577.257,947.334,800.514,442.4,937.182,780.922,453.142,887.718,791.292,580.131,900.239,1016.39,633.809,893.993,,,,1014.17,361.418,870.635
8693,0,,,,810.619,577.349,947.373,800.534,442.434,937.243,781.008,453.168,887.694,791.332,580.089,900.146,1016.4,633.815,894.012,,,,1014.19,361.452,870.638
8694,0,,,,810.633,577.448,947.346,800.616,442.469,937.22,781.022,453.168,887.667,791.324,580.075,900.179,1016.41,633.833,894.008,,,,1014.24,361.461,870.606
8695,0,,,,810.665,577.375,947.31,800.613,442.427,937.165,781.007,453.163,887.681,791.366,580.091,900.171,1016.43,633.836,894.006,,,,1014.25,361.457,870.627
8696,0,,,,810.681,577.526,947.244,800.658,442.442,937.163,781.059,453.164,887.656,791.35,580.16,900.249,1016.45,633.854,894.001,,,,1014.3,361.459,870.614
8697,0,,,,810.767,577.417,947.284,800.62,442.457,937.207,781.104,453.269,887.726,791.39,580.137,900.175,1016.46,633.856,894.021,,,,1014.27,361.462,870.627
8698,0,,,,810.774,577.409,947.301,800.673,442.534,937.151,781.147,453.218,887.693,791.396,580.098,900.213,1016.47,633.858,894.019,,,,1014.34,361.488,870.624
8699,0,,,,810.827,577.386,947.301,800.678,442.502,937.147,781.139,453.168,887.689,791.5,580.13,900.166,1016.52,633.852,894.008,,,,1014.32,361.438,870.628
8700,0,,,,810.883,577.357,947.288,800.705,442.542,937.135,781.149,453.198,887.702,791.515,580.123,900.22,1016.59,633.818,894.013,,,,1014.33,361.436,870.597
8701,0,,,,810.929,577.5,947.273,800.686,442.533,937.144,781.239,453.274,887.709,791.629,580.117,900.166,1016.65,633.811,893.981,,,,1014.34,361.436,870.597
8702,0,,,,810.955,577.364,947.297,800.719,442.483,937.166,781.222,453.259,887.737,791.636,580.138,900.181,1016.7,633.811,893.986,,,,1014.39,361.439,870.584
8703,0,,,,810.994,577.338,947.299,800.727,442.549,937.128,781.299,453.335,887.836,791.711,580.074,900.182,1016.78,633.748,893.966,,,,1014.33,361.386,870.599
8704,0,,,,811.074,577.292,947.294,800.729,442.509,937.13,781.275,453.27,887.713,791.766,580.105,900.172,1016.81,633.745,893.939,,,,1014.38,361.361,870.598
8705,0,,,,811.182,577.342,947.286,800.749,442.577,937.189,781.349,453.28,887.737,791.829,580.044,900.143,1016.89,633.717,893.96,,,,1014.42,361.367,870.57
8706,0,,,,811.216,577.299,947.322,800.741,442.601,937.19,781.324,453.224,887.748,791.828,580.111,900.14,1016.97,633.696,893.904,,,,1014.39,361.34,870.608
8707,0,,,,811.256,577.228,947.298,800.788,442.529,937.157,781.34,453.221,887.728,791.907,580.115,900.178,1016.99,633.67,893.899,,,,1014.43,361.314,870.59
8708,0,,,,811.257,577.235,947.303,800.788,442.54,937.148,781.361,453.251,887.742,791.906,580.038,900.141,1017.01,633.645,893.887,,,,1014.45,361.311,870.604
8709,0,,,,811.259,577.244,947.307,800.786,442.567,937.207,781.381,453.242,887.815,791.932,580.056,900.141,1016.99,633.63,893.888,,,,1014.48,361.277,870.595
8710,0,,,,811.344,577.237,947.325,800.841,442.579,937.177,781.386,453.202,887.82,791.951,580.079,900.186,1017.02,633.599,893.88,,,,1014.51,361.27,870.574
8711,0,,,,811.313,577.262,947.378,800.829,442.585,937.206,781.536,453.33,888.056,791.973,580.09,900.184,1017.02,633.598,893.88,,,,1014.49,361.279,870.617
8712,0,,,,811.317,577.221,947.347,800.834,442.589,937.221,781.432,453.212,887.832,791.943,580.037,900.183,1017.04,633.576,893.863,,,,1014.55,361.277,870.593
8713,0,,,,811.385,577.234,947.409,800.838,442.561,937.173,781.446,453.194,887.859,791.971,580.075,900.137,1017.06,633.577,893.864,,,,1014.53,361.251,870.592
8714,0,,,,811.364,577.196,947.441,800.881,442.587,937.212,781.423,453.169,887.846,791.971,580.092,900.182,1017.05,633.572,893.889,,,,1014.57,361.251,870.578
8715,0,,,,811.343,577.259,947.32,800.849,442.552,937.251,781.449,453.217,887.894,792.008,580.078,900.147,1017.06,633.574,893.845,,,,1014.58,361.263,870.596
8716,0,,,,811.439,577.127,947.437,800.885,442.522,937.208,781.466,453.142,887.865,792.036,580.085,900.157,1017.06,633.575,893.865,,,,1014.58,361.249,870.546
8717,0,,,,811.458,577.147,947.414,800.865,442.506,937.215,781.546,453.268,888.013,792.007,580.105,900.187,1017.06,633.576,893.866,,,,1014.58,361.258,870.564
8718,0,,,,811.486,577.145,947.418,800.89,442.585,937.258,781.473,453.161,887.863,792.039,580.09,900.143,1017.08,633.548,893.853,,,,1014.58,361.301,870.577
8719,0,,,,811.485,577.194,947.525,800.939,442.57,937.224,781.472,453.161,887.873,792.026,580.061,900.151,1017.08,633.596,893.859,,,,1014.61,361.329,870.565
8720,0,,,,811.581,577.17,947.315,800.94,442.503,937.222,781.528,453.158,887.889,792.061,580.085,900.132,1017.09,633.6,893.854,,,,1014.59,361.306,870.582
8721,0,,,,811.675,577.05,947.427,800.966,442.519,937.266,781.531,453.148,887.879,792.079,580.053,900.165,1017.09,633.592,893.859,,,,1014.67,361.336,870.557
8722,0,,,,811.676,577.113,947.507,801.021,442.576,937.316,781.531,453.152,887.88,792.08,580.084,900.166,1017.1,633.596,893.837,,,,1014.71,361.337,870.544
8723,0,,,,811.639,577.145,947.337,801.025,442.531,937.27,781.518,453.179,887.912,792.145,580.126,900.187,1017.13,633.59,893.85,,,,1014.75,361.365,870.532
8724,0,,,,811.757,577.054,947.452,801.08,442.513,937.3,781.622,453.268,888.072,792.149,580.058,900.16,1017.19,633.608,893.806,,,,1014.72,361.387,870.564
8725,0,,,,811.805,577.092,947.471,801.033,442.484,937.288,781.563,453.201,887.914,792.143,580.046,900.194,1017.15,633.62,893.809,,,,1014.75,361.413,870.503
8726,0,,,,811.887,577.026,947.463,801.087,442.538,937.305,781.559,453.227,887.913,792.188,580.071,900.153,1017.23,633.641,893.81,,,,1014.76,361.414,870.551
8727,0,,,,811.861,577.033,947.286,801.092,442.541,937.29,781.568,453.239,887.937,792.17,580.146,900.216,1017.21,633.667,893.821,,,,1014.84,361.453,870.54
8728,0,,,,811.907,577.046,947.465,801.076,442.506,937.338,781.711,453.295,888.062,792.218,580.109,900.193,1017.29,633.664,893.811,,,,1014.82,361.5,870.517
8729,0,,,,811.902,577.1,947.521,801.126,442.561,937.364,781.577,453.247,887.96,792.217,580.199,900.185,1017.24,633.689,893.82,,,,1014.9,361.495,870.509
8730,0,,,,811.905,577.043,947.463,801.161,442.618,937.344,781.621,453.261,887.956,792.274,580.1,900.154,1017.24,633.693,893.86,,,,1014.89,361.495,870.517
8731,0,,,,811.886,577.157,947.525,801.123,442.606,937.313,781.681,453.303,888.066,792.294,580.167,900.147,1017.28,633.712,893.854,,,,1014.93,361.534,870.543
8732,0,,,,811.951,577.086,947.49,801.133,442.644,937.38,781.619,453.328,887.955,792.285,580.149,900.145,1017.34,633.713,893.83,,,,1014.89,361.552,870.547
8733,0,,,,811.958,577.149,947.305,801.145,442.653,937.326,781.615,453.319,887.941,792.298,580.211,900.207,1017.35,633.715,893.847,,,,1014.99,361.574,870.507
8734,0,,,,811.988,577.049,947.465,801.149,442.643,937.342,781.616,453.37,887.977,792.323,580.202,900.195,1017.34,633.757,893.835,,,,1014.92,361.577,870.508
8735,0,,,,811.978,577.12,947.504,801.139,442.677,937.377,781.732,453.36,888.059,792.313,580.242,900.195,1017.34,633.763,893.854,,,,1014.87,361.601,870.53
8736,0,,,,811.957,577.202,947.546,801.197,442.652,937.376,781.651,453.359,887.965,792.326,580.237,900.204,1017.38,633.815,893.842,,,,1014.97,361.631,870.497
8737,0,,,,811.984,577.254,947.569,801.22,442.708,937.398,781.645,453.387,887.999,792.359,580.255,900.225,1017.4,633.839,893.839,,,,1014.94,361.659,870.507
8738,0,,,,811.963,577.265,947.329,801.22,442.719,937.394,781.714,453.374,888.011,792.332,580.282,900.24,1017.44,633.853,893.822,,,,1015,361.708,870.54
8739,0,,,,812.009,577.342,947.584,801.28,442.705,937.451,781.707,453.418,888.002,792.357,580.299,900.247,1017.46,633.892,893.803,,,,1015.06,361.708,870.518
8740,0,,,,812.027,577.293,947.386,801.306,442.789,937.451,781.732,453.418,888.037,792.44,580.301,900.235,1017.47,633.887,893.8,,,,1014.99,361.757,870.541
8741,0,,,,812.086,577.358,947.557,801.318,442.738,937.432,781.71,453.484,888.068,792.494,580.361,900.291,1017.46,633.934,893.788,,,,1015,361.758,870.563
8742,0,,,,812.088,577.378,947.594,801.324,442.771,937.479,781.747,453.502,888.102,792.497,580.348,900.305,1017.46,633.933,893.788,,,,1015.05,361.807,870.547
8743,0,,,,812.175,577.354,947.551,801.391,442.798,937.522,781.915,453.541,888.319,792.516,580.389,900.307,1017.5,633.963,893.794,,,,1015.13,361.847,870.54
8744,0,,,,812.186,577.469,947.631,801.394,442.83,937.518,781.781,453.534,888.215,792.557,580.451,900.366,1017.51,633.983,893.768,,,,1015.07,361.892,870.527
8745,0,,,,812.188,577.481,947.637,801.436,442.87,937.551,781.796,453.491,888.165,792.566,580.5,900.437,1017.5,633.982,893.744,,,,1015.18,361.916,870.532
8746,0,,,,812.231,577.526,947.601,801.413,442.927,937.589,781.79,453.566,888.227,792.548,580.499,900.417,1017.55,634.005,893.781,,,,1015.16,361.923,870.525
8747,0,,,,812.306,577.638,947.682,801.475,442.924,937.594,781.942,453.567,888.33,792.554,580.534,900.43,1017.56,634.004,893.737,,,,1015.16,361.92,870.543
8748,0,,,,812.313,577.544,947.632,801.49,442.941,937.579,781.829,453.623,888.26,792.631,580.588,900.463,1017.55,634.058,893.76,,,,1015.17,361.968,870.514
8749,0,,,,812.294,577.723,947.547,801.497,443.021,937.63,781.861,453.686,888.275,792.644,580.554,900.429,1017.58,634.028,893.752,,,,1015.15,361.972,870.503
8750,0,,,,812.327,577.656,947.684,801.575,443.069,937.597,781.89,453.646,888.246,792.679,580.607,900.485,1017.57,634.055,893.73,,,,1015.22,361.974,870.479
8751,0,,,,812.333,577.876,947.628,801.605,443.108,937.573,781.918,453.741,888.327,792.7,580.635,900.446,1017.71,634.086,893.718,,,,1015.25,362.003,870.498
8752,0,,,,812.361,577.69,947.72,801.685,443.116,937.566,781.961,453.715,888.33,792.779,580.674,900.496,1017.7,634.082,893.724,,,,1015.34,362.033,870.469
8753,0,,,,812.369,577.824,947.616,801.74,443.132,937.554,781.982,453.752,888.323,792.836,580.657,900.423,1017.81,634.102,893.69,,,,1015.32,362.085,870.479
8754,0,,,,812.016,577.398,947.508,801.803,443.155,937.529,782.123,453.781,888.526,792.82,580.671,900.472,1017.87,634.101,893.668,,,,1015.38,362.088,870.491
8755,0,,,,812.498,577.829,947.709,801.834,443.154,937.539,782.038,453.753,888.399,792.88,580.742,900.491,1017.98,634.125,893.702,,,,1015.41,362.118,870.511
8756,0,,,,812.07,577.717,947.618,801.881,443.244,937.589,782.044,453.758,888.41,792.967,580.766,900.504,1018.04,634.129,893.677,,,,1015.56,362.149,870.465
8757,0,,,,812.655,577.862,947.721,801.926,443.216,937.541,782.115,453.827,888.449,792.964,580.717,900.478,1018.13,634.164,893.686,,,,1015.57,362.182,870.465
8758,0,,,,812.463,577.459,947.359,801.982,443.349,937.583,782.214,453.833,888.543,792.999,580.839,900.558,1018.21,634.159,893.676,,,,1015.6,362.179,870.499
8759,0,,,,812.703,577.353,947.237,802.036,443.338,937.605,782.154,453.833,888.492,793.079,580.861,900.585,1018.39,634.171,893.654,,,,1015.67,362.211,870.433
8760,0,,,,812.679,577.491,947.231,802.044,443.389,937.597,782.196,453.844,888.48,793.159,580.772,900.614,1018.4,634.187,893.695,,,,1015.69,362.206,870.473
8761,0,,,,813.02,578.002,947.731,802.092,443.478,937.641,782.23,453.898,888.517,793.202,580.816,900.594,1018.46,634.189,893.682,,,,1015.77,362.237,870.47
8762,0,,,,813.081,577.893,947.532,802.162,443.407,937.623,782.281,453.888,888.508,793.201,580.886,900.648,1018.49,634.207,893.722,,,,1015.82,362.24,870.461
8763,0,,,,813.109,577.96,947.585,802.272,443.511,937.626,782.358,453.88,888.523,793.255,580.881,900.664,1018.53,634.215,893.714,,,,1015.87,362.272,870.526
8764,0,,,,813.123,578.051,947.681,802.273,443.462,937.667,782.428,453.952,888.513,793.327,580.861,900.697,1018.55,634.233,893.703,,,,1015.95,362.299,870.47
8765,0,,,,813.137,577.995,947.575,802.42,443.442,937.677,782.537,453.922,888.458,793.329,580.911,900.735,1018.57,634.239,893.747,,,,1016.04,362.31,870.538
8766,0,,,,813.142,578.019,947.598,802.47,443.48,937.632,782.673,453.993,888.442,793.389,580.888,900.706,1018.61,634.228,893.737,,,,1016.01,362.304,870.563
8767,0,,,,813.182,578.119,947.717,802.607,443.51,937.668,782.751,453.915,888.34,793.394,580.919,900.726,1018.73,634.22,893.706,,,,1016.2,362.338,870.544
8768,0,,,,813.19,578.078,947.666,802.687,443.572,937.694,782.82,453.937,888.391,793.43,580.898,900.73,1018.73,634.217,893.731,,,,1016.25,362.346,870.571
8769,0,,,,813.219,578.199,947.862,802.742,443.496,937.692,782.823,454.068,888.439,793.47,580.903,900.744,1018.82,634.236,893.754,,,,1016.29,362.345,870.531
8770,0,,,,813.228,578.173,947.795,802.766,443.475,937.657,782.843,454.04,888.502,793.507,580.943,900.769,1018.91,634.223,893.716,,,,1016.3,362.349,870.584
8771,0,,,,813.273,578.192,947.847,802.854,443.429,937.638,782.962,453.973,888.475,793.583,580.912,900.77,1018.95,634.246,893.728,,,,1016.43,362.356,870.563
8772,0,,,,813.262,578.14,947.794,802.944,443.49,937.648,783.072,453.908,888.451,793.604,580.892,900.786,1019,634.223,893.733,,,,1016.45,362.335,870.598
8773,0,,,,813.276,578.184,947.861,803.08,443.513,937.64,783.253,454.046,888.706,793.614,580.906,900.818,1018.98,634.252,893.79,,,,1016.57,362.357,870.6
8774,0,,,,813.216,577.783,947.42,803.11,443.426,937.668,783.257,453.943,888.462,793.624,580.871,900.807,1019.04,634.248,893.772,,,,1016.66,362.374,870.61
8775,0,,,,813.302,578.172,947.799,803.235,443.38,937.648,783.346,453.918,888.424,793.697,580.853,900.788,1019.06,634.257,893.771,,,,1016.73,362.376,870.616
8776,0,,,,813.203,577.818,947.448,803.325,443.344,937.671,783.385,453.867,888.467,793.777,580.857,900.833,1019.1,634.231,893.761,,,,1016.83,362.355,870.633
8777,0,,,,813.186,577.86,947.53,803.368,443.398,937.681,783.463,453.934,888.477,793.96,580.866,900.762,1019.18,634.245,893.717,,,,1016.9,362.395,870.627
8778,0,,,,813.409,578.19,947.849,803.373,443.391,937.709,783.61,453.857,888.569,794.154,580.823,900.727,1019.27,634.256,893.719,,,,1016.98,362.423,870.601
8779,0,,,,813.289,577.998,947.712,803.652,443.314,937.812,783.611,453.766,888.561,794.343,580.819,900.725,1019.41,634.266,893.686,,,,1017.07,362.423,870.623
8780,0,,,,813.652,578.337,947.942,803.451,443.353,937.734,783.714,453.813,888.561,794.472,580.721,900.707,1019.5,634.265,893.624,,,,1017.09,362.447,870.632
8781,0,,,,813.714,578.216,947.847,803.457,443.45,937.79,783.931,453.891,888.768,794.585,580.664,900.684,1019.65,634.246,893.605,,,,1017.13,362.408,870.634
8782,0,,,,813.825,578.258,947.862,803.524,443.509,937.765,783.951,453.788,888.622,794.696,580.744,900.743,1019.71,634.226,893.588,,,,1017.23,362.431,870.622
8783,0,,,,813.859,578.25,947.905,803.56,443.349,937.753,784.175,453.838,888.726,794.703,580.696,900.679,1019.81,634.242,893.577,,,,1017.27,362.441,870.624
8784,0,,,,813.869,578.353,948.018,803.59,443.442,937.796,784.104,453.768,888.576,794.743,580.763,900.763,1019.89,634.213,893.555,,,,1017.38,362.421,870.614
8785,0,,,,814.043,578.254,947.957,803.691,443.443,937.841,784.259,453.784,888.747,794.864,580.674,900.718,1019.93,634.239,893.534,,,,1017.43,362.424,870.601
8786,0,,,,814.198,578.095,948.04,803.726,443.54,937.883,784.174,453.821,888.633,794.871,580.632,900.698,1020.04,634.194,893.511,,,,1017.45,362.452,870.621
8787,0,,,,814.441,578.06,947.959,803.768,443.495,937.944,784.248,453.877,888.742,794.909,580.766,900.788,1020.09,634.21,893.505,,,,1017.58,362.428,870.596
8788,0,,,,814.632,577.918,947.973,803.829,443.435,937.945,784.238,453.808,888.643,794.908,580.771,900.788,1020.13,634.222,893.526,,,,1017.61,362.434,870.574
8789,0,,,,814.728,577.946,948.043,803.883,443.528,937.945,784.263,453.849,888.695,794.979,580.752,900.78,1020.15,634.24,893.526,,,,1017.61,362.437,870.6
8790,0,,,,814.733,577.885,948.097,803.92,443.513,937.938,784.273,453.902,888.742,795.042,580.754,900.815,1020.18,634.209,893.514,,,,1017.69,362.437,870.599
8791,0,,,,814.851,577.983,948.067,803.989,443.479,937.983,784.308,453.873,888.708,795.074,580.809,900.837,1020.2,634.221,893.525,,,,1017.72,362.441,870.598
8792,0,,,,814.867,577.887,948.146,804.059,443.582,937.938,784.323,453.919,888.775,795.123,580.809,900.883,1020.21,634.22,893.528,,,,1017.78,362.466,870.599
8793,0,,,,814.863,577.887,948.037,804.05,443.558,937.96,784.369,453.929,888.734,795.183,580.743,900.855,1020.34,634.233,893.522,,,,1017.75,362.469,870.587
8794,0,,,,814.525,577.812,947.936,804.143,443.531,937.905,784.476,453.99,888.89,795.276,580.773,900.904,1020.42,634.195,893.472,,,,1017.9,362.475,870.584
8795,0,,,,815.02,577.995,947.991,804.206,443.473,937.948,784.406,453.963,888.777,795.372,580.791,900.931,1020.49,634.197,893.495,,,,1017.96,362.475,870.516
8796,0,,,,815.144,577.939,948.012,804.284,443.548,937.918,784.481,453.965,888.831,795.427,580.799,900.934,1020.56,634.207,893.485,,,,1017.96,362.486,870.554
8797,0,,,,815.161,578.059,947.986,804.309,443.607,937.911,784.485,453.958,888.836,795.483,580.795,900.935,1020.69,634.206,893.443,,,,1017.95,362.482,870.552
8798,0,,,,814.784,577.6,947.704,804.427,443.488,937.914,784.507,453.95,888.855,795.516,580.897,901.001,1020.72,634.187,893.454,,,,1018.05,362.509,870.54
8799,0,,,,814.883,577.622,947.734,804.474,443.488,937.964,784.562,453.989,888.938,795.533,580.783,900.952,1020.77,634.172,893.472,,,,1018.05,362.47,870.561
8800,0,,,,815.399,578.013,947.915,804.5,443.553,937.947,784.642,453.944,888.946,795.562,580.874,901.015,1020.8,634.19,893.471,,,,1018.13,362.502,870.539
8801,0,,,,815.432,578.059,948.033,804.558,443.597,937.966,784.624,454.01,888.97,795.574,580.84,900.995,1020.82,634.158,893.457,,,,1018.1,362.471,870.569
8802,0,,,,815.454,578.044,948.041,804.599,443.598,937.962,784.67,454.03,888.978,795.573,580.882,901.047,1020.84,634.172,893.476,,,,1018.2,362.501,870.535
8803,0,,,,815.493,578.121,948.102,804.62,443.58,938.061,784.668,454.032,888.973,795.639,580.951,901.056,1020.85,634.177,893.49,,,,1018.18,362.495,870.512
8804,0,,,,815.53,578.046,948.139,804.676,443.511,938.058,784.71,454.081,889.041,795.641,580.928,901.072,1020.87,634.188,893.451,,,,1018.22,362.476,870.524
8805,0,,,,815.575,578.071,948.14,804.702,443.612,938.064,784.717,454.108,889.058,795.718,580.904,901.079,1020.9,634.164,893.475,,,,1018.32,362.517,870.508
8806,0,,,,815.634,577.975,948.147,804.749,443.592,938.035,784.783,454.072,889.022,795.708,580.926,901.114,1020.94,634.188,893.47,,,,1018.31,362.513,870.486
8807,0,,,,815.7,577.969,948.244,804.76,443.625,938.062,784.773,454.095,889.085,795.734,580.908,901.091,1020.94,634.181,893.454,,,,1018.34,362.492,870.474
8808,0,,,,815.755,577.961,948.293,804.826,443.622,938.088,784.866,454.131,889.108,795.782,580.966,901.149,1020.95,634.191,893.467,,,,1018.4,362.486,870.446
8809,0,,,,815.815,577.94,948.282,804.851,443.588,938.089,784.883,454.109,889.165,795.805,580.984,901.153,1020.97,634.213,893.455,,,,1018.46,362.492,870.458
8810,0,,,,815.558,577.253,947.767,804.856,443.629,938.081,784.952,454.102,889.195,795.811,581.018,901.184,1021.01,634.183,893.405,,,,1018.5,362.525,870.45
8811,0,,,,815.844,577.997,948.409,804.899,443.503,938.129,784.997,454.074,889.256,795.887,581.013,901.19,1021.04,634.207,893.396,,,,1018.53,362.495,870.4
8812,0,,,,815.599,577.363,947.85,804.998,443.624,938.211,785.013,454.101,889.267,795.896,581.036,901.196,1021.18,634.226,893.372,,,,1018.56,362.499,870.401
8813,0,,,,815.87,578.053,948.459,805.115,443.55,938.22,785.054,454.125,889.314,795.945,581.074,901.27,1021.3,634.215,893.317,,,,1018.62,362.525,870.399
8814,0,,,,815.603,577.494,947.991,805.238,443.528,938.285,785.153,454.143,889.31,796.008,581.034,901.297,1021.5,634.193,893.237,,,,1018.64,362.54,870.361
8815,0,,,,815.735,577.409,947.912,805.365,443.545,938.322,785.282,454.16,889.275,796.067,581.103,901.371,1021.66,634.197,893.23,,,,1018.74,362.524,870.36
