Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6706,0,,,,695.166,551.202,941.327,720.276,551.763,985.555,719.309,417.519,983.08,693.258,423.441,935.913,,,,930.152,348.762,905.714,930.395,609.878,905.143
6707,0,,,,695.214,551.246,941.348,720.352,551.811,985.52,719.333,417.465,983.096,693.314,423.447,935.935,,,,930.276,348.749,905.655,930.401,609.88,905.142
6708,0,,,,695.27,551.275,941.353,720.412,551.783,985.555,719.406,417.522,983.087,693.318,423.534,935.924,,,,930.11,348.777,905.666,930.418,609.901,905.161
6709,0,,,,695.369,551.339,941.306,720.476,551.764,985.525,719.462,417.524,983.054,693.311,423.549,935.968,,,,930.241,348.758,905.689,930.433,609.904,905.159
6710,0,,,,695.45,551.367,941.264,720.505,551.917,985.52,719.521,417.573,983.049,693.364,423.547,935.917,,,,930.194,348.769,905.718,930.459,609.925,905.178
6711,0,,,,695.555,551.386,941.267,720.547,551.931,985.482,719.59,417.632,983.047,693.369,423.57,935.914,,,,930.373,348.775,905.645,930.524,609.925,905.161
6712,0,,,,695.629,551.421,941.206,720.611,551.947,985.479,719.61,417.623,983.028,693.406,423.626,935.917,,,,930.308,348.725,905.694,930.678,609.938,905.147
6713,0,,,,695.655,551.434,941.179,720.696,551.856,985.453,719.567,417.551,982.987,693.413,423.65,935.926,,,,930.441,348.758,905.687,930.747,609.97,905.147
6714,0,,,,695.634,551.459,941.196,720.756,551.961,985.423,719.606,417.56,982.999,693.438,423.657,935.894,,,,930.414,348.758,905.708,930.883,609.932,905.115
6715,0,,,,695.695,551.421,941.2,720.805,551.954,985.379,719.678,417.608,982.912,693.457,423.673,935.906,,,,930.356,348.694,905.698,930.961,609.954,905.109
6716,0,,,,695.752,551.467,941.22,720.885,551.999,985.355,719.71,417.61,982.908,693.505,423.705,935.895,,,,930.55,348.71,905.696,931.047,609.953,905.108
6717,0,,,,695.761,551.447,941.22,720.884,551.998,985.354,719.804,417.661,982.905,693.54,423.68,935.89,,,,930.459,348.7,905.688,931.11,609.948,905.137
6718,0,,,,695.822,551.422,941.253,720.97,551.922,985.338,719.85,417.709,982.937,693.659,423.694,935.856,,,,930.611,348.693,905.7,931.244,609.944,905.113
6719,0,,,,695.857,551.417,941.276,721.005,551.99,985.358,719.866,417.696,982.922,693.755,423.671,935.835,,,,930.651,348.694,905.735,931.262,609.946,905.111
6720,0,,,,695.909,551.394,941.263,721.123,551.945,985.321,719.839,417.628,982.875,693.815,423.639,935.85,,,,930.744,348.68,905.73,931.285,609.952,905.151
6721,0,,,,695.911,551.451,941.294,721.16,551.951,985.317,719.902,417.689,982.897,693.9,423.628,935.816,,,,930.628,348.613,905.715,931.327,609.969,905.147
6722,0,,,,695.971,551.392,941.269,721.205,551.978,985.283,719.977,417.723,982.922,693.983,423.646,935.795,,,,930.783,348.618,905.725,931.347,609.946,905.137
6723,0,,,,695.983,551.406,941.275,721.251,552.009,985.288,719.985,417.655,982.875,694.051,423.632,935.8,,,,930.764,348.614,905.709,931.355,609.95,905.179
6724,0,,,,696.046,551.416,941.27,721.292,551.975,985.298,720.044,417.687,982.914,694.105,423.618,935.785,,,,930.821,348.614,905.768,931.406,609.921,905.19
6725,0,,,,696.062,551.369,941.267,721.365,551.872,985.201,720.119,417.647,982.845,694.237,423.551,935.804,,,,930.919,348.574,905.715,931.464,609.934,905.158
6726,0,,,,696.148,551.383,941.238,721.438,551.913,985.198,720.204,417.691,982.834,694.245,423.533,935.803,,,,930.982,348.532,905.692,931.532,609.898,905.145
6727,0,,,,696.249,551.38,941.177,721.474,551.899,985.19,720.24,417.694,982.837,694.303,423.519,935.827,,,,930.982,348.52,905.711,931.574,609.896,905.159
6728,0,,,,696.381,551.437,941.164,721.498,551.909,985.174,720.317,417.58,982.807,694.371,423.514,935.804,,,,931.145,348.473,905.722,931.655,609.858,905.148
6729,0,,,,696.418,551.437,941.168,721.567,551.92,985.171,720.362,417.62,982.802,694.371,423.513,935.801,,,,931.111,348.453,905.692,931.785,609.817,905.109
6730,0,,,,696.451,551.415,941.113,721.622,551.857,985.19,720.445,417.615,982.838,694.484,423.532,935.772,,,,931.052,348.42,905.659,931.857,609.783,905.101
6731,0,,,,696.501,551.41,941.122,721.671,551.888,985.234,720.533,417.562,982.825,694.599,423.525,935.751,,,,931.162,348.373,905.737,931.89,609.756,905.108
6732,0,,,,696.566,551.397,941.144,721.67,551.873,985.24,720.651,417.57,982.868,694.669,423.49,935.708,,,,931.245,348.347,905.714,931.89,609.721,905.12
6733,0,,,,696.58,551.39,941.18,721.841,551.872,985.231,720.637,417.495,982.85,694.783,423.501,935.697,,,,931.387,348.31,905.679,931.997,609.73,905.081
6734,0,,,,696.67,551.342,941.178,721.973,551.806,985.188,720.677,417.525,982.885,694.871,423.483,935.737,,,,931.376,348.329,905.717,932.053,609.691,905.069
6735,0,,,,696.744,551.352,941.225,722.051,551.821,985.266,720.731,417.561,982.885,694.935,423.446,935.737,,,,931.474,348.294,905.626,932.16,609.664,905.062
6736,0,,,,696.779,551.328,941.227,722.118,551.769,985.288,720.773,417.577,982.891,694.988,423.448,935.781,,,,931.431,348.218,905.61,932.194,609.626,905.028
6737,0,,,,696.858,551.353,941.211,722.164,551.727,985.256,720.804,417.592,982.934,695.116,423.453,935.74,,,,931.505,348.198,905.648,932.264,609.606,905.033
6738,0,,,,696.957,551.326,941.208,722.177,551.814,985.302,720.914,417.542,982.854,695.147,423.416,935.74,,,,931.671,348.197,905.579,932.28,609.609,905.03
6739,0,,,,697.043,551.328,941.175,722.246,551.784,985.309,720.981,417.576,982.86,695.264,423.439,935.753,,,,931.576,348.114,905.562,932.396,609.547,904.995
6740,0,,,,697.176,551.334,941.133,722.276,551.774,985.325,721.01,417.491,982.901,695.326,423.397,935.76,,,,931.655,348.084,905.571,932.436,609.531,905.006
6741,0,,,,697.213,551.349,941.164,722.362,551.76,985.332,721.091,417.52,982.867,695.382,423.383,935.741,,,,931.822,348.08,905.588,932.549,609.489,904.974
6742,0,,,,697.352,551.278,941.146,722.447,551.763,985.345,721.231,417.513,982.902,695.449,423.356,935.777,,,,931.699,348.012,905.551,932.582,609.448,904.986
6743,0,,,,697.499,551.264,941.152,722.532,551.696,985.338,721.349,417.411,982.856,695.487,423.309,935.755,,,,931.884,347.979,905.529,932.651,609.412,904.945
6744,0,,,,697.567,551.239,941.166,722.611,551.693,985.278,721.42,417.359,982.863,695.546,423.325,935.762,,,,931.949,347.948,905.56,932.798,609.396,904.952
6745,0,,,,697.654,551.207,941.163,722.674,551.73,985.342,721.491,417.382,982.913,695.547,423.323,935.762,,,,932.094,347.948,905.52,932.935,609.391,904.913
6746,0,,,,697.671,551.172,941.148,722.754,551.722,985.349,721.492,417.366,982.922,695.599,423.328,935.807,,,,932.026,347.923,905.565,933.104,609.36,904.853
6747,0,,,,697.72,551.187,941.142,722.911,551.644,985.351,721.517,417.374,982.892,695.61,423.338,935.809,,,,932.091,347.909,905.521,933.115,609.362,904.852
6748,0,,,,697.735,551.164,941.22,723.049,551.651,985.364,721.585,417.414,982.974,695.647,423.299,935.799,,,,932.101,347.875,905.509,933.135,609.335,904.841
6749,0,,,,697.819,551.18,941.207,723.143,551.576,985.362,721.614,417.344,982.984,695.65,423.321,935.876,,,,932.258,347.883,905.539,933.156,609.34,904.825
6750,0,,,,697.849,551.204,941.243,723.183,551.595,985.409,721.667,417.363,982.98,695.708,423.313,935.842,,,,932.346,347.861,905.531,933.196,609.317,904.81
6751,0,,,,697.931,551.16,941.217,723.229,551.649,985.399,721.78,417.297,983.018,695.728,423.34,935.868,,,,932.278,347.822,905.535,933.289,609.315,904.786
6752,0,,,,698.038,551.114,941.229,723.243,551.629,985.443,721.821,417.249,982.998,695.751,423.324,935.84,,,,932.349,347.771,905.468,933.373,609.305,904.757
6753,0,,,,698.228,551.087,941.15,723.299,551.562,985.393,721.875,417.277,983.028,695.803,423.332,935.862,,,,932.398,347.766,905.556,933.55,609.294,904.71
6754,0,,,,698.377,551.1,941.185,723.481,551.666,985.383,722.002,417.248,982.959,695.813,423.355,935.88,,,,932.591,347.722,905.474,933.826,609.248,904.687
6755,0,,,,698.44,551.184,941.176,723.643,551.619,985.321,722.163,417.364,982.955,695.863,423.376,935.89,,,,932.416,347.701,905.489,933.909,609.231,904.682
6756,0,,,,698.56,551.173,941.143,723.828,551.591,985.336,722.233,417.343,982.938,695.884,423.405,935.915,,,,932.632,347.67,905.472,934,609.193,904.638
6757,0,,,,698.594,551.23,941.152,723.894,551.622,985.344,722.271,417.354,982.983,695.897,423.418,935.917,,,,932.599,347.626,905.445,934.034,609.173,904.63
6758,0,,,,698.665,551.256,941.152,723.965,551.729,985.41,722.293,417.37,982.997,695.953,423.494,935.958,,,,932.441,347.574,905.478,934.079,609.147,904.638
6759,0,,,,698.737,551.297,941.141,724.014,551.676,985.397,722.338,417.443,982.994,696.034,423.505,935.953,,,,932.703,347.563,905.434,934.118,609.143,904.621
6760,0,,,,698.866,551.296,941.087,724.049,551.737,985.43,722.371,417.427,983.014,696.039,423.51,936.022,,,,932.668,347.528,905.48,934.174,609.124,904.651
6761,0,,,,698.973,551.348,941.159,724.105,551.738,985.398,722.385,417.464,983.061,696.15,423.512,936.014,,,,932.749,347.482,905.485,934.281,609.098,904.612
6762,0,,,,699.059,551.287,941.15,724.141,551.795,985.488,722.424,417.463,983.024,696.185,423.576,936.048,,,,932.636,347.442,905.437,934.37,609.069,904.575
6763,0,,,,699.141,551.392,941.251,724.202,551.778,985.454,722.457,417.501,983.03,696.299,423.558,936.041,,,,932.873,347.434,905.448,934.484,609.039,904.56
6764,0,,,,699.194,551.449,941.235,724.24,551.842,985.516,722.529,417.578,983.116,696.419,423.586,936.022,,,,932.742,347.386,905.464,934.565,608.994,904.582
6765,0,,,,699.232,551.444,941.242,724.324,551.913,985.528,722.525,417.588,983.134,696.466,423.608,936.017,,,,932.929,347.364,905.477,934.631,608.994,904.576
6766,0,,,,699.306,551.496,941.29,724.435,551.938,985.541,722.618,417.513,983.116,696.474,423.683,936.09,,,,932.904,347.329,905.435,934.666,608.967,904.56
6767,0,,,,699.354,551.505,941.274,724.58,551.928,985.457,722.641,417.58,983.218,696.54,423.7,936.066,,,,933,347.268,905.382,934.763,608.942,904.558
6768,0,,,,699.396,551.536,941.315,724.658,551.97,985.467,722.694,417.562,983.173,696.56,423.728,936.092,,,,933.019,347.272,905.473,934.836,608.909,904.576
6769,0,,,,699.428,551.582,941.322,724.707,552.054,985.497,722.756,417.548,983.194,696.63,423.714,936.067,,,,933.027,347.209,905.392,934.992,608.873,904.524
6770,0,,,,699.59,551.539,941.231,724.821,552.028,985.439,722.845,417.513,983.146,696.693,423.701,936.118,,,,933.067,347.166,905.339,935.148,608.841,904.499
6771,0,,,,699.725,551.539,941.224,724.853,552.058,985.414,722.948,417.557,983.196,696.833,423.708,936.034,,,,933.17,347.149,905.416,935.223,608.836,904.499
6772,0,,,,699.769,551.562,941.238,724.893,552.025,985.44,722.964,417.607,983.217,696.921,423.701,936.038,,,,933.177,347.115,905.385,935.263,608.813,904.484
6773,0,,,,699.797,551.539,941.232,724.939,552.031,985.459,723.06,417.444,983.156,697.011,423.752,936.036,,,,933.308,347.064,905.351,935.336,608.763,904.49
6774,0,,,,699.838,551.585,941.271,725.041,552.078,985.478,723.114,417.505,983.2,697.209,423.688,935.971,,,,933.203,347.011,905.364,935.412,608.719,904.486
6775,0,,,,699.893,551.58,941.262,725.158,551.989,985.51,723.132,417.487,983.215,697.225,423.735,935.965,,,,933.344,346.996,905.353,935.643,608.638,904.45
6776,0,,,,699.931,551.649,941.299,725.336,551.903,985.483,723.154,417.551,983.242,697.424,423.667,935.939,,,,933.414,346.928,905.282,935.813,608.611,904.441
6777,0,,,,700.01,551.635,941.327,725.476,551.9,985.494,723.22,417.489,983.18,697.431,423.662,935.966,,,,933.379,346.896,905.386,935.881,608.559,904.421
6778,0,,,,700.12,551.553,941.28,725.559,551.953,985.455,723.301,417.498,983.19,697.495,423.692,935.993,,,,933.528,346.861,905.355,935.897,608.524,904.415
6779,0,,,,700.252,551.541,941.292,725.625,551.901,985.447,723.389,417.495,983.195,697.564,423.659,935.987,,,,933.274,346.762,905.3,935.937,608.483,904.422
6780,0,,,,700.34,551.512,941.339,725.666,551.936,985.487,723.45,417.467,983.181,697.567,423.643,935.985,,,,933.504,346.766,905.315,935.95,608.458,904.442
6781,0,,,,700.42,551.485,941.318,725.722,551.876,985.513,723.508,417.437,983.178,697.611,423.622,935.984,,,,933.557,346.721,905.333,935.989,608.433,904.448
6782,0,,,,700.487,551.473,941.284,725.818,551.92,985.53,723.608,417.509,983.18,697.626,423.61,936.027,,,,933.58,346.653,905.309,936.113,608.343,904.412
6783,0,,,,700.527,551.453,941.295,725.907,551.775,985.541,723.626,417.356,983.13,697.682,423.593,935.988,,,,933.664,346.625,905.348,936.188,608.341,904.39
6784,0,,,,700.595,551.391,941.255,725.972,551.754,985.561,723.66,417.425,983.163,697.736,423.557,936.018,,,,933.772,346.579,905.265,936.281,608.282,904.412
6785,0,,,,700.66,551.367,941.333,726.018,551.644,985.54,723.747,417.319,983.138,697.793,423.518,935.984,,,,933.653,346.517,905.255,936.34,608.245,904.403
6786,0,,,,700.767,551.276,941.307,726.061,551.653,985.561,723.745,417.301,983.134,697.871,423.464,935.958,,,,933.777,346.509,905.297,936.442,608.21,904.382
6787,0,,,,700.773,551.264,941.319,726.061,551.646,985.531,723.813,417.371,983.138,697.928,423.47,935.995,,,,933.841,346.424,905.266,936.499,608.151,904.371
6788,0,,,,700.796,551.211,941.328,726.145,551.598,985.555,723.82,417.27,983.109,697.973,423.386,935.973,,,,933.878,346.407,905.266,936.576,608.121,904.392
6789,0,,,,700.893,551.153,941.307,726.207,551.531,985.539,723.826,417.241,983.125,697.971,423.365,935.975,,,,933.88,346.35,905.239,936.613,608.062,904.391
6790,0,,,,700.931,551.092,941.301,726.268,551.475,985.507,723.847,417.182,983.108,697.988,423.325,935.974,,,,933.981,346.28,905.244,936.669,608.024,904.385
6791,0,,,,701.056,551.072,941.273,726.316,551.442,985.494,723.874,417.126,983.08,698.029,423.261,935.958,,,,933.945,346.292,905.253,936.663,607.968,904.419
6792,0,,,,701.062,551.027,941.246,726.334,551.371,985.509,723.919,417.126,983.095,698.099,423.26,935.992,,,,934.045,346.217,905.205,936.767,607.944,904.426
6793,0,,,,701.125,550.945,941.285,726.385,551.328,985.459,723.987,417.098,983.137,698.128,423.187,935.973,,,,934.16,346.191,905.243,936.775,607.906,904.401
6794,0,,,,701.182,550.913,941.264,726.405,551.333,985.504,724.028,417.019,983.085,698.122,423.138,936.013,,,,934.044,346.122,905.199,936.737,607.853,904.41
6795,0,,,,701.215,550.826,941.293,726.441,551.347,985.472,724.071,417.049,983.106,698.165,423.097,936.017,,,,934.097,346.108,905.175,936.802,607.83,904.405
6796,0,,,,701.339,550.799,941.24,726.503,551.276,985.455,724.153,416.935,983.084,698.171,423.042,935.998,,,,934.211,346.074,905.2,936.796,607.778,904.4
6797,0,,,,701.388,550.755,941.24,726.51,551.145,985.484,724.168,416.861,983.063,698.224,423.011,936.02,,,,934.174,346.013,905.127,936.851,607.754,904.384
6798,0,,,,701.443,550.705,941.196,726.573,551.165,985.493,724.267,416.904,983.026,698.278,422.897,936.012,,,,934.156,345.978,905.133,936.873,607.711,904.398
6799,0,,,,701.471,550.709,941.193,726.601,551.066,985.52,724.267,416.774,982.977,698.268,422.878,936.025,,,,934.279,345.956,905.134,936.962,607.705,904.363
6800,0,,,,701.509,550.642,941.125,726.636,551.103,985.515,724.308,416.797,982.989,698.308,422.844,936.03,,,,934.236,345.929,905.128,937.009,607.676,904.378
6801,0,,,,701.53,550.667,941.149,726.64,551.009,985.531,724.357,416.804,982.995,698.354,422.803,935.998,,,,934.228,345.861,905.058,937.065,607.627,904.355
6802,0,,,,701.568,550.665,941.13,726.651,551.024,985.51,724.347,416.786,983.035,698.373,422.82,935.995,,,,934.216,345.841,905.138,937.134,607.592,904.314
6803,0,,,,701.578,550.682,941.103,726.67,551.01,985.536,724.414,416.71,983.007,698.374,422.823,935.996,,,,934.377,345.775,905.079,937.135,607.539,904.334
6804,0,,,,701.638,550.621,941.082,726.705,551.01,985.505,724.349,416.765,983.012,698.367,422.813,935.995,,,,934.28,345.71,905.106,937.161,607.464,904.315
6805,0,,,,701.637,550.624,941.083,726.707,550.982,985.485,724.359,416.734,982.946,698.363,422.808,935.983,,,,934.226,345.687,905.121,937.188,607.436,904.308
6806,0,,,,701.691,550.647,941.09,726.729,550.933,985.482,724.37,416.75,982.924,698.368,422.814,935.996,,,,934.221,345.58,905.118,937.205,607.39,904.347
6807,0,,,,701.679,550.636,941.052,726.748,551.007,985.505,724.354,416.756,982.91,698.366,422.814,935.98,,,,934.367,345.519,905.104,937.288,607.311,904.345
6808,0,,,,701.709,550.68,941.087,726.792,551.016,985.458,724.369,416.813,982.914,698.404,422.858,935.978,,,,934.266,345.439,905.136,937.291,607.241,904.363
6809,0,,,,701.735,550.677,941.07,726.813,551.022,985.438,724.366,416.801,982.895,698.372,422.793,935.942,,,,934.231,345.388,905.12,937.355,607.201,904.355
6810,0,,,,701.749,550.657,941.053,726.839,551.022,985.425,724.365,416.795,982.88,698.323,422.834,935.954,,,,934.236,345.377,905.113,937.395,607.141,904.354
6811,0,,,,701.725,550.686,941.033,726.868,551.014,985.398,724.375,416.807,982.873,698.341,422.843,935.894,,,,934.169,345.308,905.125,937.444,607.065,904.359
6812,0,,,,701.776,550.716,941.038,726.883,551.141,985.41,724.374,416.853,982.824,698.32,422.918,935.917,,,,934.241,345.239,905.083,937.453,607.022,904.372
6813,0,,,,701.784,550.681,941.01,726.913,551.084,985.363,724.354,416.805,982.846,698.311,422.921,935.868,,,,934.162,345.177,905.124,937.474,606.995,904.361
6814,0,,,,701.796,550.74,941.049,726.922,551.088,985.33,724.361,416.798,982.808,698.307,422.931,935.844,,,,934.079,345.157,905.05,937.488,606.956,904.337
6815,0,,,,701.818,550.726,941.031,727.012,551.066,985.322,724.365,416.84,982.816,698.299,422.938,935.903,,,,934.083,345.109,905.121,937.479,606.941,904.337
6816,0,,,,701.819,550.727,941.032,727.01,551.072,985.286,724.358,416.814,982.851,698.296,422.951,935.891,,,,934.147,345.072,905.139,937.523,606.925,904.331
6817,0,,,,701.838,550.803,941.069,727.013,551.081,985.282,724.369,416.849,982.812,698.312,422.987,935.885,,,,934.113,345.045,905.066,937.532,606.892,904.312
6818,0,,,,701.847,550.761,941.057,727.096,551.148,985.281,724.358,416.809,982.794,698.265,423.045,935.868,,,,934.041,345.055,905.089,937.543,606.895,904.298
6819,0,,,,701.849,550.794,941.033,727.121,551.166,985.253,724.342,416.892,982.892,698.266,423.035,935.894,,,,934.051,344.987,905.079,937.551,606.844,904.295
6820,0,,,,701.881,550.788,941.054,727.111,551.146,985.301,724.36,416.816,982.84,698.304,423.023,935.894,,,,934.023,345.021,905.104,937.611,606.839,904.283
6821,0,,,,701.869,550.822,941.059,727.112,551.192,985.298,724.357,416.872,982.811,698.28,423.059,935.868,,,,933.985,344.986,905.104,937.67,606.805,904.26
6822,0,,,,701.898,550.816,941.041,727.129,551.166,985.269,724.358,416.849,982.809,698.28,423.058,935.868,,,,934.126,344.98,905.061,937.671,606.801,904.266
6823,0,,,,701.899,550.818,941.043,727.102,551.204,985.266,724.355,416.923,982.827,698.287,423.085,935.877,,,,933.931,344.968,905.046,937.746,606.801,904.238
6824,0,,,,701.889,550.844,941.075,727.113,551.253,985.271,724.371,416.903,982.845,698.277,423.087,935.849,,,,933.999,345.021,905.094,937.744,606.801,904.238
6825,0,,,,701.885,550.84,941.062,727.13,551.255,985.25,724.353,416.892,982.8,698.309,423.079,935.861,,,,933.864,344.95,905.049,937.737,606.83,904.247
6826,0,,,,701.911,550.869,941.037,727.116,551.191,985.274,724.351,416.923,982.837,698.286,423.113,935.834,,,,934.018,345.018,905.073,937.772,606.861,904.222
6827,0,,,,701.887,550.861,941.06,727.128,551.224,985.25,724.368,416.923,982.82,698.275,423.09,935.853,,,,933.93,344.997,905.027,937.753,606.862,904.207
6828,0,,,,701.887,550.862,941.06,727.125,551.217,985.225,724.34,416.897,982.829,698.272,423.163,935.832,,,,934.05,345.069,905.085,937.784,606.893,904.212
6829,0,,,,701.904,550.842,941.044,727.119,551.242,985.263,724.382,416.97,982.806,698.272,423.16,935.837,,,,933.919,345.081,905.067,937.729,606.888,904.24
6830,0,,,,701.896,550.849,941.017,727.082,551.218,985.245,724.36,417.016,982.825,698.28,423.123,935.824,,,,934.144,345.089,905.058,937.787,606.913,904.213
6831,0,,,,701.891,550.93,941.071,727.119,551.185,985.214,724.364,416.97,982.804,698.281,423.178,935.804,,,,934.046,345.142,905.041,937.799,606.965,904.217
6832,0,,,,701.883,550.925,941.074,727.114,551.279,985.285,724.36,416.98,982.794,698.259,423.203,935.808,,,,933.997,345.181,905.061,937.755,606.991,904.206
6833,0,,,,701.89,550.929,941.06,727.118,551.331,985.276,724.348,416.943,982.772,698.26,423.229,935.787,,,,934.127,345.213,905.003,937.799,606.997,904.212
6834,0,,,,701.879,550.934,941.052,727.08,551.321,985.239,724.365,417.041,982.813,698.252,423.239,935.767,,,,934.11,345.239,905.103,937.74,607.049,904.23
6835,0,,,,701.892,550.957,941.035,727.064,551.284,985.254,724.364,417.037,982.807,698.26,423.239,935.792,,,,934.156,345.269,905.034,937.716,607.081,904.236
6836,0,,,,701.893,550.937,940.993,727.066,551.317,985.289,724.367,417.037,982.781,698.255,423.227,935.781,,,,934.025,345.303,905.133,937.729,607.11,904.228
6837,0,,,,701.851,550.956,941.026,727.039,551.306,985.293,724.353,417.009,982.786,698.25,423.239,935.751,,,,934.173,345.347,905.085,937.692,607.128,904.26
6838,0,,,,701.854,550.928,940.997,726.983,551.353,985.251,724.338,417.047,982.804,698.253,423.241,935.761,,,,934.102,345.44,905.161,937.633,607.179,904.3
6839,0,,,,701.835,550.945,941.012,726.952,551.339,985.254,724.382,417.067,982.78,698.245,423.233,935.754,,,,934.298,345.486,905.15,937.61,607.212,904.305
6840,0,,,,701.801,550.906,940.987,726.943,551.321,985.249,724.35,417.123,982.812,698.241,423.278,935.779,,,,934.131,345.524,905.133,937.534,607.261,904.318
6841,0,,,,701.785,550.927,940.993,726.861,551.332,985.239,724.343,417.074,982.801,698.255,423.206,935.727,,,,934.286,345.579,905.162,937.53,607.308,904.346
6842,0,,,,701.775,550.9,940.951,726.846,551.303,985.277,724.358,417.084,982.792,698.247,423.23,935.756,,,,934.102,345.63,905.143,937.427,607.396,904.353
6843,0,,,,701.731,550.916,940.969,726.868,551.338,985.258,724.375,417.118,982.808,698.26,423.213,935.72,,,,934.256,345.719,905.173,937.412,607.437,904.337
6844,0,,,,701.746,550.897,940.955,726.8,551.291,985.259,724.377,417.076,982.797,698.258,423.249,935.77,,,,934.367,345.773,905.132,937.373,607.5,904.334
6845,0,,,,701.711,550.852,940.978,726.76,551.351,985.243,724.345,417.07,982.799,698.262,423.21,935.745,,,,934.342,345.881,905.169,937.32,607.586,904.301
6846,0,,,,701.718,550.883,940.986,726.759,551.318,985.258,724.354,417.023,982.799,698.255,423.178,935.73,,,,934.238,345.953,905.126,937.294,607.633,904.288
6847,0,,,,701.69,550.825,940.953,726.67,551.32,985.238,724.357,416.984,982.777,698.231,423.193,935.761,,,,934.301,346.012,905.158,937.294,607.629,904.265
6848,0,,,,701.67,550.866,940.977,726.676,551.299,985.256,724.358,417.037,982.828,698.246,423.198,935.771,,,,934.45,346.077,905.144,937.283,607.679,904.268
6849,0,,,,701.652,550.901,940.963,726.618,551.339,985.319,724.363,417.066,982.806,698.261,423.163,935.779,,,,934.359,346.127,905.151,937.259,607.705,904.259
6850,0,,,,701.63,550.875,940.939,726.583,551.313,985.289,724.326,417.072,982.845,698.238,423.191,935.793,,,,934.347,346.186,905.203,937.25,607.749,904.245
6851,0,,,,701.612,550.895,940.969,726.547,551.387,985.31,724.348,417.048,982.832,698.23,423.187,935.773,,,,934.415,346.231,905.172,937.2,607.774,904.235
6852,0,,,,701.551,550.914,940.95,726.486,551.391,985.346,724.326,417.041,982.853,698.208,423.185,935.797,,,,934.467,346.256,905.148,937.197,607.82,904.241
6853,0,,,,701.549,550.915,940.951,726.487,551.353,985.289,724.34,417.094,982.85,698.252,423.176,935.761,,,,934.452,346.384,905.15,937.195,607.873,904.271
6854,0,,,,701.472,550.93,940.972,726.449,551.353,985.348,724.328,417.049,982.825,698.204,423.184,935.779,,,,934.449,346.352,905.187,937.16,607.895,904.259
6855,0,,,,701.462,550.875,940.94,726.427,551.36,985.317,724.268,417.052,982.839,698.205,423.224,935.773,,,,934.532,346.454,905.172,937.157,607.943,904.266
6856,0,,,,701.396,550.898,940.939,726.428,551.286,985.303,724.273,417.081,982.852,698.204,423.206,935.775,,,,934.459,346.476,905.158,937.131,607.969,904.257
6857,0,,,,701.333,550.879,940.924,726.402,551.316,985.331,724.246,417.1,982.843,698.201,423.182,935.779,,,,934.511,346.552,905.225,937.123,608.023,904.258
6858,0,,,,701.291,550.925,940.931,726.378,551.341,985.284,724.222,417.111,982.88,698.183,423.206,935.761,,,,934.464,346.586,905.225,937.097,608.046,904.248
6859,0,,,,701.286,550.939,940.957,726.34,551.423,985.33,724.191,417.094,982.843,698.158,423.175,935.797,,,,934.46,346.621,905.18,936.972,608.095,904.275
6860,0,,,,701.216,550.933,940.925,726.34,551.342,985.33,724.092,417.156,982.911,698.152,423.179,935.772,,,,934.469,346.729,905.258,936.878,608.156,904.265
6861,0,,,,701.174,550.979,940.945,726.3,551.409,985.314,724.095,417.108,982.86,698.148,423.177,935.769,,,,934.426,346.721,905.234,936.843,608.183,904.278
6862,0,,,,701.099,550.93,940.912,726.24,551.386,985.297,724.03,417.148,982.923,698.107,423.187,935.743,,,,934.314,346.777,905.259,936.713,608.246,904.291
6863,0,,,,700.978,551.015,940.975,726.2,551.39,985.316,723.986,417.12,982.885,698.108,423.194,935.736,,,,934.444,346.816,905.29,936.713,608.266,904.297
6864,0,,,,700.934,551.031,940.982,726.142,551.367,985.302,723.951,417.151,982.894,698.077,423.206,935.731,,,,934.282,346.875,905.281,936.641,608.315,904.3
6865,0,,,,700.858,551.009,940.984,726.055,551.443,985.309,723.962,417.159,982.85,698.071,423.259,935.759,,,,934.346,346.879,905.23,936.619,608.349,904.334
6866,0,,,,700.802,551.029,940.937,726.023,551.453,985.284,723.9,417.152,982.928,698.052,423.214,935.734,,,,934.408,346.977,905.276,936.632,608.367,904.309
6867,0,,,,700.753,551.053,940.967,725.988,551.448,985.235,723.904,417.197,982.931,698.038,423.255,935.764,,,,934.204,346.972,905.248,936.56,608.406,904.303
6868,0,,,,700.736,551.077,940.996,725.958,551.484,985.311,723.873,417.203,982.946,698.035,423.231,935.77,,,,934.372,347.039,905.274,936.48,608.437,904.326
6869,0,,,,700.689,551.116,941.008,725.94,551.517,985.324,723.837,417.236,982.916,698.042,423.261,935.761,,,,934.318,347.078,905.27,936.493,608.463,904.284
6870,0,,,,700.676,551.14,941.043,725.928,551.559,985.324,723.839,417.264,982.99,698.036,423.279,935.781,,,,934.206,347.068,905.257,936.377,608.496,904.292
6871,0,,,,700.655,551.172,941.013,725.892,551.583,985.31,723.808,417.294,982.976,698.03,423.34,935.816,,,,934.336,347.166,905.223,936.357,608.5,904.296
6872,0,,,,700.636,551.234,941.05,725.862,551.662,985.325,723.82,417.264,983.045,697.985,423.363,935.808,,,,934.333,347.162,905.216,936.356,608.53,904.303
