Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7017,0,,,,692.332,567.905,1027.75,670.831,568.77,981.775,687.412,433.398,1023.8,665.706,441.503,974.167,,,,895.678,615.911,1013.87,893.394,372.853,1001.51
7018,0,,,,692.347,567.871,1027.74,670.852,568.709,981.767,687.501,433.298,1023.84,665.984,441.228,974.084,,,,895.667,615.913,1013.87,893.431,372.829,1001.52
7019,0,,,,692.343,567.842,1027.72,670.859,568.657,981.739,687.506,433.298,1023.77,666.006,441.038,974.002,,,,895.697,615.843,1013.87,893.454,372.805,1001.48
7020,0,,,,692.343,567.842,1027.72,670.871,568.645,981.728,687.607,433.793,1023.76,665.768,441.382,974.175,,,,895.706,615.846,1013.87,893.489,372.778,1001.49
7021,0,,,,692.34,567.771,1027.72,670.859,568.635,981.76,687.518,433.25,1023.85,666.053,440.989,974.044,,,,895.697,615.802,1013.87,893.461,372.753,1001.52
7022,0,,,,692.341,567.771,1027.72,670.867,568.614,981.735,687.614,433.685,1023.77,666.085,441.045,974.16,,,,895.739,615.766,1013.86,893.516,372.706,1001.51
7023,0,,,,692.34,567.772,1027.72,670.879,568.619,981.766,687.604,433.737,1023.77,665.995,441.137,974.246,,,,895.7,615.741,1013.86,893.539,372.698,1001.51
7024,0,,,,692.344,567.763,1027.74,670.88,568.55,981.745,687.615,433.655,1023.81,666.111,440.903,974.099,,,,895.703,615.704,1013.87,893.492,372.637,1001.53
7025,0,,,,692.356,567.7,1027.71,670.862,568.517,981.736,687.641,433.65,1023.77,666.15,440.88,974.178,,,,895.706,615.674,1013.86,893.523,372.648,1001.52
7026,0,,,,692.356,567.7,1027.71,670.869,568.529,981.76,687.532,433.089,1023.81,666.053,440.901,974.17,,,,895.715,615.657,1013.86,893.483,372.587,1001.52
7027,0,,,,692.334,567.672,1027.7,670.874,568.432,981.688,687.624,433.557,1023.78,666.009,440.984,974.231,,,,895.688,615.605,1013.89,893.539,372.538,1001.51
7028,0,,,,692.336,567.592,1027.63,670.887,568.45,981.711,687.632,433.582,1023.76,666.148,440.8,974.205,,,,895.713,615.571,1013.88,893.506,372.527,1001.54
7029,0,,,,692.349,567.6,1027.69,670.874,568.431,981.688,687.531,433.012,1023.82,666.154,440.839,974.246,,,,895.678,615.544,1013.87,893.483,372.48,1001.52
7030,0,,,,692.343,567.613,1027.67,670.879,568.461,981.768,687.664,433.452,1023.77,666.18,440.758,974.215,,,,895.692,615.518,1013.89,893.483,372.48,1001.52
7031,0,,,,692.34,567.584,1027.66,670.895,568.403,981.712,687.551,433.388,1023.77,666.175,440.771,974.226,,,,895.688,615.46,1013.87,893.498,372.423,1001.51
7032,0,,,,692.349,567.601,1027.69,670.878,568.385,981.709,687.472,432.966,1023.8,666.163,440.63,974.088,,,,895.692,615.461,1013.89,893.396,372.394,1001.55
7033,0,,,,692.357,567.545,1027.66,670.891,568.389,981.707,687.55,433.326,1023.77,666.073,440.802,974.215,,,,895.669,615.409,1013.92,893.49,372.371,1001.49
7034,0,,,,692.331,567.488,1027.61,670.854,568.346,981.723,687.59,433.438,1023.72,666.086,440.714,974.153,,,,895.666,615.354,1013.9,893.382,372.307,1001.55
7035,0,,,,692.331,567.488,1027.62,670.848,568.351,981.709,687.468,433.411,1023.83,666.113,440.661,974.138,,,,895.669,615.355,1013.93,893.412,372.283,1001.54
7036,0,,,,692.33,567.489,1027.62,670.831,568.298,981.657,687.506,433.362,1023.78,666.059,440.681,974.178,,,,895.667,615.321,1013.91,893.411,372.284,1001.54
7037,0,,,,692.331,567.488,1027.62,670.841,568.303,981.703,687.477,433.237,1023.78,665.963,440.701,974.148,,,,895.635,615.312,1013.92,893.318,372.25,1001.54
7038,0,,,,692.309,567.459,1027.6,670.845,568.271,981.659,687.467,433.329,1023.7,665.912,440.784,974.23,,,,895.628,615.259,1013.92,893.355,372.225,1001.57
7039,0,,,,692.32,567.396,1027.58,670.799,568.235,981.667,687.458,433.251,1023.73,665.968,440.492,974.024,,,,895.636,615.239,1013.94,893.318,372.198,1001.54
7040,0,,,,692.291,567.346,1027.53,670.809,568.172,981.611,687.407,433.205,1023.75,665.806,440.732,974.207,,,,895.617,615.211,1013.93,893.295,372.168,1001.58
7041,0,,,,692.291,567.345,1027.53,670.783,568.177,981.637,687.402,433.172,1023.74,665.9,440.55,974.16,,,,895.611,615.229,1013.93,893.237,372.167,1001.6
7042,0,,,,692.27,567.321,1027.52,670.766,568.129,981.591,687.384,433.298,1023.66,665.9,440.508,974.141,,,,895.593,615.22,1013.94,893.285,372.139,1001.58
7043,0,,,,692.28,567.255,1027.49,670.734,568.077,981.586,687.328,433.168,1023.69,665.765,440.533,974.133,,,,895.579,615.167,1013.94,893.255,372.106,1001.59
7044,0,,,,692.231,567.189,1027.49,670.749,568.064,981.586,687.363,433.275,1023.67,665.803,440.498,974.11,,,,895.568,615.144,1013.94,893.226,372.077,1001.59
7045,0,,,,692.232,567.195,1027.49,670.726,568.01,981.515,687.307,433.387,1023.66,665.784,440.449,974.048,,,,895.564,615.143,1013.94,893.226,372.077,1001.59
7046,0,,,,692.15,567.198,1027.47,670.69,567.997,981.56,687.234,433.068,1023.61,665.729,440.405,974.051,,,,895.555,615.09,1013.93,893.161,372.073,1001.59
7047,0,,,,692.153,567.186,1027.49,670.688,567.932,981.509,687.266,433.069,1023.59,665.702,440.397,974.094,,,,895.564,615.076,1013.93,893.168,372.02,1001.61
7048,0,,,,692.099,567.132,1027.47,670.661,567.919,981.528,687.166,432.895,1023.56,665.546,440.553,974.14,,,,895.529,615.054,1013.93,893.145,372.025,1001.61
7049,0,,,,692.092,567.028,1027.46,670.646,567.884,981.461,687.156,432.817,1023.6,665.694,440.364,974.076,,,,895.525,615.056,1013.92,893.168,372.021,1001.61
7050,0,,,,692.044,566.994,1027.47,670.593,567.845,981.449,687.133,432.853,1023.52,665.586,440.345,974.013,,,,895.494,615.039,1013.95,893.116,371.995,1001.61
7051,0,,,,691.98,566.997,1027.45,670.557,567.771,981.385,687.02,432.769,1023.48,665.509,440.151,973.878,,,,895.478,615.019,1013.92,893.082,371.987,1001.64
7052,0,,,,691.936,566.955,1027.48,670.535,567.755,981.366,687.018,432.685,1023.49,665.453,440.349,974.023,,,,895.464,614.998,1013.91,893.065,371.992,1001.65
7053,0,,,,691.846,566.937,1027.43,670.501,567.735,981.366,686.993,432.714,1023.46,665.466,440.077,973.799,,,,895.443,615.006,1013.93,893.026,371.983,1001.65
7054,0,,,,691.783,566.858,1027.42,670.5,567.66,981.306,686.919,432.608,1023.41,665.462,440.181,973.908,,,,895.415,614.967,1013.91,892.971,371.958,1001.65
7055,0,,,,691.638,566.864,1027.38,670.448,567.619,981.301,686.837,432.481,1023.42,665.056,440.394,973.944,,,,895.23,614.956,1013.97,892.949,371.928,1001.69
7056,0,,,,691.56,566.859,1027.38,670.386,567.596,981.251,686.802,432.481,1023.39,665.358,440.061,973.847,,,,895.033,614.945,1014.02,892.886,371.924,1001.68
7057,0,,,,691.527,566.818,1027.32,670.32,567.565,981.265,686.725,432.452,1023.43,665.29,440.032,973.784,,,,894.873,614.943,1014.07,892.829,371.921,1001.7
7058,0,,,,691.413,566.864,1027.34,670.276,567.528,981.215,686.639,432.362,1023.39,665.256,440.101,973.82,,,,894.755,614.928,1014.08,892.823,371.886,1001.72
7059,0,,,,691.327,566.838,1027.3,670.214,567.514,981.278,686.673,432.518,1023.37,665.191,439.926,973.721,,,,894.71,614.932,1014.09,892.705,371.857,1001.71
7060,0,,,,691.285,566.795,1027.34,670.117,567.424,981.244,686.536,432.344,1023.34,665.146,440.078,973.807,,,,894.609,614.913,1014.09,892.657,371.852,1001.75
7061,0,,,,691.198,566.77,1027.3,670.082,567.43,981.223,686.49,432.393,1023.26,665.139,439.92,973.753,,,,894.575,614.886,1014.12,892.618,371.823,1001.74
7062,0,,,,691.189,566.692,1027.32,670.02,567.399,981.273,686.446,432.296,1023.25,664.994,440.013,973.826,,,,894.573,614.854,1014.07,892.57,371.819,1001.78
7063,0,,,,691.063,566.732,1027.32,669.927,567.381,981.241,686.421,432.507,1023.33,664.81,440.044,973.781,,,,894.554,614.834,1014.07,892.506,371.815,1001.77
7064,0,,,,691.001,566.655,1027.31,669.818,567.389,981.222,686.256,432.361,1023.25,664.723,439.855,973.599,,,,894.518,614.807,1014.06,892.429,371.781,1001.76
7065,0,,,,690.966,566.613,1027.25,669.723,567.407,981.22,686.25,432.141,1023.28,664.496,440.137,973.799,,,,894.429,614.8,1014.07,892.369,371.811,1001.8
7066,0,,,,690.831,566.631,1027.26,669.637,567.397,981.206,686.196,432.286,1023.25,664.645,439.912,973.659,,,,894.341,614.775,1014.08,892.23,371.774,1001.81
7067,0,,,,690.745,566.605,1027.23,669.526,567.386,981.124,686.068,432.166,1023.22,664.515,439.893,973.594,,,,894.32,614.774,1014.07,892.226,371.775,1001.78
7068,0,,,,690.72,566.585,1027.2,669.463,567.38,981.162,686.04,432.138,1023.21,664.479,440,973.709,,,,894.234,614.779,1014.1,892.146,371.775,1001.79
7069,0,,,,690.659,566.592,1027.18,669.395,567.379,981.129,686.009,432.213,1023.25,664.46,439.858,973.583,,,,894.198,614.753,1014.06,892.068,371.742,1001.84
7070,0,,,,690.579,566.586,1027.18,669.285,567.382,981.117,685.912,432.089,1023.19,664.166,440.048,973.609,,,,894.17,614.721,1014.05,892.004,371.737,1001.82
7071,0,,,,690.509,566.579,1027.08,669.258,567.387,981.114,685.821,432.106,1023.25,664.141,440.091,973.627,,,,894.164,614.721,1014.04,891.945,371.73,1001.85
7072,0,,,,690.395,566.628,1027.1,669.213,567.356,981.052,685.828,432.287,1023.2,664.246,439.936,973.589,,,,894.126,614.691,1014.04,891.903,371.707,1001.81
7073,0,,,,690.322,566.705,1027.07,669.106,567.39,981.116,685.688,432.182,1023.17,664.199,439.849,973.428,,,,894.066,614.698,1014.02,891.818,371.725,1001.83
7074,0,,,,690.283,566.725,1027.03,669.126,567.394,981.003,685.643,432.187,1023.15,664.001,440.129,973.574,,,,893.947,614.691,1014.04,891.73,371.693,1001.86
7075,0,,,,690.263,566.72,1027.03,669.071,567.361,980.987,685.61,432.266,1023.16,663.963,440.057,973.458,,,,893.78,614.713,1014.09,891.658,371.691,1001.89
7076,0,,,,690.231,566.675,1026.96,669.015,567.329,980.97,685.486,432.166,1023.12,664.029,439.904,973.419,,,,893.77,614.705,1014.05,891.66,371.69,1001.82
7077,0,,,,690.209,566.645,1026.95,668.897,567.397,980.992,685.474,432.18,1023.14,663.652,440.208,973.473,,,,893.602,614.719,1014.1,891.558,371.715,1001.87
7078,0,,,,690.202,566.623,1026.91,668.739,567.447,981.017,685.395,432.267,1023.11,663.947,439.943,973.389,,,,893.568,614.733,1014.09,891.517,371.706,1001.87
7079,0,,,,690.066,566.643,1026.93,668.672,567.426,980.907,685.321,432.176,1023.12,663.839,439.953,973.372,,,,893.569,614.732,1014.09,891.457,371.738,1001.85
7080,0,,,,689.963,566.632,1026.95,668.621,567.429,980.938,685.22,432.165,1023.09,663.788,439.897,973.314,,,,893.538,614.729,1014.09,891.401,371.734,1001.87
7081,0,,,,689.763,566.732,1027.01,668.548,567.42,980.945,685.214,432.182,1023.07,663.503,440.186,973.419,,,,893.522,614.703,1014.08,891.372,371.757,1001.87
7082,0,,,,689.7,566.735,1026.98,668.465,567.373,980.956,685.16,432.18,1023.15,663.696,439.995,973.379,,,,893.473,614.729,1014.09,891.315,371.753,1001.88
7083,0,,,,689.627,566.675,1026.95,668.347,567.396,980.988,685.155,432.204,1023.13,663.444,440.132,973.381,,,,893.425,614.745,1014.06,891.205,371.777,1001.91
7084,0,,,,689.595,566.711,1026.96,668.325,567.373,980.972,685.045,432.173,1023.08,663.658,439.895,973.332,,,,893.362,614.771,1014.08,891.206,371.78,1001.91
7085,0,,,,689.52,566.714,1027.03,668.287,567.387,980.975,684.972,432.166,1023.1,663.64,439.792,973.224,,,,893.348,614.76,1014.06,891.198,371.833,1001.89
7086,0,,,,689.473,566.688,1027.05,668.251,567.334,980.966,684.957,432.206,1023.1,663.373,440.07,973.397,,,,893.298,614.766,1014.06,891.12,371.853,1001.93
7087,0,,,,689.445,566.629,1027.01,668.231,567.346,980.955,684.903,432.209,1023.17,663.59,439.895,973.357,,,,893.241,614.801,1014.08,891.112,371.853,1001.91
7088,0,,,,689.444,566.629,1027.01,668.196,567.36,980.976,684.847,432.21,1023.17,663.538,439.83,973.303,,,,893.237,614.802,1014.06,891.04,371.906,1001.94
7089,0,,,,689.421,566.599,1027,668.202,567.314,980.924,684.804,432.214,1023.06,663.543,439.883,973.402,,,,893.141,614.843,1014.11,891.01,371.93,1001.95
7090,0,,,,689.394,566.579,1026.97,668.158,567.318,980.933,684.728,432.214,1023.19,663.525,439.751,973.199,,,,893.062,614.832,1014.16,890.955,371.929,1001.96
7091,0,,,,689.385,566.634,1027.02,668.103,567.331,980.917,684.701,432.181,1023.21,663.349,439.962,973.344,,,,892.964,614.862,1014.18,890.919,371.95,1001.93
7092,0,,,,689.35,566.593,1026.95,668.093,567.342,980.955,684.664,432.21,1023.14,663.445,439.826,973.279,,,,892.894,614.862,1014.23,890.816,371.974,1001.98
7093,0,,,,689.297,566.616,1026.96,668.069,567.355,980.897,684.545,432.041,1023.24,663.422,439.811,973.295,,,,892.879,614.859,1014.23,890.787,371.997,1001.99
7094,0,,,,689.216,566.636,1026.99,668.016,567.378,980.942,684.505,432.195,1023.27,663.294,440.047,973.386,,,,892.803,614.861,1014.28,890.744,372.027,1002.02
7095,0,,,,689.137,566.63,1026.99,668.012,567.401,980.935,684.464,432.063,1023.24,663.328,439.915,973.317,,,,892.735,614.864,1014.31,890.674,372.042,1002.03
7096,0,,,,689.049,566.705,1027.08,667.931,567.39,980.891,684.393,432.198,1023.2,663.304,439.838,973.209,,,,892.627,614.898,1014.37,890.627,372.071,1002.05
7097,0,,,,688.97,566.7,1027.08,667.89,567.455,980.838,684.356,432.288,1023.22,662.951,440.046,973.368,,,,892.566,614.9,1014.4,890.556,372.071,1002.02
7098,0,,,,688.959,566.686,1027.03,667.828,567.48,980.834,684.282,432.225,1023.19,663.031,439.955,973.417,,,,892.506,614.904,1014.4,890.526,372.096,1002.1
7099,0,,,,688.891,566.773,1027.07,667.773,567.527,980.855,684.183,432.163,1023.23,662.975,439.949,973.465,,,,892.465,614.932,1014.45,890.453,372.095,1002.06
7100,0,,,,688.887,566.781,1027.05,667.72,567.57,980.845,684.14,432.196,1023.24,662.789,439.99,973.434,,,,892.449,614.919,1014.45,890.442,372.111,1002.05
7101,0,,,,688.74,566.863,1027.09,667.685,567.629,980.874,684.088,432.197,1023.25,662.723,440.032,973.494,,,,892.355,614.949,1014.48,890.321,372.142,1002.11
7102,0,,,,688.679,566.896,1027.08,667.596,567.603,980.886,684.058,432.232,1023.26,662.767,440.068,973.538,,,,892.31,614.942,1014.51,890.281,372.133,1002.11
7103,0,,,,688.645,566.928,1027.07,667.521,567.652,980.934,683.949,432.289,1023.24,662.727,440.037,973.542,,,,892.323,614.945,1014.53,890.215,372.188,1002.1
7104,0,,,,688.565,566.929,1027.05,667.521,567.626,980.926,683.894,432.287,1023.25,662.641,440.025,973.496,,,,892.147,614.974,1014.55,890.158,372.218,1002.15
7105,0,,,,688.547,566.97,1027.05,667.483,567.657,980.914,683.799,432.299,1023.31,662.504,440.133,973.529,,,,892.131,614.952,1014.61,890.071,372.235,1002.13
7106,0,,,,688.488,566.981,1027,667.472,567.708,980.936,683.786,432.346,1023.23,662.551,440.053,973.548,,,,892.006,614.98,1014.63,890.059,372.237,1002.14
7107,0,,,,688.473,567.051,1027.01,667.436,567.684,980.933,683.681,432.363,1023.26,662.534,440.022,973.419,,,,891.954,614.991,1014.65,889.997,372.252,1002.17
7108,0,,,,688.466,567.029,1026.97,667.427,567.716,980.919,683.63,432.394,1023.25,662.285,440.333,973.509,,,,891.868,615.022,1014.68,889.877,372.276,1002.19
7109,0,,,,688.326,567.057,1026.97,667.333,567.717,980.882,683.599,432.455,1023.22,662.398,440.125,973.363,,,,891.744,615.03,1014.71,889.813,372.277,1002.19
7110,0,,,,688.313,567.542,1027.2,667.249,567.765,980.879,683.514,432.461,1023.21,662.332,440.139,973.384,,,,891.694,615.077,1014.7,889.755,372.327,1002.21
7111,0,,,,688.175,567.148,1026.99,667.13,567.76,980.888,683.406,432.579,1023.14,662.136,440.393,973.431,,,,891.674,615.073,1014.72,889.716,372.352,1002.2
7112,0,,,,688.168,567.127,1026.95,667.072,567.798,980.891,683.346,432.606,1023.12,661.953,440.52,973.442,,,,891.652,615.099,1014.71,889.605,372.346,1002.22
7113,0,,,,688.116,567.556,1027.12,666.986,567.856,980.918,683.298,432.616,1023.16,661.84,440.492,973.309,,,,891.657,615.104,1014.68,889.491,372.367,1002.2
7114,0,,,,687.939,567.212,1026.98,666.919,567.939,980.888,683.204,432.655,1023.18,661.819,440.58,973.397,,,,891.626,615.13,1014.66,889.491,372.367,1002.2
7115,0,,,,687.865,567.276,1026.98,666.768,567.983,980.881,683.136,432.684,1023.14,661.795,440.505,973.317,,,,891.554,615.126,1014.68,889.426,372.369,1002.21
7116,0,,,,687.861,567.284,1026.96,666.677,568.046,980.871,683.05,432.661,1023.15,661.389,440.767,973.369,,,,891.552,615.167,1014.64,889.339,372.389,1002.24
7117,0,,,,687.783,567.279,1026.97,666.636,568.061,980.837,683.045,432.698,1023.11,661.648,440.511,973.334,,,,891.543,615.161,1014.68,889.317,372.445,1002.22
7118,0,,,,687.721,567.296,1026.9,666.599,568.055,980.841,682.944,432.715,1023.13,661.488,440.608,973.329,,,,891.532,615.159,1014.62,889.168,372.463,1002.24
7119,0,,,,687.706,567.33,1026.92,666.526,568.038,980.823,682.858,432.765,1023.18,661.574,440.535,973.288,,,,891.416,615.211,1014.63,889.213,372.485,1002.21
7120,0,,,,687.604,567.32,1026.94,666.509,568.062,980.808,682.803,432.771,1023.19,661.467,440.567,973.296,,,,891.332,615.24,1014.66,889.12,372.503,1002.21
7121,0,,,,687.407,567.37,1026.95,666.48,568.061,980.814,682.698,432.766,1023.04,661.448,440.598,973.341,,,,891.26,615.228,1014.65,889.087,372.515,1002.24
7122,0,,,,687.321,567.359,1026.97,666.335,568.06,980.818,682.682,432.799,1023.22,661.115,440.797,973.334,,,,891.162,615.256,1014.69,888.953,372.526,1002.25
7123,0,,,,687.222,567.338,1027.02,666.241,568.071,980.807,682.605,432.827,1023.14,661.344,440.505,973.211,,,,891.124,615.261,1014.65,888.939,372.531,1002.19
7124,0,,,,687.19,567.373,1027.04,666.142,568.14,980.824,682.503,432.929,1023.03,661.148,440.76,973.325,,,,891.051,615.266,1014.69,888.844,372.552,1002.26
7125,0,,,,687.121,567.382,1026.99,666,568.168,980.829,682.543,432.82,1023.21,661.176,440.617,973.239,,,,890.977,615.302,1014.67,888.81,372.579,1002.24
7126,0,,,,687.069,567.384,1026.97,665.889,568.173,980.881,682.421,432.824,1023.11,661.085,440.786,973.283,,,,890.948,615.317,1014.65,888.722,372.584,1002.23
7127,0,,,,686.986,567.388,1026.95,665.81,568.148,980.89,682.322,432.749,1023.12,661.043,440.682,973.222,,,,890.926,615.28,1014.66,888.601,372.595,1002.28
7128,0,,,,687.002,567.455,1026.95,665.758,568.155,980.898,682.223,432.85,1023.09,661.013,440.686,973.249,,,,890.799,615.31,1014.71,888.577,372.6,1002.27
7129,0,,,,686.891,567.404,1026.9,665.734,568.199,980.837,682.19,432.94,1023.05,660.989,440.567,973.063,,,,890.636,615.317,1014.78,888.508,372.613,1002.27
7130,0,,,,686.886,567.411,1026.88,665.668,568.18,980.841,682.15,432.875,1023.2,660.902,440.803,973.262,,,,890.522,615.294,1014.79,888.479,372.621,1002.24
7131,0,,,,686.867,567.397,1026.93,665.636,568.17,980.852,682.017,432.874,1023.1,660.904,440.606,973.128,,,,890.274,615.298,1014.87,888.392,372.588,1002.28
7132,0,,,,686.766,567.442,1026.91,665.611,568.16,980.778,681.985,432.861,1023.05,660.795,440.81,973.25,,,,890.201,615.327,1014.92,888.291,372.611,1002.32
7133,0,,,,686.653,567.352,1026.96,665.559,568.153,980.81,681.955,432.992,1023.06,660.822,440.65,973.095,,,,890.135,615.302,1014.95,888.247,372.604,1002.32
7134,0,,,,686.579,567.339,1026.98,665.553,568.123,980.807,681.882,432.858,1023.04,660.827,440.623,973.087,,,,890.07,615.302,1014.95,888.205,372.631,1002.34
7135,0,,,,686.402,567.409,1027.06,665.508,568.107,980.811,681.788,432.9,1023.09,660.665,440.744,973.123,,,,890.028,615.278,1014.93,888.139,372.631,1002.34
7136,0,,,,686.38,567.379,1027.05,665.459,568.117,980.746,681.696,432.918,1023.03,660.682,440.686,973.188,,,,890.027,615.273,1014.93,888.102,372.604,1002.33
7137,0,,,,686.276,567.336,1027.06,665.452,568.088,980.733,681.609,432.884,1023.06,660.696,440.66,973.135,,,,890.001,615.271,1014.89,888.046,372.598,1002.33
7138,0,,,,686.268,567.346,1027.05,665.404,568.12,980.732,681.604,432.921,1023.07,660.641,440.441,972.973,,,,889.969,615.25,1014.91,887.961,372.616,1002.38
7139,0,,,,686.168,567.328,1027.09,665.381,568.096,980.716,681.521,432.899,1022.99,660.542,440.577,973.15,,,,889.98,615.247,1014.89,887.945,372.622,1002.32
7140,0,,,,686.161,567.305,1027.06,665.331,568.089,980.716,681.472,432.94,1023.09,660.395,440.626,973.257,,,,889.838,615.284,1014.91,887.895,372.616,1002.36
7141,0,,,,686.14,567.277,1027.05,665.234,568.064,980.728,681.365,432.968,1023.02,660.285,440.57,973.261,,,,889.823,615.264,1014.91,887.778,372.642,1002.35
7142,0,,,,686.097,567.234,1027.08,665.107,568.099,980.774,681.391,432.904,1023.06,660.096,440.654,973.374,,,,889.785,615.271,1014.88,887.757,372.612,1002.38
7143,0,,,,686.02,567.299,1027.09,664.995,568.088,980.787,681.274,432.929,1023.04,660.11,440.55,973.317,,,,889.735,615.27,1014.9,887.693,372.627,1002.42
7144,0,,,,685.953,567.231,1027.06,664.91,568.099,980.804,681.202,432.919,1023.05,660.007,440.673,973.404,,,,889.651,615.312,1014.9,887.662,372.632,1002.39
7145,0,,,,685.862,567.301,1027.06,664.837,568.108,980.779,681.121,433.002,1023.08,660.038,440.493,973.283,,,,889.64,615.307,1014.93,887.567,372.656,1002.45
7146,0,,,,685.795,567.297,1027.04,664.807,568.087,980.771,681.078,432.995,1023.08,659.587,440.956,973.461,,,,889.614,615.289,1014.91,887.52,372.651,1002.43
7147,0,,,,685.703,567.366,1027.06,664.789,568.083,980.756,681.09,433.027,1023.11,659.989,440.508,973.289,,,,889.586,615.279,1014.91,887.393,372.68,1002.46
7148,0,,,,685.643,567.384,1027.07,664.761,568.108,980.736,680.991,432.96,1022.99,659.9,440.641,973.378,,,,889.511,615.316,1014.91,887.416,372.675,1002.47
7149,0,,,,685.538,567.347,1027.08,664.744,568.147,980.724,680.943,433.009,1023.08,659.936,440.511,973.298,,,,889.453,615.317,1014.9,887.32,372.696,1002.48
7150,0,,,,685.478,567.376,1027.07,664.697,568.105,980.737,680.897,433.107,1023.07,659.851,440.547,973.248,,,,889.383,615.328,1014.89,887.296,372.701,1002.47
7151,0,,,,685.392,567.353,1027.04,664.666,568.109,980.696,680.863,433.099,1022.99,659.807,440.611,973.283,,,,889.287,615.366,1014.9,887.205,372.723,1002.47
7152,0,,,,685.355,567.397,1027.04,664.63,568.081,980.689,680.749,433.002,1022.99,659.839,440.575,973.293,,,,889.25,615.359,1014.88,887.217,372.72,1002.46
7153,0,,,,685.362,567.393,1027.07,664.561,568.083,980.72,680.714,433.034,1022.95,659.811,440.426,973.109,,,,889.228,615.379,1014.89,887.172,372.752,1002.45
7154,0,,,,685.345,567.306,1027,664.446,568.106,980.702,680.672,433.018,1022.99,659.721,440.659,973.301,,,,889.198,615.373,1014.87,887.102,372.746,1002.45
7155,0,,,,685.214,567.395,1027.01,664.408,568.149,980.712,680.641,433.051,1022.98,659.747,440.566,973.226,,,,889.153,615.379,1014.89,887.062,372.738,1002.45
7156,0,,,,685.213,567.394,1027.01,664.33,568.131,980.692,680.566,433.047,1022.99,659.661,440.58,973.193,,,,889.132,615.378,1014.86,886.959,372.762,1002.49
7157,0,,,,685.177,567.441,1026.99,664.318,568.108,980.695,680.528,433.052,1022.9,659.387,440.761,973.225,,,,889.077,615.41,1014.9,887,372.79,1002.44
7158,0,,,,685.082,567.471,1026.98,664.285,568.162,980.768,680.479,433.087,1023,659.454,440.668,973.186,,,,889.032,615.407,1014.86,886.89,372.814,1002.45
7159,0,,,,685.023,567.502,1026.97,664.264,568.125,980.69,680.418,433.039,1022.98,659.433,440.697,973.254,,,,889.04,615.412,1014.87,886.929,372.822,1002.45
7160,0,,,,685,567.474,1026.96,664.222,568.113,980.71,680.452,433.172,1023.07,659.299,440.693,973.188,,,,888.933,615.432,1014.87,886.834,372.809,1002.47
7161,0,,,,684.977,567.446,1026.95,664.145,568.099,980.668,680.353,433.052,1022.87,659.204,440.738,973.221,,,,888.904,615.436,1014.88,886.788,372.837,1002.49
7162,0,,,,684.97,567.425,1026.91,664.127,568.09,980.667,680.325,433.067,1022.94,659.189,440.61,973.093,,,,888.82,615.459,1014.88,886.762,372.857,1002.49
7163,0,,,,684.889,567.429,1026.89,664.021,568.109,980.65,680.285,433.096,1023.01,659.054,440.792,973.209,,,,888.743,615.479,1014.89,886.727,372.888,1002.48
7164,0,,,,684.782,567.39,1026.91,663.953,568.117,980.601,680.225,433.072,1022.89,658.994,440.784,973.214,,,,888.69,615.486,1014.89,886.719,372.888,1002.45
7165,0,,,,684.716,567.416,1026.9,663.823,568.145,980.626,680.189,433.078,1022.97,658.759,440.894,973.159,,,,888.575,615.501,1014.9,886.638,372.909,1002.51
7166,0,,,,684.697,567.39,1026.89,663.832,568.111,980.553,680.206,433.154,1022.98,658.9,440.707,973.092,,,,888.424,615.552,1014.93,886.625,372.912,1002.52
7167,0,,,,684.638,567.389,1026.89,663.743,568.23,980.594,680.115,433.08,1022.98,658.719,440.906,973.21,,,,888.379,615.563,1014.93,886.515,372.898,1002.52
7168,0,,,,684.622,567.457,1026.89,663.724,568.177,980.571,680.055,433.07,1022.98,658.859,440.782,973.138,,,,888.344,615.555,1014.93,886.447,372.898,1002.56
7169,0,,,,684.6,567.427,1026.88,663.643,568.192,980.611,680.04,433.137,1022.97,658.741,440.819,973.085,,,,888.318,615.546,1014.91,886.467,372.931,1002.51
7170,0,,,,684.564,567.465,1026.85,663.583,568.203,980.595,679.93,433.074,1022.95,658.778,440.717,973.006,,,,888.312,615.518,1014.91,886.381,372.897,1002.54
7171,0,,,,684.495,567.474,1026.81,663.472,568.197,980.649,679.937,433.121,1022.94,658.718,440.837,973.033,,,,888.282,615.564,1014.87,886.316,372.893,1002.53
7172,0,,,,684.498,567.453,1026.77,663.388,568.251,980.65,679.905,433.119,1022.9,658.735,440.806,973.087,,,,888.236,615.58,1014.89,886.264,372.925,1002.53
7173,0,,,,684.491,567.47,1026.73,663.317,568.277,980.659,679.843,433.152,1022.96,658.688,440.835,973.036,,,,888.162,615.573,1014.85,886.23,372.914,1002.5
7174,0,,,,684.461,567.498,1026.72,663.34,568.264,980.651,679.852,433.111,1022.91,658.649,440.858,973.039,,,,888.092,615.59,1014.9,886.223,372.916,1002.53
7175,0,,,,684.415,567.52,1026.68,663.239,568.294,980.642,679.815,433.271,1022.96,658.527,440.95,973.067,,,,888.042,615.588,1014.87,886.151,372.912,1002.5
