Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7403,0,,,,587.676,581.549,1007.14,570.403,584.17,958.995,588.577,447.504,994.622,571.19,457.48,943.206,807.714,655.922,996.041,,,,823.996,384.403,975.752
7404,0,,,,587.747,581.593,1007.09,570.468,584.189,959.011,588.642,447.431,994.584,571.248,457.472,943.18,807.871,655.873,995.972,,,,824.273,384.438,975.753
7405,0,,,,587.762,581.531,1007.17,570.505,584.149,958.995,588.735,447.44,994.631,571.327,457.402,943.207,808.031,655.872,995.957,,,,824.266,384.444,975.696
7406,0,,,,587.858,581.497,1007.16,570.551,584.131,959.041,588.814,447.401,994.602,571.395,457.433,943.227,808.099,655.833,995.931,,,,824.297,384.4,975.69
7407,0,,,,587.897,581.483,1007.13,570.584,584.174,959.062,588.895,447.407,994.593,571.437,457.368,943.259,808.153,655.904,995.919,,,,824.298,384.422,975.738
7408,0,,,,587.978,581.521,1007.22,570.598,584.136,959.044,588.991,447.372,994.672,571.492,457.4,943.282,808.2,655.907,995.897,,,,824.487,384.411,975.748
7409,0,,,,588.011,581.445,1007.19,570.708,584.14,959.1,589.057,447.346,994.609,571.515,457.361,943.294,808.24,655.882,995.866,,,,824.628,384.447,975.734
7410,0,,,,588.114,581.464,1007.24,570.817,584.148,959.062,589.081,447.341,994.712,571.661,457.354,943.299,808.309,655.917,995.862,,,,824.498,384.439,975.707
7411,0,,,,588.187,581.456,1007.26,570.949,584.119,959.081,589.186,447.359,994.652,571.697,457.369,943.314,808.416,655.909,995.844,,,,824.578,384.402,975.67
7412,0,,,,588.283,581.437,1007.31,570.981,584.144,959.094,589.219,447.385,994.78,571.8,457.36,943.36,808.541,655.912,995.815,,,,824.716,384.416,975.717
7413,0,,,,588.363,581.421,1007.32,571.024,584.178,959.166,589.382,447.366,994.738,571.873,457.345,943.392,808.546,655.928,995.811,,,,824.86,384.427,975.623
7414,0,,,,588.449,581.504,1007.37,571.07,584.171,959.138,589.418,447.369,994.765,571.937,457.382,943.423,808.602,655.958,995.808,,,,824.837,384.459,975.708
7415,0,,,,588.533,581.5,1007.39,571.148,584.175,959.233,589.505,447.417,994.841,571.974,457.41,943.444,808.625,655.99,995.774,,,,824.93,384.419,975.621
7416,0,,,,588.619,581.491,1007.41,571.225,584.193,959.28,589.591,447.458,994.846,572.041,457.423,943.488,808.792,655.955,995.768,,,,825.04,384.424,975.634
7417,0,,,,588.708,581.554,1007.47,571.285,584.164,959.297,589.655,447.477,994.862,572.102,457.454,943.475,808.85,655.962,995.741,,,,825.179,384.424,975.591
7418,0,,,,588.775,581.553,1007.47,571.341,584.218,959.372,589.715,447.534,994.848,572.201,457.516,943.486,808.947,655.974,995.75,,,,825.196,384.447,975.63
7419,0,,,,588.939,581.659,1007.48,571.471,584.246,959.327,589.802,447.549,994.846,572.28,457.595,943.43,808.988,655.981,995.726,,,,825.191,384.457,975.649
7420,0,,,,588.974,581.66,1007.47,571.609,584.296,959.271,589.823,447.591,994.849,572.333,457.61,943.505,808.998,656.005,995.764,,,,825.338,384.402,975.498
7421,0,,,,589.095,581.738,1007.47,571.678,584.335,959.337,589.952,447.64,994.883,572.39,457.717,943.359,809.1,656.012,995.76,,,,825.335,384.508,975.63
7422,0,,,,589.159,581.794,1007.51,571.738,584.333,959.317,590.049,447.703,994.888,572.475,457.752,943.381,809.262,656.02,995.718,,,,825.514,384.47,975.604
7423,0,,,,589.265,581.763,1007.49,571.761,584.449,959.352,590.091,447.745,994.921,572.541,457.792,943.399,809.312,656.068,995.715,,,,825.521,384.429,975.547
7424,0,,,,589.349,581.814,1007.48,571.815,584.464,959.391,590.124,447.758,994.93,572.599,457.801,943.439,809.397,656.04,995.712,,,,825.52,384.467,975.531
7425,0,,,,589.468,581.866,1007.54,571.859,584.474,959.372,590.206,447.756,994.936,572.716,457.72,943.589,809.432,656.089,995.747,,,,825.661,384.472,975.521
7426,0,,,,589.518,581.885,1007.58,571.878,584.535,959.42,590.295,447.806,994.908,572.797,457.726,943.567,809.49,656.112,995.729,,,,825.664,384.528,975.563
7427,0,,,,589.577,581.839,1007.49,571.919,584.506,959.405,590.376,447.828,994.986,572.867,457.761,943.615,809.645,656.099,995.737,,,,825.912,384.511,975.534
7428,0,,,,589.641,581.876,1007.55,572.002,584.557,959.436,590.401,447.794,994.913,572.942,457.688,943.602,809.729,656.103,995.733,,,,825.875,384.534,975.558
7429,0,,,,589.722,581.892,1007.54,572.132,584.501,959.422,590.487,447.845,994.984,572.965,457.783,943.63,809.784,656.141,995.73,,,,825.997,384.579,975.597
7430,0,,,,589.837,581.944,1007.54,572.238,584.517,959.409,590.582,447.841,994.907,573.064,457.742,943.627,809.823,656.167,995.745,,,,826.046,384.612,975.601
7431,0,,,,589.889,581.928,1007.58,572.327,584.487,959.401,590.614,447.873,994.938,573.161,457.783,943.596,809.842,656.191,995.801,,,,826.117,384.622,975.589
7432,0,,,,589.964,581.964,1007.6,572.354,584.52,959.437,590.719,447.875,994.988,573.242,457.771,943.627,809.866,656.188,995.785,,,,826.068,384.612,975.477
7433,0,,,,589.989,581.939,1007.53,572.408,584.543,959.454,590.746,447.865,995.001,573.275,457.785,943.632,809.995,656.203,995.755,,,,826.335,384.644,975.576
7434,0,,,,590.086,581.973,1007.54,572.412,584.549,959.455,590.813,447.889,995.008,573.343,457.762,943.584,810.138,656.199,995.709,,,,826.246,384.635,975.514
7435,0,,,,590.135,581.984,1007.55,572.491,584.557,959.486,590.885,447.883,994.998,573.429,457.798,943.658,810.242,656.205,995.677,,,,826.295,384.669,975.509
7436,0,,,,590.194,581.9,1007.57,572.574,584.531,959.498,590.974,447.93,994.992,573.461,457.812,943.645,810.342,656.236,995.669,,,,826.509,384.717,975.521
7437,0,,,,590.285,582.036,1007.61,572.679,584.542,959.482,590.993,447.938,995.045,573.52,457.815,943.645,810.433,656.253,995.682,,,,826.562,384.718,975.587
7438,0,,,,590.351,581.986,1007.58,572.725,584.535,959.475,591.055,447.982,995.033,573.546,457.828,943.638,810.491,656.251,995.66,,,,826.364,384.675,975.479
7439,0,,,,590.312,582.018,1007.56,572.809,584.591,959.475,591.073,447.96,995.039,573.582,457.848,943.681,810.567,656.27,995.696,,,,826.612,384.728,975.491
7440,0,,,,590.417,582.026,1007.56,572.817,584.628,959.501,591.147,447.931,994.988,573.638,457.859,943.639,810.672,656.251,995.65,,,,826.569,384.762,975.615
7441,0,,,,590.518,582.091,1007.62,572.872,584.667,959.441,591.2,448.007,995.071,573.701,457.901,943.673,810.683,656.259,995.647,,,,826.551,384.736,975.499
7442,0,,,,590.496,582.059,1007.6,572.956,584.714,959.453,591.226,447.957,994.971,573.69,457.943,943.693,810.706,656.276,995.667,,,,826.728,384.759,975.559
7443,0,,,,590.563,582.079,1007.59,572.986,584.755,959.479,591.234,448.05,995.041,573.746,457.944,943.694,810.735,656.247,995.658,,,,826.63,384.744,975.519
7444,0,,,,590.54,582.024,1007.55,572.999,584.741,959.41,591.222,448.04,995.018,573.782,457.975,943.685,810.742,656.26,995.672,,,,826.63,384.741,975.426
7445,0,,,,590.616,582.104,1007.62,573.015,584.756,959.422,591.305,448.077,994.988,573.783,457.985,943.673,810.752,656.256,995.671,,,,826.784,384.74,975.522
7446,0,,,,590.617,582.044,1007.54,573.039,584.786,959.449,591.368,448.086,994.995,573.803,457.993,943.67,810.771,656.28,995.69,,,,826.763,384.773,975.522
7447,0,,,,590.645,582.064,1007.56,573.047,584.78,959.415,591.313,448.082,995.005,573.86,457.994,943.652,810.747,656.307,995.68,,,,826.882,384.759,975.562
7448,0,,,,590.65,582.125,1007.59,573.049,584.812,959.432,591.353,448.076,994.967,573.862,458.016,943.644,810.763,656.315,995.679,,,,826.647,384.768,975.467
7449,0,,,,590.699,582.123,1007.57,573.053,584.798,959.447,591.395,448.098,994.987,573.86,457.995,943.652,810.759,656.35,995.66,,,,826.911,384.81,975.525
7450,0,,,,590.705,582.149,1007.58,573.091,584.797,959.411,591.398,448.118,994.983,573.901,458.026,943.661,810.756,656.352,995.66,,,,826.905,384.797,975.508
7451,0,,,,590.688,582.087,1007.58,573.084,584.821,959.44,591.373,448.113,995.028,573.938,458.029,943.629,810.851,656.353,995.677,,,,826.795,384.795,975.507
7452,0,,,,590.664,582.123,1007.58,573.102,584.839,959.453,591.39,448.089,994.985,573.889,458.029,943.638,810.875,656.342,995.655,,,,826.911,384.83,975.511
7453,0,,,,590.713,582.145,1007.58,573.105,584.856,959.461,591.374,448.117,995.029,573.955,458.03,943.672,810.877,656.377,995.651,,,,826.76,384.835,975.483
7454,0,,,,590.696,582.187,1007.55,573.104,584.827,959.465,591.468,448.15,995.009,573.894,458.027,943.671,810.911,656.37,995.632,,,,826.929,384.857,975.497
7455,0,,,,590.734,582.188,1007.57,573.075,584.857,959.46,591.434,448.108,995.016,573.918,458.102,943.714,810.914,656.371,995.651,,,,826.816,384.844,975.451
7456,0,,,,590.717,582.176,1007.58,573.098,584.877,959.472,591.46,448.154,994.987,573.882,458.078,943.69,810.878,656.414,995.642,,,,826.859,384.908,975.543
7457,0,,,,590.725,582.186,1007.58,573.091,584.893,959.446,591.399,448.202,995.006,573.918,458.102,943.715,810.89,656.435,995.64,,,,826.861,384.823,975.427
7458,0,,,,590.717,582.185,1007.57,573.092,584.922,959.499,591.354,448.181,995.011,573.882,458.078,943.689,810.888,656.438,995.635,,,,826.85,384.895,975.457
7459,0,,,,590.662,582.242,1007.56,573.103,584.904,959.458,591.406,448.201,995.059,573.9,458.143,943.64,810.891,656.434,995.635,,,,826.969,384.91,975.536
7460,0,,,,590.661,582.263,1007.57,573.08,584.927,959.463,591.347,448.201,994.983,573.858,458.123,943.676,810.89,656.437,995.634,,,,826.696,384.872,975.437
7461,0,,,,590.683,582.264,1007.52,573.089,584.922,959.431,591.357,448.282,995.031,573.853,458.143,943.652,810.891,656.437,995.634,,,,826.841,384.921,975.488
7462,0,,,,590.65,582.276,1007.55,573.081,584.96,959.429,591.322,448.238,994.979,573.852,458.145,943.651,810.873,656.461,995.646,,,,826.807,384.925,975.473
7463,0,,,,590.592,582.242,1007.48,573.061,585.036,959.418,591.366,448.257,994.979,573.844,458.187,943.6,810.865,656.463,995.62,,,,826.613,384.94,975.495
7464,0,,,,590.611,582.273,1007.54,573.037,585.018,959.381,591.288,448.314,994.984,573.84,458.186,943.662,810.864,656.457,995.604,,,,826.806,384.931,975.457
7465,0,,,,590.546,582.335,1007.45,573.038,585.008,959.372,591.279,448.349,995.037,573.819,458.214,943.604,810.789,656.472,995.656,,,,826.837,384.965,975.504
7466,0,,,,590.545,582.342,1007.54,572.987,585.051,959.385,591.264,448.238,994.886,573.74,458.201,943.623,810.799,656.463,995.616,,,,826.649,384.927,975.505
7467,0,,,,590.553,582.311,1007.5,572.961,585.028,959.339,591.227,448.311,994.924,573.744,458.224,943.614,810.629,656.524,995.646,,,,826.563,384.937,975.541
7468,0,,,,590.513,582.326,1007.51,572.942,585.101,959.354,591.171,448.375,994.938,573.744,458.224,943.614,810.645,656.511,995.663,,,,826.646,384.966,975.532
7469,0,,,,590.526,582.346,1007.49,572.963,585.099,959.305,591.167,448.334,994.965,573.739,458.243,943.592,810.654,656.51,995.648,,,,826.557,384.932,975.422
7470,0,,,,590.458,582.346,1007.51,572.945,585.111,959.326,591.178,448.391,994.951,573.665,458.246,943.564,810.627,656.504,995.632,,,,826.603,384.999,975.577
7471,0,,,,590.425,582.318,1007.46,572.864,585.117,959.291,591.105,448.377,994.985,573.622,458.283,943.584,810.6,656.529,995.594,,,,826.604,384.958,975.45
7472,0,,,,590.38,582.355,1007.44,572.862,585.115,959.279,591.1,448.384,994.959,573.589,458.255,943.538,810.535,656.554,995.645,,,,826.448,384.972,975.498
7473,0,,,,590.336,582.323,1007.46,572.883,585.119,959.229,590.999,448.323,994.903,573.569,458.292,943.555,810.51,656.562,995.623,,,,826.407,385.008,975.538
7474,0,,,,590.283,582.368,1007.48,572.801,585.112,959.224,590.975,448.332,994.902,573.531,458.273,943.556,810.46,656.555,995.638,,,,826.508,385.042,975.576
7475,0,,,,590.217,582.358,1007.44,572.745,585.117,959.189,590.988,448.385,994.892,573.55,458.267,943.493,810.333,656.614,995.629,,,,826.366,384.97,975.48
7476,0,,,,590.212,582.378,1007.42,572.673,585.118,959.19,590.936,448.364,994.875,573.495,458.265,943.502,810.307,656.614,995.614,,,,826.487,385.045,975.564
7477,0,,,,590.14,582.382,1007.43,572.585,585.146,959.186,590.956,448.365,994.915,573.453,458.231,943.485,810.286,656.624,995.639,,,,826.289,385.047,975.526
7478,0,,,,590.122,582.337,1007.42,572.559,585.127,959.207,590.889,448.36,994.906,573.366,458.257,943.467,810.214,656.607,995.647,,,,826.13,385.04,975.521
7479,0,,,,590.032,582.351,1007.39,572.531,585.122,959.169,590.821,448.433,994.941,573.365,458.229,943.487,810.163,656.607,995.642,,,,826.325,385.056,975.572
7480,0,,,,589.99,582.393,1007.43,572.457,585.127,959.196,590.808,448.377,994.895,573.306,458.258,943.469,810.019,656.656,995.65,,,,826.05,385.029,975.468
7481,0,,,,589.953,582.333,1007.43,572.416,585.062,959.199,590.743,448.434,994.942,573.249,458.296,943.377,810.022,656.651,995.656,,,,826.255,385.05,975.532
7482,0,,,,589.935,582.33,1007.41,572.382,585.072,959.196,590.704,448.332,994.877,573.252,458.298,943.379,809.997,656.642,995.648,,,,826.068,385.107,975.545
7483,0,,,,589.852,582.342,1007.37,572.359,585.045,959.199,590.653,448.351,994.827,573.177,458.246,943.443,809.89,656.623,995.684,,,,826.043,385.061,975.511
7484,0,,,,589.763,582.304,1007.37,572.293,584.996,959.221,590.581,448.347,994.855,573.119,458.284,943.403,809.894,656.625,995.66,,,,826.033,385.043,975.498
7485,0,,,,589.772,582.361,1007.44,572.299,585.002,959.221,590.575,448.337,994.842,573.099,458.316,943.329,809.768,656.632,995.722,,,,826.014,385.092,975.57
7486,0,,,,589.69,582.341,1007.4,572.264,584.989,959.212,590.533,448.367,994.801,573.03,458.298,943.378,809.73,656.603,995.722,,,,825.961,385.056,975.546
7487,0,,,,589.674,582.327,1007.44,572.237,584.936,959.149,590.484,448.362,994.851,573.022,458.298,943.353,809.71,656.626,995.732,,,,825.975,385.013,975.511
7488,0,,,,589.587,582.289,1007.38,572.159,584.979,959.183,590.41,448.327,994.831,573.01,458.292,943.274,809.617,656.639,995.751,,,,825.692,385.039,975.492
7489,0,,,,589.544,582.276,1007.35,572.093,584.915,959.18,590.413,448.3,994.766,572.923,458.24,943.366,809.493,656.629,995.758,,,,825.855,385.076,975.565
7490,0,,,,589.468,582.269,1007.38,572.013,584.909,959.218,590.344,448.32,994.799,572.902,458.284,943.252,809.439,656.636,995.77,,,,825.681,384.989,975.499
7491,0,,,,589.397,582.248,1007.32,571.977,584.866,959.184,590.318,448.23,994.779,572.826,458.263,943.195,809.313,656.651,995.743,,,,825.776,385.033,975.621
7492,0,,,,589.428,582.202,1007.33,571.902,584.831,959.192,590.265,448.227,994.789,572.809,458.295,943.151,809.294,656.644,995.748,,,,825.632,384.977,975.473
7493,0,,,,589.339,582.21,1007.32,571.841,584.816,959.147,590.258,448.206,994.75,572.751,458.152,943.206,809.279,656.622,995.751,,,,825.826,385.044,975.579
7494,0,,,,589.241,582.172,1007.3,571.837,584.798,959.156,590.193,448.123,994.723,572.746,458.179,943.197,809.257,656.615,995.732,,,,825.555,385.061,975.591
7495,0,,,,589.165,582.146,1007.34,571.801,584.737,959.151,590.14,448.117,994.631,572.657,458.104,943.217,809.245,656.595,995.736,,,,825.64,385.042,975.574
7496,0,,,,589.181,582.169,1007.26,571.767,584.8,959.123,590.13,448.071,994.7,572.653,458.112,943.205,809.229,656.579,995.711,,,,825.552,385.057,975.656
7497,0,,,,589.135,582.181,1007.32,571.739,584.718,959.086,590.052,448.059,994.682,572.66,458.016,943.31,809.213,656.606,995.721,,,,825.462,384.97,975.551
7498,0,,,,589.091,582.108,1007.3,571.674,584.731,959.062,590.033,448.02,994.712,572.605,458.027,943.229,809.168,656.594,995.728,,,,825.413,385.028,975.705
7499,0,,,,589.035,582.117,1007.32,571.689,584.726,959.037,589.993,448.012,994.656,572.566,457.992,943.31,809.165,656.575,995.735,,,,825.379,385.012,975.583
7500,0,,,,589.06,582.115,1007.29,571.612,584.723,959.034,589.947,448.034,994.708,572.527,457.986,943.279,809.201,656.55,995.721,,,,825.42,385.078,975.681
7501,0,,,,588.95,582.116,1007.32,571.606,584.706,959.046,589.917,448.01,994.674,572.481,457.949,943.344,809.161,656.574,995.71,,,,825.256,385.02,975.555
7502,0,,,,588.946,582.11,1007.32,571.55,584.774,959.074,589.891,448.033,994.695,572.451,457.999,943.265,809.157,656.586,995.736,,,,825.426,385.022,975.619
7503,0,,,,588.901,582.129,1007.28,571.564,584.768,959.087,589.846,448.109,994.735,572.412,458.01,943.293,809.18,656.545,995.673,,,,825.141,385.005,975.66
7504,0,,,,588.876,582.195,1007.3,571.551,584.79,959.065,589.834,448.06,994.687,572.408,458.032,943.325,809.134,656.524,995.688,,,,825.232,385.02,975.697
7505,0,,,,588.866,582.196,1007.28,571.554,584.793,959.07,589.849,448.078,994.69,572.384,458.079,943.329,809.114,656.521,995.701,,,,825.189,384.961,975.571
7506,0,,,,588.868,582.209,1007.28,571.539,584.841,959.054,589.768,448.132,994.716,572.302,458.074,943.33,809.061,656.529,995.719,,,,825.21,384.967,975.629
7507,0,,,,588.853,582.267,1007.3,571.515,584.841,959.065,589.773,448.145,994.701,572.304,458.094,943.33,809.111,656.523,995.702,,,,825.054,384.971,975.652
7508,0,,,,588.83,582.253,1007.26,571.503,584.85,959.024,589.745,448.172,994.705,572.298,458.122,943.266,809.045,656.53,995.714,,,,825.018,384.953,975.644
7509,0,,,,588.79,582.256,1007.29,571.496,584.874,959.058,589.755,448.188,994.668,572.212,458.161,943.284,809.058,656.499,995.714,,,,825.11,384.941,975.575
7510,0,,,,588.795,582.295,1007.26,571.499,584.846,959.024,589.681,448.125,994.685,572.217,458.162,943.296,809.01,656.501,995.737,,,,825.144,384.978,975.668
7511,0,,,,588.752,582.251,1007.23,571.477,584.847,959.053,589.659,448.189,994.684,572.233,458.138,943.244,809.009,656.503,995.737,,,,824.917,384.945,975.671
7512,0,,,,588.716,582.251,1007.26,571.485,584.823,959.025,589.681,448.167,994.649,572.186,458.149,943.29,808.984,656.501,995.757,,,,825.155,384.971,975.644
7513,0,,,,588.755,582.279,1007.24,571.447,584.841,959.017,589.638,448.121,994.655,572.187,458.149,943.288,808.926,656.51,995.769,,,,824.879,384.899,975.611
7514,0,,,,588.716,582.257,1007.24,571.411,584.836,959.041,589.601,448.133,994.68,572.15,458.101,943.273,808.928,656.508,995.747,,,,824.984,384.934,975.671
7515,0,,,,588.645,582.21,1007.25,571.383,584.821,959.024,589.588,448.13,994.672,572.143,458.099,943.258,808.931,656.509,995.768,,,,824.896,384.988,975.703
7516,0,,,,588.642,582.244,1007.2,571.379,584.82,959.018,589.587,448.125,994.669,572.116,458.091,943.253,808.909,656.501,995.727,,,,824.964,384.98,975.649
7517,0,,,,588.633,582.173,1007.21,571.346,584.827,959.026,589.604,448.045,994.627,572.118,458.088,943.265,808.886,656.533,995.784,,,,825.089,384.992,975.654
7518,0,,,,588.639,582.142,1007.18,571.32,584.813,958.998,589.575,448.043,994.684,572.135,458.052,943.241,808.825,656.482,995.782,,,,824.917,384.98,975.656
7519,0,,,,588.698,582.2,1007.21,571.317,584.755,959.001,589.581,448.05,994.684,572.144,458.021,943.194,808.807,656.495,995.778,,,,824.906,384.986,975.667
7520,0,,,,588.566,582.157,1007.25,571.284,584.722,958.982,589.58,448.02,994.599,572.121,458.011,943.244,808.776,656.505,995.776,,,,824.912,384.982,975.728
7521,0,,,,588.579,582.142,1007.17,571.269,584.709,958.98,589.585,448.045,994.607,572.089,458.002,943.211,808.78,656.505,995.776,,,,824.876,384.968,975.63
7522,0,,,,588.562,582.118,1007.16,571.238,584.667,958.988,589.547,448.027,994.589,572.06,457.984,943.224,808.721,656.522,995.786,,,,824.955,384.97,975.716
7523,0,,,,588.57,582.126,1007.18,571.185,584.675,959.009,589.498,448.004,994.616,572.083,457.942,943.215,808.728,656.52,995.787,,,,825.061,384.937,975.657
7524,0,,,,588.58,582.143,1007.14,571.198,584.658,958.996,589.521,447.964,994.615,572.052,457.978,943.206,808.729,656.49,995.776,,,,824.878,384.979,975.655
7525,0,,,,588.525,582.132,1007.17,571.183,584.674,959.009,589.518,447.959,994.612,572.058,457.979,943.219,808.683,656.461,995.801,,,,824.856,384.952,975.7
7526,0,,,,588.523,582.073,1007.17,571.193,584.673,959.033,589.517,447.958,994.611,572.064,457.953,943.241,808.627,656.47,995.835,,,,824.94,384.926,975.69
7527,0,,,,588.492,582.122,1007.21,571.191,584.683,959.021,589.516,447.955,994.607,572.06,457.954,943.233,808.694,656.456,995.799,,,,824.882,384.927,975.745
7528,0,,,,588.524,582.094,1007.16,571.19,584.64,959.009,589.515,447.944,994.635,572.055,457.951,943.235,808.682,656.449,995.803,,,,825.008,384.926,975.653
7529,0,,,,588.489,582.054,1007.24,571.169,584.642,959.011,589.526,447.962,994.627,572.057,457.93,943.244,808.636,656.453,995.821,,,,824.791,384.874,975.649
7530,0,,,,588.496,582.029,1007.18,571.152,584.667,959.026,589.521,447.961,994.606,572.041,457.964,943.24,808.613,656.472,995.86,,,,824.915,384.887,975.685
7531,0,,,,588.532,582.112,1007.17,571.153,584.657,959.036,589.49,447.899,994.644,571.981,457.937,943.257,808.604,656.415,995.81,,,,824.863,384.921,975.741
7532,0,,,,588.51,582.03,1007.17,571.174,584.64,959.035,589.424,447.974,994.643,571.988,457.897,943.235,808.626,656.397,995.829,,,,824.823,384.912,975.758
7533,0,,,,588.516,582.074,1007.18,571.14,584.659,959.011,589.406,447.945,994.667,571.992,457.897,943.244,808.607,656.417,995.809,,,,824.916,384.847,975.701
7534,0,,,,588.459,581.995,1007.17,571.143,584.641,959.014,589.456,447.899,994.599,571.992,457.892,943.241,808.611,656.412,995.815,,,,824.791,384.837,975.703
7535,0,,,,588.484,582.009,1007.2,571.142,584.639,959.015,589.385,447.909,994.697,572,457.882,943.271,808.632,656.349,995.827,,,,824.841,384.831,975.799
7536,0,,,,588.465,582.023,1007.17,571.154,584.636,959.04,589.422,447.902,994.666,571.963,457.886,943.242,808.602,656.393,995.81,,,,824.959,384.858,975.747
7537,0,,,,588.507,581.977,1007.16,571.15,584.635,959.04,589.362,447.913,994.658,571.96,457.842,943.267,808.617,656.362,995.806,,,,824.66,384.838,975.678
7538,0,,,,588.466,582.005,1007.18,571.146,584.6,959.015,589.354,447.891,994.665,571.946,457.861,943.314,808.601,656.37,995.865,,,,824.935,384.86,975.736
7539,0,,,,588.437,581.967,1007.18,571.107,584.616,959.03,589.362,447.892,994.68,571.904,457.843,943.284,808.599,656.357,995.809,,,,824.744,384.807,975.775
7540,0,,,,588.392,581.951,1007.21,571.113,584.542,959.036,589.341,447.875,994.648,571.908,457.842,943.28,808.601,656.361,995.831,,,,824.81,384.784,975.699
7541,0,,,,588.397,581.952,1007.22,571.085,584.547,959.049,589.342,447.896,994.731,571.908,457.842,943.28,808.598,656.362,995.831,,,,824.702,384.794,975.772
7542,0,,,,588.398,581.999,1007.23,571.091,584.597,959.06,589.355,447.863,994.687,571.909,457.842,943.28,808.562,656.365,995.847,,,,824.781,384.808,975.786
7543,0,,,,588.383,581.939,1007.22,571.088,584.536,959.06,589.341,447.894,994.732,571.911,457.848,943.274,808.587,656.389,995.865,,,,824.836,384.85,975.81
7544,0,,,,588.394,581.98,1007.22,571.061,584.547,959.091,589.355,447.868,994.692,571.859,457.855,943.329,808.599,656.333,995.837,,,,824.622,384.789,975.761
7545,0,,,,588.323,581.938,1007.22,571.091,584.552,959.062,589.314,447.881,994.737,571.884,457.839,943.287,808.589,656.337,995.843,,,,824.727,384.842,975.804
7546,0,,,,588.368,581.967,1007.26,571.063,584.566,959.089,589.266,447.843,994.681,571.814,457.858,943.334,808.579,656.335,995.833,,,,824.712,384.809,975.733
7547,0,,,,588.329,581.941,1007.24,571.043,584.567,959.106,589.279,447.856,994.711,571.818,457.853,943.341,808.544,656.363,995.85,,,,824.603,384.832,975.814
7548,0,,,,588.346,582.007,1007.23,571.039,584.563,959.093,589.251,447.894,994.729,571.83,457.83,943.299,808.571,656.334,995.836,,,,824.731,384.842,975.832
7549,0,,,,588.362,581.959,1007.26,571.035,584.544,959.094,589.243,447.867,994.727,571.782,457.877,943.363,808.545,656.36,995.828,,,,824.533,384.82,975.721
7550,0,,,,588.305,582.063,1007.22,571.028,584.584,959.118,589.252,447.875,994.73,571.803,457.871,943.32,808.557,656.361,995.846,,,,824.623,384.827,975.801
7551,0,,,,588.284,582.008,1007.28,570.997,584.557,959.099,589.193,447.881,994.728,571.796,457.908,943.335,808.579,656.341,995.842,,,,824.674,384.819,975.751
7552,0,,,,588.321,582.051,1007.24,570.991,584.599,959.122,589.157,447.91,994.752,571.721,457.923,943.306,808.553,656.368,995.871,,,,824.539,384.88,975.834
7553,0,,,,588.322,582.026,1007.24,570.952,584.591,959.131,589.161,447.866,994.72,571.715,457.912,943.335,808.547,656.362,995.849,,,,824.449,384.834,975.787
7554,0,,,,588.3,582.08,1007.27,570.941,584.597,959.157,589.148,447.898,994.745,571.685,457.938,943.348,808.555,656.361,995.847,,,,824.489,384.849,975.8
7555,0,,,,588.26,582.058,1007.26,570.872,584.68,959.162,589.135,447.986,994.749,571.701,457.911,943.31,808.558,656.339,995.848,,,,824.451,384.794,975.796
7556,0,,,,588.197,582.011,1007.27,570.848,584.662,959.138,589.095,447.966,994.715,571.684,457.958,943.341,808.549,656.361,995.871,,,,824.566,384.848,975.796
7557,0,,,,588.267,582.05,1007.27,570.807,584.676,959.143,589.094,447.961,994.709,571.604,458.008,943.35,808.511,656.357,995.834,,,,824.549,384.85,975.801
7558,0,,,,588.224,582.032,1007.25,570.791,584.691,959.156,589.031,448.001,994.771,571.646,457.935,943.304,808.534,656.355,995.851,,,,824.45,384.887,975.891
7559,0,,,,588.162,582.056,1007.26,570.775,584.695,959.147,589.016,447.962,994.721,571.575,458.014,943.337,808.514,656.336,995.855,,,,824.463,384.844,975.777
7560,0,,,,588.211,582.179,1007.26,570.764,584.685,959.134,588.975,447.991,994.769,571.577,458.016,943.353,808.509,656.34,995.856,,,,824.431,384.867,975.898
7561,0,,,,588.13,582.098,1007.26,570.731,584.689,959.124,588.974,448.034,994.748,571.525,458.013,943.346,808.506,656.342,995.881,,,,824.329,384.848,975.872
7562,0,,,,588.133,582.176,1007.28,570.717,584.723,959.177,588.964,448.018,994.737,571.525,458.012,943.348,808.477,656.347,995.885,,,,824.362,384.817,975.803
7563,0,,,,588.111,582.137,1007.25,570.72,584.73,959.135,588.888,448.026,994.759,571.532,458.014,943.361,808.438,656.33,995.863,,,,824.224,384.885,975.91
7564,0,,,,588.119,582.163,1007.26,570.708,584.714,959.164,588.863,448.032,994.776,571.514,458.016,943.317,808.471,656.303,995.92,,,,824.297,384.842,975.811
7565,0,,,,588.086,582.139,1007.29,570.686,584.721,959.189,588.896,448.027,994.77,571.474,458.039,943.373,808.415,656.357,995.884,,,,824.265,384.892,975.952
7566,0,,,,588.068,582.165,1007.26,570.684,584.719,959.189,588.88,448.068,994.78,571.426,458.003,943.32,808.376,656.362,995.92,,,,824.216,384.864,975.893
7567,0,,,,588.035,582.154,1007.29,570.696,584.729,959.203,588.844,448.027,994.786,571.412,458.068,943.322,808.383,656.348,995.914,,,,824.352,384.872,975.84
