Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7558,0,,,,423.701,521.9,1008.96,406.511,523.195,961.036,432.697,387.743,997.506,414.74,396.413,946.334,,,,669.506,339.503,972.16,635.697,607.802,994.419
7559,0,,,,423.832,521.949,1008.86,406.495,523.25,961.008,432.605,387.779,997.444,414.699,396.43,946.251,,,,669.356,339.413,972.172,635.703,607.702,994.409
7560,0,,,,423.762,521.997,1008.84,406.484,523.292,960.965,432.558,387.786,997.391,414.629,396.433,946.282,,,,669.299,339.268,972.268,635.697,607.668,994.405
7561,0,,,,423.687,521.976,1008.82,406.473,523.265,960.954,432.502,387.773,997.385,414.552,396.496,946.224,,,,669.216,339.305,972.176,635.743,607.601,994.427
7562,0,,,,423.588,522.02,1008.8,406.493,523.315,960.944,432.405,387.78,997.35,414.509,396.489,946.24,,,,669.098,339.142,972.21,635.748,607.559,994.464
7563,0,,,,423.487,522.04,1008.81,406.434,523.302,960.853,432.352,387.744,997.338,414.412,396.477,946.19,,,,668.984,339.093,972.255,635.731,607.493,994.457
7564,0,,,,423.616,522.166,1008.77,406.434,523.287,960.806,432.233,387.774,997.344,414.391,396.483,946.117,,,,668.956,339.002,972.276,635.769,607.485,994.501
7565,0,,,,423.543,522.232,1008.76,406.33,523.343,960.829,432.216,387.737,997.27,414.339,396.493,946.117,,,,668.787,338.979,972.296,635.745,607.418,994.465
7566,0,,,,423.164,522.147,1008.71,406.351,523.37,960.766,432.123,387.746,997.246,414.212,396.527,946.084,,,,668.792,339.022,972.285,635.748,607.354,994.505
7567,0,,,,423.093,522.157,1008.66,406.296,523.352,960.725,432.081,387.748,997.178,414.178,396.514,946.077,,,,668.799,338.985,972.433,635.709,607.327,994.488
7568,0,,,,423.072,522.141,1008.64,406.262,523.313,960.664,431.955,387.803,997.123,414.138,396.523,946.016,,,,668.592,338.872,972.324,635.714,607.273,994.484
7569,0,,,,423.16,522.246,1008.7,406.256,523.32,960.608,431.947,387.713,997.137,414.046,396.541,945.977,,,,668.5,338.761,972.341,635.694,607.236,994.503
7570,0,,,,423.037,522.134,1008.6,406.24,523.322,960.595,431.827,387.773,997.096,414.009,396.535,945.958,,,,668.499,338.881,972.384,635.704,607.225,994.51
7571,0,,,,422.944,522.183,1008.58,406.196,523.389,960.56,431.785,387.742,997.105,413.936,396.538,945.922,,,,668.421,338.831,972.449,635.696,607.247,994.532
7572,0,,,,422.923,522.167,1008.57,406.172,523.363,960.501,431.678,387.791,997.08,413.911,396.514,945.924,,,,668.3,338.781,972.434,635.682,607.192,994.539
7573,0,,,,422.874,522.185,1008.54,406.104,523.365,960.517,431.567,387.772,997.072,413.808,396.573,945.926,,,,668.194,338.82,972.395,635.678,607.184,994.503
7574,0,,,,422.813,522.207,1008.56,406.109,523.411,960.549,431.494,387.797,997.127,413.716,396.597,945.931,,,,668.204,338.858,972.521,635.629,607.167,994.542
7575,0,,,,422.761,522.237,1008.54,406.072,523.438,960.523,431.406,387.821,997.061,413.618,396.651,945.936,,,,667.976,338.758,972.534,635.607,607.165,994.568
7576,0,,,,422.755,522.277,1008.56,406.039,523.476,960.493,431.293,387.912,997.061,413.543,396.64,945.957,,,,667.911,338.723,972.513,635.537,607.139,994.531
7577,0,,,,422.738,522.315,1008.58,405.988,523.533,960.509,431.229,387.9,997.014,413.487,396.749,945.933,,,,667.857,338.784,972.529,635.453,607.118,994.555
7578,0,,,,423.227,522.347,1008.39,405.924,523.581,960.543,431.127,387.985,997.078,413.412,396.746,945.948,,,,667.758,338.677,972.56,635.423,607.131,994.582
7579,0,,,,422.701,522.325,1008.51,405.799,523.665,960.515,431.051,388.062,997.082,413.341,396.806,945.858,,,,667.643,338.702,972.538,635.302,607.076,994.614
7580,0,,,,422.685,522.363,1008.52,405.651,523.775,960.538,430.996,388.084,996.978,413.211,396.881,945.89,,,,667.65,338.696,972.617,635.288,607.1,994.645
7581,0,,,,422.654,522.412,1008.48,405.576,523.829,960.463,430.901,388.096,997.034,413.204,396.9,945.826,,,,667.434,338.68,972.525,635.143,607.08,994.644
7582,0,,,,422.617,522.45,1008.52,405.496,523.899,960.458,430.786,388.149,997.001,413.109,396.969,945.827,,,,667.369,338.644,972.614,635.138,607.105,994.669
7583,0,,,,422.602,522.453,1008.47,405.458,523.922,960.454,430.705,388.21,996.981,413.034,396.974,945.8,,,,667.37,338.734,972.698,635.096,607.071,994.647
7584,0,,,,422.554,522.44,1008.43,405.415,523.956,960.446,430.633,388.203,997.002,412.923,397.032,945.778,,,,667.297,338.758,972.616,635.076,607.093,994.632
7585,0,,,,422.551,522.485,1008.44,405.388,523.972,960.424,430.599,388.298,996.949,412.91,397.036,945.747,,,,667.179,338.687,972.692,635.063,607.093,994.658
7586,0,,,,422.445,522.502,1008.39,405.337,523.992,960.404,430.516,388.264,996.975,412.815,397.089,945.779,,,,667.009,338.756,972.669,634.961,607.092,994.649
7587,0,,,,422.376,522.599,1008.38,405.292,523.986,960.382,430.415,388.267,997.014,412.718,397.141,945.786,,,,666.959,338.733,972.723,634.774,607.163,994.673
7588,0,,,,422.184,522.637,1008.35,405.206,524.022,960.313,430.305,388.327,996.996,412.665,397.118,945.716,,,,666.922,338.783,972.797,634.689,607.129,994.757
7589,0,,,,421.96,522.654,1008.41,405.21,524.071,960.333,430.236,388.353,996.947,412.569,397.131,945.774,,,,666.783,338.801,972.76,634.601,607.182,994.754
7590,0,,,,421.879,522.71,1008.42,405.154,524.058,960.277,430.141,388.337,997.019,412.534,397.135,945.75,,,,666.72,338.85,972.716,634.438,607.229,994.778
7591,0,,,,421.803,522.679,1008.41,405.07,524.058,960.225,430.098,388.37,996.957,412.427,397.189,945.729,,,,666.629,338.844,972.775,634.367,607.243,994.785
7592,0,,,,421.716,522.72,1008.37,404.95,524.069,960.213,430.016,388.418,996.863,412.336,397.18,945.742,,,,666.65,338.899,972.849,634.349,607.29,994.759
7593,0,,,,421.703,522.74,1008.25,404.854,524.117,960.191,429.945,388.4,996.989,412.275,397.148,945.734,,,,666.601,338.926,972.791,634.308,607.293,994.714
7594,0,,,,421.589,522.784,1008.25,404.822,524.159,960.165,429.887,388.359,996.894,412.205,397.141,945.754,,,,666.42,338.879,972.836,634.187,607.317,994.767
7595,0,,,,421.548,522.815,1008.2,404.758,524.135,960.133,429.766,388.385,996.882,412.183,397.157,945.715,,,,666.347,338.979,972.786,634.059,607.349,994.753
7596,0,,,,421.511,522.83,1008.17,404.667,524.166,960.099,429.736,388.435,996.869,412.122,397.127,945.663,,,,666.316,339.055,972.861,634.041,607.355,994.765
7597,0,,,,421.453,522.86,1008.18,404.444,524.232,960.127,429.663,388.437,996.881,412.003,397.179,945.722,,,,666.25,339.003,972.8,633.962,607.416,994.761
7598,0,,,,421.421,522.865,1008.16,404.382,524.249,960.131,429.543,388.449,996.881,411.981,397.206,945.67,,,,666.181,339.009,972.877,633.905,607.457,994.742
7599,0,,,,421.416,522.873,1008.14,404.292,524.29,960.147,429.559,388.441,996.825,411.907,397.194,945.693,,,,666.145,339.037,972.889,633.751,607.493,994.732
7600,0,,,,421.361,522.892,1008.11,404.212,524.29,960.149,429.425,388.522,996.822,411.814,397.249,945.694,,,,665.961,339.02,972.843,633.747,607.55,994.757
7601,0,,,,421.296,522.917,1008.15,404.192,524.324,960.131,429.368,388.463,996.82,411.721,397.298,945.694,,,,665.986,339.155,972.857,633.731,607.55,994.735
7602,0,,,,421.195,523.005,1008.19,404.132,524.369,960.17,429.336,388.578,996.848,411.69,397.308,945.652,,,,665.884,339.079,972.879,633.719,607.581,994.703
7603,0,,,,421.079,523.042,1008.21,404.087,524.41,960.158,429.273,388.579,996.814,411.602,397.383,945.638,,,,665.86,339.181,972.869,633.73,607.581,994.705
7604,0,,,,420.859,523.07,1008.23,404.089,524.407,960.153,429.208,388.629,996.786,411.599,397.409,945.662,,,,665.796,339.185,973.002,633.546,607.691,994.728
7605,0,,,,420.777,523.133,1008.29,404.03,524.474,960.125,429.16,388.668,996.773,411.509,397.37,945.665,,,,665.677,339.238,972.864,633.504,607.713,994.701
7606,0,,,,420.681,523.182,1008.29,404.009,524.459,960.112,429.138,388.695,996.762,411.474,397.469,945.604,,,,665.702,339.254,973.005,633.429,607.753,994.675
7607,0,,,,421.101,523.276,1008.2,403.952,524.538,960.08,429.025,388.712,996.794,411.468,397.52,945.571,,,,665.571,339.194,972.906,633.338,607.785,994.7
7608,0,,,,420.617,523.203,1008.26,403.929,524.555,960.087,429.009,388.802,996.763,411.355,397.555,945.552,,,,665.545,339.285,972.973,633.321,607.821,994.704
7609,0,,,,421.038,523.311,1008.1,403.955,524.584,959.991,428.934,388.791,996.707,411.337,397.576,945.506,,,,665.557,339.329,972.924,633.308,607.809,994.637
7610,0,,,,421.032,523.315,1008.08,403.911,524.648,959.985,428.891,388.898,996.695,411.278,397.615,945.473,,,,665.379,339.269,972.939,633.307,607.874,994.685
7611,0,,,,421.014,523.385,1008.05,403.904,524.636,959.935,428.856,388.877,996.665,411.224,397.677,945.456,,,,665.479,339.348,973.041,633.307,607.873,994.663
7612,0,,,,421.01,523.38,1008.05,403.892,524.715,959.913,428.807,389.024,996.638,411.235,397.758,945.441,,,,665.3,339.266,972.972,633.292,607.898,994.694
7613,0,,,,420.79,523.415,1008.1,403.896,524.735,959.89,428.725,389.053,996.634,411.193,397.766,945.404,,,,665.278,339.36,972.924,633.294,607.932,994.666
7614,0,,,,420.762,523.414,1008.06,403.88,524.744,959.836,428.698,389.069,996.621,411.103,397.855,945.336,,,,665.314,339.341,973.064,633.273,607.951,994.631
7615,0,,,,420.757,523.468,1008.05,403.816,524.883,959.781,428.668,389.131,996.59,411.111,397.872,945.33,,,,665.208,339.345,973.025,633.278,607.953,994.654
7616,0,,,,420.735,523.478,1008.04,403.725,524.975,959.761,428.615,389.161,996.579,411.006,397.965,945.341,,,,665.017,339.302,972.878,633.261,607.982,994.667
7617,0,,,,420.434,523.5,1008.14,403.676,525.081,959.643,428.55,389.224,996.531,410.975,398.056,945.291,,,,665.107,339.393,972.993,633.265,608.005,994.642
7618,0,,,,420.679,523.573,1008.03,403.62,525.228,959.596,428.461,389.326,996.56,410.974,398.056,945.194,,,,664.949,339.314,972.962,633.272,608.007,994.664
7619,0,,,,420.39,523.592,1008.07,403.589,525.275,959.598,428.434,389.385,996.538,410.942,398.15,945.23,,,,664.946,339.357,973.035,633.271,608.04,994.649
7620,0,,,,420.371,523.682,1008.09,403.56,525.313,959.551,428.373,389.457,996.462,410.854,398.235,945.181,,,,664.963,339.429,973.107,633.269,608.054,994.666
7621,0,,,,420.344,523.694,1008.04,403.58,525.349,959.554,428.359,389.488,996.516,410.805,398.291,945.163,,,,664.833,339.416,973.006,633.246,608.092,994.679
7622,0,,,,420.222,523.793,1007.99,403.567,525.413,959.548,428.332,389.585,996.46,410.779,398.362,945.128,,,,664.806,339.406,973.09,633.245,608.089,994.665
7623,0,,,,420.186,523.931,1008.01,403.542,525.455,959.508,428.213,389.621,996.429,410.739,398.437,945.153,,,,664.701,339.379,973.084,633.277,608.117,994.652
7624,0,,,,420.135,524.034,1007.92,403.535,525.476,959.547,428.22,389.651,996.424,410.666,398.519,945.058,,,,664.624,339.417,973.065,633.299,608.089,994.624
7625,0,,,,420.102,524.064,1007.9,403.512,525.479,959.496,428.14,389.702,996.392,410.659,398.565,945.098,,,,664.572,339.393,973.046,633.239,608.169,994.649
7626,0,,,,420.058,524.134,1007.9,403.476,525.539,959.495,428.095,389.785,996.408,410.557,398.67,945.019,,,,664.488,339.37,973.061,633.253,608.206,994.665
7627,0,,,,420.062,524.148,1007.86,403.474,525.6,959.5,427.989,389.869,996.388,410.54,398.716,945.021,,,,664.419,339.388,973.082,633.239,608.203,994.622
7628,0,,,,420.03,524.223,1007.91,403.484,525.62,959.488,428.006,389.875,996.368,410.455,398.823,944.997,,,,664.362,339.451,973.023,633.261,608.208,994.638
7629,0,,,,420.03,524.28,1007.86,403.47,525.669,959.519,427.912,389.958,996.351,410.391,398.889,945.005,,,,664.438,339.561,973.095,633.243,608.26,994.622
7630,0,,,,419.99,524.311,1007.88,403.449,525.737,959.478,427.885,390.048,996.305,410.408,398.883,944.954,,,,664.224,339.464,973.055,633.214,608.251,994.635
7631,0,,,,420.568,524.318,1007.62,403.409,525.735,959.461,427.801,390.039,996.304,410.356,398.972,944.949,,,,664.3,339.514,973.121,633.22,608.249,994.649
7632,0,,,,420.579,524.37,1007.63,403.402,525.742,959.44,427.785,390.03,996.285,410.301,398.991,944.942,,,,664.151,339.482,973.046,633.202,608.271,994.646
7633,0,,,,419.985,524.446,1007.88,403.385,525.813,959.452,427.742,390.107,996.22,410.266,399.059,944.896,,,,664.083,339.491,973.064,633.195,608.34,994.624
7634,0,,,,420.54,524.366,1007.57,403.365,525.813,959.422,427.695,390.15,996.212,410.244,399.076,944.887,,,,664.114,339.547,973.112,633.206,608.341,994.669
7635,0,,,,419.95,524.454,1007.85,403.349,525.845,959.416,427.627,390.165,996.203,410.186,399.091,944.89,,,,664.099,339.546,973.17,633.181,608.331,994.666
7636,0,,,,419.875,524.507,1007.86,403.32,525.848,959.381,427.581,390.18,996.187,410.161,399.108,944.826,,,,664.075,339.602,973.109,633.066,608.353,994.713
7637,0,,,,419.818,524.521,1007.82,403.285,525.85,959.371,427.591,390.156,996.152,410.154,399.154,944.848,,,,663.997,339.513,973.066,632.965,608.38,994.683
7638,0,,,,419.719,524.556,1007.86,403.276,525.86,959.357,427.562,390.186,996.125,410.123,399.13,944.766,,,,663.914,339.538,973.104,632.881,608.409,994.733
7639,0,,,,419.609,524.539,1007.85,403.219,525.868,959.338,427.462,390.204,996.089,410.067,399.164,944.734,,,,663.993,339.568,973.194,632.83,608.39,994.741
7640,0,,,,419.423,524.57,1007.87,403.132,525.86,959.34,427.4,390.187,996.048,410.076,399.165,944.75,,,,663.805,339.558,973.036,632.688,608.396,994.816
7641,0,,,,419.228,524.597,1007.95,403.125,525.836,959.289,427.366,390.195,995.981,410.022,399.135,944.702,,,,663.971,339.69,973.179,632.668,608.423,994.799
7642,0,,,,419.273,524.567,1007.85,403.042,525.859,959.282,427.359,390.131,995.979,409.991,399.114,944.67,,,,663.831,339.557,973.082,632.633,608.396,994.803
7643,0,,,,419.204,524.523,1007.82,402.976,525.859,959.258,427.32,390.099,995.967,409.947,399.122,944.633,,,,663.79,339.541,973.141,632.627,608.389,994.782
7644,0,,,,419.783,524.448,1007.53,402.879,525.825,959.28,427.287,390.111,995.936,409.924,399.062,944.594,,,,663.968,339.651,973.203,632.622,608.388,994.805
7645,0,,,,419.72,524.392,1007.53,402.827,525.849,959.223,427.219,390.131,995.9,409.894,399.04,944.614,,,,663.787,339.587,973.068,632.552,608.392,994.795
7646,0,,,,419.603,524.367,1007.53,402.75,525.774,959.224,427.207,390.064,995.865,409.849,398.973,944.585,,,,663.687,339.52,973.167,632.442,608.373,994.821
7647,0,,,,419.573,524.327,1007.51,402.711,525.748,959.156,427.159,390.027,995.843,409.819,398.969,944.591,,,,663.669,339.514,973.1,632.342,608.341,994.842
7648,0,,,,419.529,524.339,1007.54,402.696,525.738,959.154,427.14,390.027,995.871,409.764,398.922,944.534,,,,663.714,339.565,973.141,632.221,608.346,994.88
7649,0,,,,419.495,524.296,1007.5,402.647,525.684,959.094,427.073,389.971,995.911,409.74,398.911,944.534,,,,663.592,339.468,973.231,632.171,608.306,994.911
7650,0,,,,419.484,524.226,1007.48,402.611,525.685,959.139,427.033,390.018,995.831,409.677,398.848,944.536,,,,663.501,339.444,973.163,632.135,608.273,994.898
7651,0,,,,419.474,524.219,1007.45,402.6,525.648,959.099,426.965,389.975,995.87,409.673,398.824,944.544,,,,663.609,339.533,973.214,632.138,608.271,994.895
7652,0,,,,419.413,524.238,1007.47,402.551,525.654,959.105,426.94,389.973,995.887,409.594,398.806,944.546,,,,663.483,339.496,973.188,632.137,608.273,994.895
7653,0,,,,418.851,524.207,1007.64,402.454,525.659,959.14,426.919,389.92,995.893,409.593,398.806,944.546,,,,663.44,339.385,973.251,632.098,608.242,994.874
7654,0,,,,419.376,524.175,1007.47,402.427,525.653,959.081,426.847,389.952,995.871,409.505,398.811,944.541,,,,663.512,339.515,973.191,632.114,608.19,994.914
7655,0,,,,419.33,524.198,1007.4,402.353,525.663,959.088,426.83,389.886,995.903,409.503,398.811,944.53,,,,663.232,339.36,973.157,632.086,608.178,994.867
7656,0,,,,419.279,524.219,1007.41,402.316,525.665,959.094,426.773,389.941,995.893,409.467,398.8,944.516,,,,663.325,339.415,973.146,632.11,608.146,994.885
7657,0,,,,419.272,524.245,1007.43,402.296,525.698,959.071,426.73,389.92,995.839,409.407,398.787,944.524,,,,663.223,339.301,973.223,632.083,608.101,994.87
7658,0,,,,419.189,524.27,1007.41,402.24,525.74,959.098,426.732,389.891,995.861,409.359,398.846,944.473,,,,663.281,339.366,973.224,632.086,608.053,994.852
7659,0,,,,419.161,524.252,1007.39,402.216,525.695,959.068,426.613,389.949,995.832,409.306,398.858,944.51,,,,663.195,339.299,973.126,632.081,608.067,994.879
7660,0,,,,419.129,524.248,1007.43,402.181,525.759,959.071,426.643,389.922,995.823,409.249,398.852,944.502,,,,663.163,339.286,973.206,632.064,608.005,994.851
7661,0,,,,419.121,524.236,1007.41,402.196,525.702,959.01,426.583,389.892,995.783,409.234,398.802,944.469,,,,663.098,339.256,973.14,632.026,608.029,994.863
7662,0,,,,419.098,524.214,1007.38,402.172,525.701,959.013,426.549,389.89,995.819,409.172,398.841,944.521,,,,663.113,339.258,973.24,632.045,608.009,994.873
7663,0,,,,419.057,524.17,1007.39,402.158,525.697,959.007,426.509,389.878,995.803,409.155,398.76,944.435,,,,663.129,339.288,973.181,631.946,608.016,994.874
7664,0,,,,419.062,524.109,1007.33,402.044,525.656,958.972,426.478,389.884,995.767,409.158,398.746,944.458,,,,662.955,339.22,973.222,631.9,607.973,994.875
7665,0,,,,418.577,524.099,1007.49,402.059,525.625,959,426.43,389.822,995.755,409.066,398.721,944.468,,,,663.019,339.201,973.21,631.819,607.978,994.865
7666,0,,,,418.356,524.137,1007.58,401.953,525.629,959.011,426.395,389.761,995.746,409.095,398.7,944.424,,,,663.13,339.262,973.207,631.766,607.98,994.879
7667,0,,,,418.506,524.049,1007.48,401.955,525.53,959.003,426.392,389.749,995.713,409.031,398.635,944.439,,,,663.044,339.221,973.233,631.617,607.961,994.926
7668,0,,,,418.538,523.928,1007.39,401.899,525.513,958.979,426.374,389.668,995.753,409.024,398.607,944.459,,,,663.037,339.255,973.195,631.564,607.969,994.93
7669,0,,,,418.515,523.9,1007.37,401.835,525.47,959.009,426.339,389.637,995.715,409.043,398.506,944.383,,,,662.813,339.096,973.251,631.522,607.962,994.955
7670,0,,,,418.478,523.86,1007.37,401.817,525.407,958.973,426.336,389.626,995.773,408.955,398.522,944.459,,,,663.094,339.259,973.241,631.458,607.911,994.979
7671,0,,,,418.915,523.848,1007.2,401.759,525.397,959.01,426.311,389.509,995.675,408.985,398.45,944.407,,,,662.916,339.13,973.148,631.422,607.934,994.991
7672,0,,,,418.315,523.855,1007.43,401.726,525.312,958.926,426.308,389.518,995.664,408.958,398.413,944.42,,,,662.982,339.192,973.246,631.37,607.91,994.989
7673,0,,,,418.252,523.787,1007.37,401.695,525.276,958.937,426.281,389.445,995.608,408.984,398.344,944.37,,,,662.87,339.209,973.138,631.383,607.901,994.977
7674,0,,,,418.751,523.646,1007.07,401.664,525.27,958.94,426.255,389.435,995.618,408.952,398.337,944.342,,,,662.998,339.214,973.234,631.363,607.873,994.975
7675,0,,,,418.168,523.755,1007.36,401.695,525.205,958.946,426.255,389.408,995.63,408.926,398.247,944.319,,,,662.95,339.167,973.172,631.35,607.865,994.976
7676,0,,,,418.134,523.674,1007.42,401.644,525.184,958.927,426.291,389.322,995.596,408.921,398.252,944.31,,,,662.955,339.207,973.248,631.315,607.842,994.985
7677,0,,,,418.142,523.671,1007.39,401.608,525.142,958.894,426.23,389.356,995.714,408.906,398.153,944.322,,,,662.852,339.134,973.177,631.319,607.844,995.007
7678,0,,,,418.594,523.573,1007.11,401.628,525.055,958.886,426.188,389.305,995.565,408.91,398.149,944.332,,,,662.909,339.232,973.236,631.283,607.801,994.965
7679,0,,,,418.023,523.612,1007.38,401.624,525.061,958.924,426.213,389.212,995.602,408.88,398.137,944.302,,,,662.857,339.176,973.122,631.285,607.813,995.009
7680,0,,,,418.519,523.511,1007.13,401.533,525.028,958.934,426.13,389.248,995.579,408.848,398.067,944.361,,,,662.835,339.169,973.162,631.239,607.796,995.013
7681,0,,,,418.428,523.489,1007.13,401.507,525.013,958.884,426.204,389.188,995.568,408.844,398.06,944.261,,,,662.922,339.175,973.306,631.186,607.774,994.998
7682,0,,,,417.88,523.49,1007.34,401.516,524.936,958.893,426.145,389.172,995.556,408.875,398.025,944.26,,,,662.801,339.044,973.142,631.124,607.787,995.039
7683,0,,,,418.339,523.43,1007.14,401.44,524.943,958.884,426.146,389.12,995.578,408.851,397.957,944.241,,,,662.954,339.14,973.25,631.003,607.79,995.073
7684,0,,,,418.337,523.396,1007.15,401.426,524.854,958.906,426.146,389.065,995.552,408.808,397.937,944.272,,,,662.797,339.087,973.154,630.849,607.771,995.124
7685,0,,,,417.724,523.37,1007.34,401.386,524.843,958.937,426.173,388.995,995.555,408.839,397.832,944.235,,,,662.92,339.052,973.223,630.75,607.768,995.105
7686,0,,,,417.648,523.401,1007.44,401.352,524.75,958.914,426.182,388.931,995.581,408.83,397.841,944.221,,,,662.823,339.032,973.102,630.659,607.773,995.139
7687,0,,,,417.66,523.348,1007.44,401.313,524.689,958.933,426.164,388.92,995.469,408.82,397.759,944.235,,,,662.906,339.121,973.16,630.519,607.777,995.17
7688,0,,,,417.622,523.238,1007.36,401.32,524.645,958.919,426.176,388.849,995.474,408.857,397.636,944.228,,,,663.047,339.134,973.215,630.499,607.767,995.182
7689,0,,,,417.594,523.273,1007.41,401.285,524.577,958.911,426.199,388.746,995.571,408.871,397.621,944.172,,,,662.973,339.122,973.183,630.488,607.735,995.157
7690,0,,,,417.61,523.136,1007.32,401.266,524.498,958.902,426.137,388.725,995.481,408.86,397.539,944.196,,,,662.934,339.103,973.052,630.465,607.738,995.167
7691,0,,,,417.547,523.156,1007.37,401.237,524.492,958.896,426.205,388.682,995.465,408.88,397.516,944.153,,,,662.989,339.099,973.173,630.445,607.708,995.134
7692,0,,,,417.575,523.112,1007.4,401.22,524.389,958.842,426.22,388.612,995.495,408.899,397.459,944.164,,,,663.031,339.059,973.015,630.435,607.709,995.19
7693,0,,,,417.566,522.923,1007.23,401.216,524.337,958.951,426.258,388.607,995.465,408.911,397.356,944.197,,,,663.127,339.157,973.192,630.433,607.711,995.184
7694,0,,,,417.584,522.885,1007.22,401.192,524.256,958.906,426.292,388.53,995.512,408.919,397.336,944.118,,,,663.107,339.019,973.05,630.429,607.668,995.151
7695,0,,,,417.569,522.837,1007.26,401.204,524.211,958.904,426.298,388.418,995.488,408.955,397.259,944.168,,,,663.136,339.056,973.128,630.43,607.645,995.18
7696,0,,,,417.554,522.789,1007.22,401.194,524.139,958.931,426.33,388.355,995.507,408.965,397.165,944.138,,,,663.206,339.029,973.151,630.418,607.617,995.18
7697,0,,,,417.53,522.763,1007.29,401.167,524.076,958.937,426.321,388.353,995.495,409.028,397.103,944.122,,,,663.173,339.071,972.961,630.393,607.61,995.186
7698,0,,,,417.532,522.665,1007.22,401.165,523.966,958.921,426.361,388.243,995.484,409.026,397.062,944.149,,,,663.225,338.929,973.086,630.405,607.593,995.175
7699,0,,,,417.501,522.597,1007.19,401.157,523.983,958.969,426.412,388.201,995.438,409.08,396.968,944.159,,,,663.239,338.961,973.096,630.388,607.573,995.178
7700,0,,,,417.483,522.559,1007.2,401.165,523.879,958.927,426.44,388.081,995.419,409.093,396.904,944.158,,,,663.39,338.938,973.114,630.385,607.529,995.153
7701,0,,,,417.46,522.497,1007.21,401.157,523.789,958.9,426.456,388.077,995.462,409.085,396.891,944.152,,,,663.347,338.914,972.962,630.391,607.482,995.167
7702,0,,,,417.422,522.475,1007.2,401.18,523.755,958.914,426.475,388.001,995.461,409.113,396.799,944.153,,,,663.397,338.818,973.079,630.373,607.415,995.137
7703,0,,,,417.419,522.39,1007.22,401.199,523.655,958.879,426.504,387.921,995.428,409.136,396.694,944.108,,,,663.371,338.841,973.005,630.398,607.389,995.157
7704,0,,,,417.448,522.325,1007.17,401.194,523.588,958.885,426.597,387.826,995.386,409.172,396.674,944.08,,,,663.493,338.818,972.982,630.389,607.367,995.181
7705,0,,,,417.619,522.266,1007.13,401.179,523.564,958.866,426.59,387.797,995.401,409.235,396.584,944.098,,,,663.547,338.789,973.072,630.386,607.307,995.125
7706,0,,,,417.626,522.224,1007.13,401.224,523.482,958.819,426.595,387.703,995.368,409.249,396.526,944.079,,,,663.495,338.676,973.001,630.408,607.278,995.136
7707,0,,,,417.734,522.219,1007.22,401.265,523.415,958.805,426.65,387.656,995.411,409.348,396.434,944.055,,,,663.544,338.708,972.936,630.423,607.215,995.134
7708,0,,,,417.792,522.04,1007.05,401.276,523.331,958.816,426.683,387.573,995.341,409.351,396.414,944.069,,,,663.641,338.588,973.042,630.402,607.16,995.124
7709,0,,,,417.935,521.94,1007.03,401.332,523.312,958.771,426.687,387.562,995.388,409.38,396.298,944.042,,,,663.559,338.424,972.986,630.474,607.126,995.112
7710,0,,,,418.598,521.781,1006.75,401.354,523.21,958.794,426.72,387.478,995.351,409.407,396.287,944.048,,,,663.601,338.436,972.997,630.558,607.043,995.1
7711,0,,,,418.69,521.714,1006.77,401.45,523.134,958.763,426.725,387.381,995.354,409.44,396.179,944.024,,,,663.747,338.458,973.099,630.62,606.983,995.104
7712,0,,,,418.159,521.675,1006.99,401.519,523.079,958.769,426.772,387.363,995.366,409.437,396.153,944.035,,,,663.727,338.341,973.021,630.649,606.909,995.112
7713,0,,,,418.77,521.574,1006.74,401.569,522.988,958.74,426.811,387.281,995.342,409.498,396.115,944.009,,,,663.69,338.216,972.951,630.759,606.81,995.113
7714,0,,,,418.793,521.555,1006.82,401.631,522.91,958.748,426.854,387.246,995.327,409.515,396.095,944.06,,,,663.89,338.226,973.105,630.791,606.75,995.107
7715,0,,,,418.814,521.504,1006.81,401.632,522.828,958.797,426.889,387.223,995.387,409.554,395.993,944.018,,,,663.824,338.122,973.043,630.923,606.688,995.063
7716,0,,,,418.779,521.398,1006.84,401.644,522.833,958.845,426.946,387.185,995.323,409.615,396.007,944.028,,,,663.852,338.08,973.046,630.966,606.662,995.067
7717,0,,,,418.195,521.397,1007.13,401.697,522.721,958.816,426.924,387.086,995.294,409.658,395.933,944.022,,,,663.852,338.014,972.948,630.945,606.61,995.064
7718,0,,,,418.869,521.224,1006.85,401.709,522.709,958.841,426.99,387.059,995.267,409.691,395.828,944.001,,,,663.97,337.934,973.035,631.062,606.557,995.037
7719,0,,,,418.843,521.142,1006.94,401.734,522.614,958.884,427,387.02,995.308,409.717,395.793,943.968,,,,663.835,337.901,972.864,631.036,606.499,995.051
7720,0,,,,418.925,521.143,1006.89,401.782,522.551,958.856,427.04,386.945,995.281,409.787,395.759,943.961,,,,663.949,337.827,972.999,631.044,606.444,995.064
7721,0,,,,418.939,521.035,1006.9,401.796,522.478,958.826,427.08,386.833,995.27,409.806,395.672,943.985,,,,664.051,337.789,973.061,631.061,606.41,995.047
7722,0,,,,419.018,520.996,1006.87,401.826,522.407,958.798,427.113,386.855,995.302,409.811,395.599,943.957,,,,664.101,337.815,972.968,631.048,606.353,995.039
