Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9860,0,,,,752.882,581.474,1014.02,735.933,582.107,965.836,751.661,447.711,1008.3,734.735,454.626,956.747,968.223,657.868,991.228,982.836,388.222,987.628
9861,0,,,,750.827,580.039,1013.59,733.736,580.252,965.482,750.499,445.501,1008.23,733.773,452.93,956.599,966.014,657.996,990.115,982.065,388.594,987.34
9862,0,,,,749.529,578.502,1013.22,732.208,578.387,965.072,749.645,444.197,1008.12,732.508,450.905,956.788,963.93,658.038,988.859,981.301,388.795,986.637
9863,0,,,,747.822,576.861,1012.71,730.367,576.902,964.776,748.856,442.428,1007.86,731.264,449.403,956.363,962.158,657.919,987.372,980.546,388.872,985.324
9864,0,,,,746.99,575.342,1011.94,728.765,575.42,964.058,748.091,441.281,1006.85,730.044,447.935,955.727,960.585,657.653,985.7,979.829,388.794,983.565
9865,0,,,,745.764,574.036,1010.78,727.467,574.198,963.162,747.481,440.077,1005.8,729.244,446.544,954.769,959.179,657.329,983.788,979.034,388.511,981.337
9866,0,,,,744.937,572.93,1009.48,726.286,572.942,962.116,746.867,438.74,1004.26,727.98,445.551,953.443,957.984,656.833,981.597,978.472,388.109,978.764
9867,0,,,,744.436,571.964,1008.01,725.475,571.998,960.533,746.566,437.931,1002.33,727.302,444.569,951.668,956.986,656.269,979.152,978.02,387.576,975.852
9868,0,,,,743.925,571.352,1005.92,724.336,571.346,958.781,746.13,436.938,999.905,726.869,443.836,949.268,956.024,655.665,976.543,977.656,386.928,972.554
9869,0,,,,743.398,570.647,1003.85,723.829,570.51,956.651,745.854,436.278,997.1,726.435,443.315,946.522,955.172,655.017,973.598,977.424,386.33,968.936
9870,0,,,,742.515,569.718,1001.4,722.836,570.202,954.368,745.73,435.495,994.061,725.609,442.853,943.712,954.649,654.313,970.471,977.332,385.711,965.154
9871,0,,,,742.095,569.193,998.975,722.149,569.654,951.994,745.63,434.803,990.7,725.132,442.326,940.618,953.641,653.536,967.657,977.271,385,961.334
9872,0,,,,741.879,568.179,996.226,721.425,568.955,949.414,745.48,434.102,987.18,725.064,441.766,937.052,953.263,652.74,964.685,977.394,384.273,957.457
9873,0,,,,741.032,567.361,993.359,720.577,568.325,946.721,745.294,433.178,983.352,724.59,441.225,933.451,952.755,652.06,961.791,977.482,383.597,953.743
9874,0,,,,740.497,566.175,990.438,719.956,567.482,943.826,745.094,432.112,979.495,724.12,440.488,929.765,952.414,651.395,959.171,977.325,382.895,950.213
9875,0,,,,739.844,564.851,987.53,719.422,566.502,940.875,744.636,430.968,975.793,723.766,439.612,926.036,952.352,650.813,956.667,976.676,382.186,946.915
9876,0,,,,739.39,563.7,984.572,719.317,565.455,937.781,744.041,429.855,972.282,723.35,438.66,922.55,952.198,650.217,954.519,975.983,381.486,943.992
9877,0,,,,739.347,562.837,981.743,719.45,564.763,934.781,743.493,428.919,969.253,722.951,437.966,919.44,952.243,649.583,952.587,975.781,380.759,941.704
9878,0,,,,739.641,562.324,979.046,719.702,564.151,932.115,743.324,428.348,966.691,723.086,437.316,916.736,952.826,648.844,950.858,975.946,379.874,940.233
9879,0,,,,740.183,561.806,976.735,720.52,563.803,929.842,743.835,427.928,964.46,723.69,437.034,914.564,953.574,648.137,949.281,976.726,379.05,939.209
9880,0,,,,741.287,561.47,975.073,721.7,563.384,928.089,745.06,427.668,962.738,725.092,436.642,912.916,954.561,647.407,947.971,978.13,378.34,938.673
9881,0,,,,742.676,561.149,974.102,723.402,562.964,926.967,746.895,427.147,961.755,727.035,436.123,911.784,956.284,646.697,946.901,979.902,377.654,938.51
9882,0,,,,744.488,560.657,973.603,725.082,562.407,926.584,749.248,426.66,961.355,729.251,435.574,911.459,958.136,646.06,946.18,982.221,377.052,938.477
9883,0,,,,746.736,559.445,973.948,727,561.259,926.896,751.869,425.74,961.632,731.904,434.547,911.709,960.116,645.533,945.946,984.899,376.52,938.81
9884,0,,,,749.29,558.434,974.805,729.646,560.092,927.596,754.785,424.511,962.596,734.716,433.126,912.726,962.538,644.9,946.101,987.82,375.984,939.437
9885,0,,,,751.957,557.007,975.474,732.55,558.431,928.494,757.812,423.249,964.093,737.816,431.596,914.035,964.693,644.279,946.731,990.956,375.425,940.371
9886,0,,,,754.594,555.724,976.646,735.51,557.039,929.436,760.716,421.903,965.712,740.867,430.09,915.533,967.04,643.511,947.547,993.901,374.749,941.592
9887,0,,,,757.11,554.318,977.838,738.196,555.471,930.552,763.22,420.408,967.357,743.731,428.51,916.999,969.187,642.556,948.621,996.436,373.902,943.029
9888,0,,,,759.444,553.32,978.653,740.88,554.074,931.193,765.332,419.236,969.071,746.388,427.155,918.415,971.184,641.391,949.868,998.522,372.736,944.814
9889,0,,,,761.464,552.463,979.688,743.239,552.807,932.053,766.998,418.213,970.727,748.607,425.766,919.909,973.103,639.967,951.323,1000.29,371.293,946.836
9890,0,,,,763.023,551.545,980.239,745.485,551.947,932.27,768.161,417.567,972.069,750.517,424.721,920.887,974.6,638.456,952.758,1001.4,369.623,949.004
9891,0,,,,764.064,550.978,980.801,746.746,551.179,932.643,769,416.754,973.527,751.594,423.985,922.094,975.945,636.767,954.23,1002.23,367.822,951.313
9892,0,,,,764.741,550.713,981.066,748.297,550.563,932.691,769.34,416.432,974.769,752.563,423.223,923.033,976.815,635.009,955.752,1002.79,365.893,953.616
9893,0,,,,765.135,550.434,981.216,748.707,550.222,932.68,769.385,416.218,975.713,753.047,422.739,923.741,977.333,633.363,957.091,1003.03,363.901,956.076
9894,0,,,,765.193,550.309,981.129,749.2,549.697,932.711,769.156,415.992,976.561,753.26,422.33,924.574,977.832,631.54,958.76,1003.1,362.016,958.33
9895,0,,,,764.897,550.213,981.193,749.334,549.303,932.588,768.842,415.797,977.712,753.407,421.82,925.306,978.141,629.985,960.405,1002.94,360.273,960.594
9896,0,,,,764.174,549.879,981.586,749.375,548.713,932.727,768.268,415.453,978.614,753.302,421.301,926.109,978.579,628.447,961.976,1002.56,358.756,962.755
9897,0,,,,763.739,549.501,982.286,749.445,548.127,933.204,767.55,414.834,979.961,753.067,420.612,927.214,980.251,626.377,963.949,1002.17,357.36,964.699
9898,0,,,,763.18,548.423,983.702,748.905,547.286,934.711,767.063,414.273,981.61,752.75,419.623,928.819,979.056,625.713,965.942,1001.56,356.225,966.523
9899,0,,,,762.748,547.549,985.953,748.314,546.25,936.972,766.393,413.234,983.862,752.097,418.663,930.972,977.938,625.179,969.297,1000.84,355.215,968.232
9900,0,,,,762.236,546.424,988.829,747.709,545.269,939.906,765.723,412.019,986.543,751.275,417.583,933.753,976.808,624.641,972.39,1000.09,354.457,969.616
9901,0,,,,761.677,545.262,992.064,747.013,544.252,943.155,764.983,410.654,989.412,750.256,416.743,936.617,975.981,623.899,975.511,999.33,353.857,970.872
9902,0,,,,761.041,544.001,995.469,745.864,543.224,946.641,764.273,409.79,992.113,749.23,415.716,939.519,974.336,623.254,978.924,998.386,353.3,972.062
9903,0,,,,760.392,543.242,998.611,744.782,542.544,949.942,763.452,408.745,994.964,748.019,414.959,942.551,974.758,622.606,981.854,997.377,352.787,973.159
9904,0,,,,759.527,542.479,1001.59,743.939,541.887,952.834,762.428,407.789,997.531,746.954,414.299,945.111,973.938,621.922,984.964,996.273,352.244,974.262
9905,0,,,,758.827,541.741,1004.14,743.04,541.39,955.466,761.346,407.284,999.634,745.401,414.052,947.545,973.708,621.191,987.857,995.633,351.74,975.089
9906,0,,,,757.969,541.327,1006.13,742.195,541.273,957.665,760.229,407.204,1001.47,744.272,413.698,949.474,972.591,620.513,990.704,992.994,351.015,976.328
9907,0,,,,757.464,541.272,1007.89,741.197,541.523,959.531,759.004,407.24,1002.86,743.058,413.932,950.779,971.909,619.765,993.294,991.887,350.39,976.905
9908,0,,,,756.6,541.701,1009.11,740.234,541.986,960.903,757.709,407.289,1003.84,741.584,414.379,951.88,971.257,618.937,995.544,991.067,349.628,977.279
9909,0,,,,755.539,542.176,1010.17,739.867,542.583,961.594,756.374,407.752,1004.43,740.848,414.964,952.272,970.869,618.023,997.378,989.67,348.784,977.483
9910,0,,,,754.846,542.679,1010.78,739.649,543.412,962.064,755.073,408.605,1004.39,739.498,415.965,952.463,970.389,617.146,998.82,987.482,347.911,977.592
9911,0,,,,754.234,543.359,1011.02,738.96,544.511,962.389,753.692,409.459,1004.24,738.444,417.158,952.116,969.984,616.161,999.888,986.843,346.996,976.906
9912,0,,,,753.569,544.107,1011.13,738.464,545.554,962.511,752.372,410.07,1003.81,737.511,418.285,951.702,969.779,615.181,1000.51,984.025,345.953,976.52
9913,0,,,,753.017,545.211,1011.21,737.993,546.76,962.475,751.061,410.872,1003.31,736.406,419.474,951.082,969.597,614.217,1000.76,983.226,345.148,975.333
9914,0,,,,752.595,546.377,1011.08,737.623,547.92,962.245,749.927,411.755,1002.68,735.278,420.657,950.382,969.289,613.387,1000.65,981.788,344.317,974.026
9915,0,,,,752.08,546.892,1010.77,737.29,548.76,961.964,748.884,412.832,1002.01,734.259,421.642,949.852,969.133,612.667,1000.04,979.579,343.574,972.694
9916,0,,,,751.666,547.618,1010.38,736.435,549.808,961.758,747.924,413.716,1001.15,733.129,422.684,949.132,968.936,612.084,999.032,979.217,343.085,970.741
9917,0,,,,751.346,548.577,1009.59,735.98,550.727,961.06,747.005,414.273,1000.44,731.959,423.541,948.443,969.022,611.743,997.429,977.051,342.745,968.857
9918,0,,,,751.204,549.078,1008.69,735.633,551.491,960.228,746.295,415.016,999.746,730.92,424.35,947.743,968.974,611.521,995.54,976.192,342.591,966.68
9919,0,,,,751.032,549.857,1007.5,735.203,552.257,959.055,745.73,415.782,998.71,729.843,425.123,946.965,969.048,611.511,993.221,975.894,342.587,964.125
9920,0,,,,750.962,550.688,1006.11,734.577,552.979,957.887,745.154,416.766,997.371,729.212,425.796,945.914,969.323,611.673,990.36,974.507,342.615,961.783
9921,0,,,,751.05,551.582,1004.24,734.344,553.795,956.335,744.958,417.382,996.267,728.176,426.619,944.819,969.863,611.963,986.995,974.039,342.785,959
9922,0,,,,751.073,552.876,1002.33,734.643,554.587,954.194,744.829,418.371,994.665,727.708,427.448,943.249,970.679,612.196,983.294,973.11,342.928,956.424
9923,0,,,,752.676,553.673,999.391,734.839,555.559,951.761,744.894,419.496,992.793,727.277,428.154,941.663,971.64,612.461,979.321,973.198,343.155,953.556
9924,0,,,,753.397,554.685,996.467,735.195,556.317,948.869,745.073,420.663,990.812,726.911,429.196,939.772,972.541,612.801,975.44,973.395,343.328,950.624
9925,0,,,,754.19,556.143,993.157,735.113,557.569,945.853,745.221,421.88,988.533,726.468,430.19,937.714,973.266,613.208,971.468,972.922,343.582,948.059
9926,0,,,,754.93,557.645,989.59,735.245,558.825,942.411,745.599,423.542,986.112,726.15,431.325,935.448,974.151,613.711,967.697,972.254,343.804,945.565
9927,0,,,,755.795,559.243,985.992,735.804,560.151,938.893,745.829,425.023,983.493,726.542,432.684,932.487,974.705,614.285,964.522,973.037,344.228,943.082
9928,0,,,,756.41,560.844,982.469,737.713,561.317,934.954,746.022,426.417,980.775,727.807,433.968,929.426,975.4,614.866,961.619,973.148,344.558,940.864
9929,0,,,,756.735,562.118,979.035,738.626,562.729,931.582,746.277,428.201,977.876,728.358,435.324,926.483,975.908,615.342,959.134,972.926,344.907,938.873
9930,0,,,,757.437,563.677,976.389,739.428,563.985,928.639,746.638,429.49,975.27,729.172,436.695,923.529,976.665,615.781,956.962,973.757,345.265,936.865
9931,0,,,,757.949,564.587,974.215,740.459,565.128,926.279,747.302,430.481,972.84,730.128,437.792,921.03,977.409,616.232,955.446,974.296,345.745,935.189
9932,0,,,,758.951,565.578,972.405,741.512,565.963,924.595,748.292,431.283,970.698,731.22,438.672,918.963,978.815,616.714,954.124,975.024,346.277,933.59
9933,0,,,,760.424,566.128,971.128,743.067,566.838,923.138,749.519,431.944,969.062,732.501,439.543,917.442,980.753,617.288,953.008,976.036,346.885,932.197
9934,0,,,,762.46,566.949,970.021,745.006,567.633,922.169,751.044,432.76,968.044,733.942,440.421,916.389,983.003,617.952,952.381,977.663,347.668,930.937
9935,0,,,,764.945,567.85,969.407,747.496,568.805,921.583,752.917,433.889,967.452,735.654,441.552,915.773,985.493,618.686,952.373,979.444,348.536,930.079
9936,0,,,,767.932,569.201,969.396,750.437,569.993,921.398,754.866,435.008,967.27,737.65,443.07,915.627,988.695,619.384,952.64,981.079,349.331,929.563
9937,0,,,,770.995,570.523,969.672,753.656,571.737,921.779,757.144,436.483,967.466,739.998,444.743,915.86,992.18,619.88,953.354,983.278,349.985,929.555
9938,0,,,,774.31,572.5,970.85,756.995,573.561,922.697,759.704,438.463,967.864,742.624,446.702,916.25,995.562,620.188,954.407,985.036,350.527,929.996
9939,0,,,,777.204,573.95,972.108,760.277,575.641,923.888,762.102,440.251,968.398,745.456,448.931,916.761,998.764,620.433,955.735,986.793,351.053,930.869
9940,0,,,,779.928,576.171,973.512,763.223,577.72,925.249,764.275,442.054,969.008,748.227,451.151,917.22,1001.6,620.769,957.272,988.254,351.631,932.046
9941,0,,,,781.795,577.56,975.142,765.689,579.904,926.59,766.262,443.812,969.506,750.768,453.171,917.612,1003.47,621.309,959.282,989.808,352.373,933.385
9942,0,,,,783.294,578.781,976.672,767.495,581.762,928.11,768.049,445.458,970.038,752.958,455.16,918.073,1005.21,622.132,961.318,991.335,353.347,934.954
9943,0,,,,784.427,580.213,978.213,768.983,583.176,929.423,769.406,446.793,970.414,754.649,456.624,918.468,1006.3,623.327,963.302,992.196,354.615,936.549
9944,0,,,,785.125,581.234,979.489,769.855,584.486,930.68,770.294,447.684,970.927,755.843,457.947,918.886,1007.36,624.892,965.115,993.261,356.223,938.01
9945,0,,,,785.353,582.231,980.398,770.371,585.579,931.623,770.903,448.74,971.14,756.63,459.102,919.182,1007.62,626.753,967.145,994.154,358.117,939.325
9946,0,,,,785.436,582.77,981.338,770.493,586.676,932.59,771.136,449.431,971.197,757.01,460.15,919.3,1007.91,628.882,969.034,995.131,360.123,940.6
9947,0,,,,785.203,583.332,982.253,770.277,587.538,933.476,771.138,450.203,971.117,756.354,461.215,919.554,1007.46,631.141,971.152,995.832,362.304,941.98
9948,0,,,,784.779,583.982,983.229,768.873,588.513,934.677,770.999,450.748,971.106,757.07,461.969,919.421,1007.2,633.352,973.054,996.399,364.464,943.399
9949,0,,,,784.006,584.408,984.347,769.198,588.953,935.514,770.665,451.063,971.515,757.061,462.681,919.62,1006.85,635.495,974.94,996.883,366.402,945.169
9950,0,,,,782.23,585.052,985.925,768.851,589.419,937.054,769.84,451.637,972.401,756.943,463.307,920.454,1006.21,637.395,976.916,996.784,368.144,947.262
9951,0,,,,782.174,585.024,987.994,768.147,589.927,938.964,770.109,452.028,973.984,756.885,463.645,922.055,1004.79,638.891,978.939,997.241,369.609,949.629
9952,0,,,,781.753,585.634,990.228,767.188,590.343,941.447,769.868,452.393,976.308,756.357,464.06,924.514,1003.99,640.218,980.556,996.717,370.817,952.369
9953,0,,,,780.927,586.053,992.937,766.097,590.639,944.209,769.408,452.845,979.519,755.676,464.357,927.731,1002.76,641.318,982.291,996.821,371.814,955.343
9954,0,,,,780.08,586.542,995.736,764.931,590.888,947.208,768.625,453.393,982.985,754.701,464.531,931.143,1001.76,642.249,983.764,996.655,372.731,958.636
9955,0,,,,779.179,586.9,998.631,763.6,591.003,950.068,767.967,453.358,986.321,753.714,464.516,934.616,1000.49,643.153,985.103,996.207,373.508,962.056
9956,0,,,,778.188,587.21,1001.26,762.038,591.259,952.908,767.123,453.702,989.659,752.903,464.563,937.835,999.238,644.04,986.473,995.012,374.138,965.513
9957,0,,,,776.86,587.455,1003.72,760.888,591.112,955.369,766.545,454.229,992.536,751.865,464.411,940.989,997.576,644.827,987.822,995.774,374.837,968.619
9958,0,,,,775.633,587.566,1005.91,759.268,590.928,957.653,765.771,454.306,995.398,750.628,464.099,943.742,996.024,645.608,989.064,994.618,375.463,971.949
9959,0,,,,774.645,587.111,1007.88,757.974,590.489,959.768,764.903,453.79,997.777,749.451,463.684,946.365,994.245,646.471,990.114,994.148,376.143,974.956
9960,0,,,,773.01,586.997,1009.66,756.325,589.841,961.388,764.909,453.218,999.759,748.487,462.806,948.499,992.447,647.315,991.004,993.108,376.871,977.917
9961,0,,,,771.186,586.475,1010.76,754.376,589.006,962.483,764.141,452.314,1001.6,747.691,462.108,950.102,990.776,648.272,991.497,993.626,377.81,980.226
9962,0,,,,769.535,585.751,1011.79,752.676,587.922,963.53,763.258,451.583,1002.94,746.913,460.723,951.576,988.423,649.329,991.985,,,
9963,0,,,,767.752,584.736,1012.14,750.84,586.573,964.002,762.538,450.716,1004.22,746.176,459.348,952.633,986.077,650.382,992.187,994.123,379.761,983.853
9964,0,,,,765.895,583.492,1012.54,749.276,585.053,964.292,761.625,449.225,1005.15,745.635,457.672,953.481,983.578,651.424,992.133,992.013,380.883,985.785
9965,0,,,,764.036,582.124,1012.46,747.528,583.353,963.996,760.893,447.919,1005.77,744.515,455.984,954.056,980.744,652.584,992.013,993.327,382.055,986.4
9966,0,,,,762.359,580.799,1012.5,745.768,581.568,964.135,760,446.354,1006.19,743.824,454.325,954.222,978.434,653.598,991.391,991.096,383.263,987.549
9967,0,,,,760.307,579.293,1011.93,743.996,579.891,963.504,759.393,445.212,1006.23,742.833,452.3,954.563,976.074,654.53,990.616,991.734,384.325,987.517
9968,0,,,,759.037,577.889,1011.56,742.55,578.075,963.254,758.615,443.528,1006.3,742.34,450.765,954.234,973.775,655.366,989.616,990.776,385.386,987.491
9969,0,,,,757.312,576.784,1011.07,740.733,576.525,962.815,757.994,442.277,1006.01,741.386,449.091,954.125,971.75,656.028,988.355,990.303,386.264,986.782
9970,0,,,,755.889,574.996,1010.68,738.925,575.029,962.322,757.395,440.711,1005.5,740.522,447.541,954.028,969.787,656.616,986.936,990.708,387.021,985.405
9971,0,,,,755.219,573.594,1009.79,737.739,573.627,961.883,756.976,439.378,1004.91,739.442,446.143,953.549,968.152,657.016,985.328,990.06,387.684,983.942
9972,0,,,,753.909,572.766,1008.86,736.233,572.44,961.071,756.818,438.448,1004.01,738.684,444.927,952.694,966.705,657.294,983.472,990.386,388.102,981.695
9973,0,,,,753.215,571.553,1007.78,734.97,571.422,960.089,756.627,437.701,1002.44,738.215,443.866,951.57,965.408,657.452,981.375,989.944,388.408,979.28
9974,0,,,,752.836,570.524,1006.51,734.464,570.448,958.734,756.643,436.723,1000.88,737.902,443.184,949.857,964.377,657.49,979.026,989.392,388.548,976.548
9975,0,,,,752.569,569.954,1004.74,733.223,569.896,957.481,756.701,435.88,998.754,737.681,442.278,948.14,963.54,657.427,976.483,990.313,388.576,973.142
9976,0,,,,752.243,569.366,1002.97,732.616,569.331,955.907,757.076,435.35,996.481,737.761,441.827,945.791,962.742,657.443,973.685,990.365,388.604,969.737
9977,0,,,,752.082,568.73,1001,732.386,568.87,953.824,757.493,434.948,993.696,737.673,441.485,943.298,962.344,657.271,970.839,990.551,388.512,965.954
9978,0,,,,751.937,568.112,998.84,732.092,568.319,951.943,757.898,434.18,990.514,737.533,441.296,940.491,961.998,657.015,967.954,991.014,388.481,962.039
9979,0,,,,751.778,567.399,996.422,731.738,567.874,949.766,758.438,433.423,987.324,737.684,440.937,937.295,961.699,656.782,965.072,992.016,388.392,958.047
9980,0,,,,751.762,566.643,994.188,731.548,567.199,947.379,759.017,432.695,983.792,737.93,440.444,934.102,961.259,656.55,962.382,992.051,388.249,954.372
9981,0,,,,751.663,565.656,991.589,731.024,566.532,944.937,759.476,431.827,980.189,738.272,439.748,930.538,961.274,656.318,959.694,993.326,388.107,950.581
9982,0,,,,751.397,564.52,988.817,730.802,565.677,942.328,759.801,430.721,976.552,738.62,439.015,926.983,961.102,656.122,957.435,992.967,387.928,947.323
9983,0,,,,751.275,563.164,986.285,730.729,564.518,939.597,759.946,429.62,973.033,738.896,438.14,923.483,961.134,656.027,955.48,993.211,387.837,944.127
9984,0,,,,751.518,562.182,983.632,731.212,563.732,936.746,760.164,428.63,969.96,739.258,437.248,920.251,961.217,655.964,953.637,993.545,387.727,941.462
9985,0,,,,751.919,561.291,980.965,731.797,563.071,934.205,760.601,427.775,967.08,739.882,436.578,917.43,961.738,655.907,951.935,994.45,387.639,939.583
9986,0,,,,752.821,560.715,978.583,732.94,562.402,931.679,761.591,427.242,964.648,741.02,436.018,915.011,962.684,655.803,950.26,995.965,387.503,938.361
9987,0,,,,754.16,560.356,976.54,734.381,562.031,929.637,763.277,426.952,962.874,742.826,435.551,913.126,963.983,655.682,948.787,998.097,387.356,937.623
9988,0,,,,756.003,560.255,975.172,736.174,561.617,928.285,765.688,426.715,961.548,745.179,435.223,911.847,965.894,655.52,947.373,1000.44,387.257,937.266
9989,0,,,,758.279,559.857,974.327,738.393,561.25,927.337,768.493,426.466,960.924,748.003,434.753,911.142,968.301,655.322,946.329,1004.78,387.251,936.87
9990,0,,,,760.947,559.304,973.726,741.003,560.426,927.057,771.685,425.962,960.893,751.197,434.032,911.069,971.017,655.174,945.613,1007.18,387.049,937.284
9991,0,,,,764.13,558.847,974.118,744.584,559.678,926.781,774.942,425.395,961.366,754.584,433.304,911.47,973.627,654.995,945.593,1010.28,386.917,938.006
9992,0,,,,767.143,558.222,974.227,747.868,558.763,927.235,778.342,424.833,962.515,758.209,432.385,912.395,976.235,654.77,945.864,1013.86,386.816,939.049
9993,0,,,,770.271,557.678,974.991,750.919,557.937,927.667,781.56,424.167,963.687,761.776,431.522,913.506,979.05,654.453,946.326,1017.14,386.669,940.292
9994,0,,,,772.953,557.01,975.335,754.387,557.14,927.923,784.489,423.465,965.128,765.173,430.579,914.53,981.556,654.055,947.131,1019.95,386.321,941.878
9995,0,,,,775.627,556.723,976.102,757.636,556.439,928.223,786.825,422.844,966.594,768.055,429.825,915.748,983.71,653.494,948.102,1022.31,385.744,943.718
9996,0,,,,777.833,556.097,976.553,760.289,555.935,928.579,788.727,422.328,968.121,770.611,429.226,916.76,985.953,652.69,949.228,1024.23,384.804,945.813
9997,0,,,,779.611,556.189,977.134,762.186,555.645,928.888,790.206,422.216,969.316,772.358,428.789,918.046,987.232,651.813,950.562,1025.79,383.667,948.031
9998,0,,,,781.323,556.105,977.32,764.155,555.351,929.137,791.269,422.097,970.596,773.924,428.631,919.015,989.164,650.375,952.01,1027.13,382.363,950.315
9999,0,,,,782.016,556.218,977.593,765.589,555.412,929.089,791.957,422.231,971.394,775.156,428.501,919.645,990.591,649.087,953.368,1028.02,380.903,952.748
10000,0,,,,782.584,556.403,977.502,766.488,555.347,928.999,792.452,422.427,972.371,775.959,428.446,920.343,991.611,647.886,954.739,1028.85,379.466,955.014
10001,0,,,,782.841,556.639,977.398,767.338,555.344,928.644,792.656,422.556,973.261,776.774,428.339,920.941,992.467,646.791,956.262,1029.22,378.134,957.281
10002,0,,,,782.874,556.871,977.427,767.773,555.327,928.472,792.56,422.74,974.084,777.118,428.214,921.666,993.168,645.819,957.898,1029.41,377.027,959.437
10003,0,,,,782.652,556.744,977.684,768.155,554.938,928.729,792.281,422.674,975.146,777.418,427.911,922.583,993.475,645.081,959.916,1029.39,376.062,961.64
10004,0,,,,782.354,556.757,978.662,768.461,554.582,929.637,792.112,422.696,976.882,777.678,427.508,924.058,993.523,644.489,962.27,1029.29,375.348,963.723
10005,0,,,,782.196,556.449,980.655,768.441,554.17,931.542,791.829,422.264,979.076,777.611,426.964,925.993,993.383,644.044,964.915,1028.97,374.837,965.653
10006,0,,,,781.794,555.606,983.229,768.134,553.551,934.135,791.492,421.588,981.812,777.182,426.459,928.78,993.101,643.714,967.923,1028.62,374.516,967.34
10007,0,,,,781.712,555.333,986.442,767.512,553.177,937.315,791.137,421.15,984.651,776.457,425.969,931.683,992.561,643.432,971.238,1028.03,374.33,968.943
10008,0,,,,781.527,554.325,989.787,766.827,552.727,940.739,790.59,420.324,987.404,775.437,425.62,934.667,991.668,643.199,974.712,1027.4,374.216,970.346
10009,0,,,,780.984,554.071,993.333,766.04,552.409,944.487,790.063,420.039,990.307,774.577,425.254,937.745,989.879,642.949,978.463,1026.61,374.085,971.776
10010,0,,,,780.493,553.676,996.621,765.29,552.263,947.888,789.289,419.551,993.051,773.613,425.209,940.643,992.475,642.513,981.199,1025.77,373.906,973.085
10011,0,,,,779.847,553.246,999.723,764.004,552.214,951.151,788.448,419.213,995.596,772.668,424.943,943.342,991.016,642.371,984.762,1024.79,373.752,974.299
10012,0,,,,779.339,553.462,1002.37,763.126,552.412,953.911,787.572,419.338,997.903,771.509,425.184,945.67,990.253,642.044,988.105,1023.68,373.589,975.356
10013,0,,,,778.735,553.543,1004.83,762.825,552.779,956.24,786.569,419.844,999.509,770.532,425.677,947.34,989.742,641.754,991.081,1022.54,373.372,976.235
10014,0,,,,777.749,554.013,1006.33,762.169,553.521,957.836,785.391,420.331,1000.96,769.389,426.188,948.934,989.395,641.41,993.698,1021.36,373.098,976.857
10015,0,,,,777.105,554.667,1007.96,761.703,554.394,959.299,784.229,420.793,1001.93,768.208,427.196,949.861,988.999,641.061,996.018,1019.9,372.772,977.307
10016,0,,,,776.705,555.607,1008.99,761.018,555.684,960.387,782.903,421.808,1002.39,767.363,428.404,950.369,988.629,640.603,998.039,1018.58,372.379,977.408
10017,0,,,,775.906,556.801,1009.88,760.427,557.188,961.194,781.638,422.719,1002.65,766.306,429.819,950.54,988.112,640.196,999.564,1017.26,371.995,977.177
10018,0,,,,775.074,557.944,1010.36,759.961,558.738,961.436,780.257,423.925,1002.63,764.999,431.583,950.447,988.215,639.74,1000.59,1016.19,371.617,976.595
10019,0,,,,774.679,559.449,1010.86,759.802,560.39,961.88,779.027,425.697,1002.31,763.975,433.236,950.119,987.882,639.423,1001.23,1013.51,371.138,976.137
10020,0,,,,773.861,560.806,1010.69,759.331,562.161,961.633,777.59,426.785,1001.7,762.704,435.011,949.686,987.875,639.048,1001.52,1013.95,371.006,974.611
10021,0,,,,773.421,562.4,1010.4,758.695,563.814,961.548,776.32,428.151,1001.24,761.578,436.792,949.006,987.812,638.866,1001.28,1010.41,370.567,973.882
10022,0,,,,773.013,563.856,1009.97,758.4,565.523,960.953,775.228,430.008,1000.49,760.364,438.436,948.419,987.813,638.748,1000.6,1009,370.42,972.38
10023,0,,,,772.664,565.415,1009.26,757.844,567.276,960.429,774.034,431.321,999.833,759.178,440.131,947.779,987.558,638.711,999.684,1007.56,370.362,970.676
10024,0,,,,771.708,567.31,1008.48,757.279,569.004,959.682,773.104,433.309,999.027,757.414,441.762,947.152,987.852,638.896,997.992,,,
10025,0,,,,772.248,568.591,1007.18,756.808,570.481,958.844,772.111,434.48,998.111,755.977,443.483,946.446,988.481,639.218,995.879,1006.58,370.688,966.106
10026,0,,,,772.311,570.328,1005.96,756.096,572.27,957.539,771.333,436.481,997.056,755.598,444.971,945.244,988.601,639.6,993.429,1004.25,371.001,963.951
10027,0,,,,772.499,572.09,1004.41,755.11,574.063,956.43,770.445,437.884,995.945,754.413,446.613,944.257,989.004,640.086,990.505,,,
10028,0,,,,772.687,573.76,1002.55,755.988,575.608,954.385,770.091,439.86,994.619,753.388,448.283,943.214,989.429,640.655,987.243,1002.85,371.745,958.604
10029,0,,,,773.34,575.736,1000.41,756.013,577.374,952.434,769.594,441.453,993.238,752.56,449.983,941.767,990.322,641.212,983.593,,,
10030,0,,,,774.465,577.542,998.097,756.48,579.079,950.132,769.278,443.425,991.484,751.79,451.766,940.234,991.282,641.715,979.749,,,
