Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9712,0,,,,857.068,413.872,992.683,885.377,406.447,1038.92,892.671,540.908,1041.74,865.578,542.085,998.794,1102.52,600.201,997.797,1096.79,322.191,973.758
9713,0,,,,857.176,413.947,992.882,885.344,406.656,1039.35,892.973,540.42,1041.37,865.497,542.014,998.689,1102.47,600.181,997.806,1096.99,322.118,973.682
9714,0,,,,857.062,413.871,992.719,885.327,406.509,1039.02,893.076,540.29,1041.33,865.618,541.977,998.753,1102.44,600.165,997.825,1096.77,322.157,973.816
9715,0,,,,857.12,413.89,992.83,885.375,406.467,1039.02,892.986,540.317,1041.31,865.61,542.038,998.881,1102.46,600.146,997.788,1096.78,322.156,973.783
9716,0,,,,857.021,413.823,992.734,885.35,406.534,1039.23,892.894,540.612,1041.67,865.59,541.915,998.707,1102.44,600.13,997.794,1096.85,322.114,973.697
9717,0,,,,857.059,413.802,992.749,885.355,406.467,1039.02,892.662,540.891,1041.85,865.64,541.971,998.799,1102.46,600.135,997.788,1096.77,322.158,973.817
9718,0,,,,857.048,413.82,992.847,885.277,406.496,1039.06,893.044,540.246,1041.31,865.662,541.984,998.812,1102.52,600.111,997.767,1096.74,322.134,973.796
9719,0,,,,857.162,413.925,992.968,885.349,406.626,1039.4,893.079,540.305,1041.43,865.555,541.981,998.709,1102.53,600.108,997.762,1096.93,322.073,973.67
9720,0,,,,857.051,413.863,992.797,885.35,406.48,1039,893.077,540.342,1041.42,865.681,541.986,998.827,1102.5,600.096,997.8,1096.73,322.107,973.791
9721,0,,,,857.036,413.878,992.686,885.321,406.515,1039.1,893.107,540.379,1041.38,865.601,542.031,998.79,1102.53,600.074,997.772,1096.75,322.114,973.775
9722,0,,,,857.1,413.902,992.793,885.366,406.46,1038.96,893.035,540.353,1041.35,865.704,542.107,998.866,1102.55,600.082,997.78,1096.73,322.082,973.755
9723,0,,,,857.055,413.909,992.673,885.376,406.468,1039,893.095,540.38,1041.32,865.685,542.04,998.805,1102.61,600.073,997.787,1096.74,322.082,973.776
9724,0,,,,857.069,413.943,992.682,885.371,406.549,1038.99,893.024,540.41,1041.29,865.691,542.015,998.759,1102.61,600.061,997.782,1096.72,322.103,973.775
9725,0,,,,857.198,414.094,992.914,885.397,406.701,1039.33,893.12,540.412,1041.29,865.66,542.008,998.727,1102.61,600.069,997.774,1096.87,322.018,973.645
9726,0,,,,857.119,414.033,992.779,885.356,406.591,1039.06,893.088,540.391,1041.2,865.764,542.096,998.852,1102.64,600.075,997.759,1096.69,322.075,973.789
9727,0,,,,857.261,414.073,992.894,885.371,406.781,1039.36,893.098,540.591,1041.4,865.627,542.153,998.746,1102.7,600.083,997.75,1096.9,322.028,973.645
9728,0,,,,857.157,414.019,992.686,885.395,406.612,1039.01,892.489,541.103,1041.67,865.725,542.193,998.813,1102.71,600.042,997.748,1096.71,322.107,973.79
9729,0,,,,857.121,414.046,992.714,885.386,406.646,1039.08,893.206,540.522,1041.34,865.78,542.127,998.749,1102.72,600.057,997.765,1097.05,322.054,973.611
9730,0,,,,857.18,414.003,992.66,885.384,406.645,1039.05,893.089,540.503,1041.34,865.931,542.143,998.798,1102.73,600.055,997.805,1096.89,322.08,973.693
9731,0,,,,857.174,414.02,992.672,885.522,406.574,1039.05,893.064,540.709,1041.55,865.995,542.149,998.835,1102.73,600.054,997.795,1096.85,322.097,973.786
9732,0,,,,857.253,414.1,992.811,885.498,406.607,1039.05,893.064,540.571,1041.4,866.064,542.197,998.876,1102.71,600.052,997.796,1096.85,322.139,973.757
9733,0,,,,857.305,414.217,992.955,885.535,406.772,1039.35,893.192,540.581,1041.45,866.036,542.119,998.705,1102.74,600.062,997.802,1096.95,322.116,973.686
9734,0,,,,857.237,414.029,992.666,885.518,406.65,1039.07,892.773,541.126,1041.91,866.068,542.138,998.765,1102.8,600.069,997.775,1096.98,322.131,973.749
9735,0,,,,857.31,414.131,992.769,885.545,406.645,1039.05,893.157,540.598,1041.38,866.097,542.217,998.878,1102.75,600.106,997.817,1096.94,322.175,973.747
9736,0,,,,857.357,414.176,992.919,885.586,406.767,1039.37,893.145,540.69,1041.49,866.089,542.11,998.67,1102.8,600.137,997.793,1097.04,322.146,973.677
9737,0,,,,857.309,414.097,992.813,885.557,406.611,1039.05,893.116,540.511,1041.26,866.208,542.178,998.803,1102.73,600.149,997.806,1096.91,322.199,973.762
9738,0,,,,857.244,414.044,992.692,885.631,406.59,1039.05,893.174,540.556,1041.34,866.222,542.156,998.808,1102.74,600.154,997.82,1096.97,322.207,973.764
9739,0,,,,857.257,414.1,992.728,885.581,406.695,1039.18,892.852,541.124,1041.83,866.154,542.061,998.652,1102.73,600.166,997.823,1097,322.196,973.726
9740,0,,,,857.299,414.105,992.704,885.641,406.605,1038.99,893.196,540.495,1041.24,866.22,542.091,998.741,1102.73,600.201,997.81,1097.02,322.259,973.753
9741,0,,,,857.292,414.058,992.731,885.657,406.584,1038.96,893.207,540.557,1041.31,866.234,542.13,998.757,1102.75,600.207,997.824,1096.98,322.25,973.753
9742,0,,,,857.413,414.168,992.891,885.648,406.783,1039.33,893.267,540.521,1041.35,866.171,542.078,998.67,1102.76,600.212,997.816,1097.25,322.208,973.585
9743,0,,,,857.335,414.127,992.76,885.693,406.588,1038.95,892.873,541.175,1041.84,866.304,542.098,998.766,1102.77,600.227,997.813,1097.09,322.258,973.745
9744,0,,,,857.432,414.182,992.924,885.712,406.801,1039.37,893.442,540.482,1041.3,866.181,541.809,998.4,1102.75,600.218,997.825,1097.35,322.227,973.583
9745,0,,,,857.371,414.085,992.752,885.688,406.598,1039.07,893.301,540.485,1041.25,866.321,542.105,998.786,1102.75,600.217,997.825,1097.14,322.286,973.722
9746,0,,,,857.368,414.103,992.778,885.782,406.582,1039.02,893.401,540.581,1041.38,866.286,541.903,998.597,1102.78,600.229,997.81,1097.17,322.292,973.719
9747,0,,,,857.316,414.072,992.75,885.753,406.674,1039.21,893.301,540.702,1041.49,866.247,541.867,998.512,1102.73,600.248,997.832,1097.16,322.295,973.753
9748,0,,,,857.333,414.052,992.761,885.812,406.634,1039.04,893.448,540.561,1041.42,866.26,541.867,998.522,1102.76,600.268,997.824,1097.15,322.295,973.733
9749,0,,,,857.326,414.053,992.751,885.815,406.625,1039,893.382,540.627,1041.46,866.284,541.815,998.488,1102.73,600.246,997.844,1097.24,322.311,973.689
9750,0,,,,857.37,414.048,992.747,885.776,406.605,1039.03,893.163,541.024,1041.79,866.303,541.891,998.58,1102.75,600.268,997.827,1097.58,322.249,973.547
9751,0,,,,857.398,414.019,992.733,885.864,406.633,1039.07,893.527,540.528,1041.42,866.316,541.897,998.61,1102.76,600.259,997.826,1097.3,322.336,973.684
9752,0,,,,857.399,414.09,992.813,885.98,406.586,1039.08,893.535,540.501,1041.29,866.38,541.938,998.692,1102.82,600.279,997.812,1097.27,322.307,973.712
9753,0,,,,857.425,414.059,992.77,885.869,406.609,1039.05,893.595,540.476,1041.26,866.41,542.06,998.764,1102.85,600.286,997.804,1097.33,322.31,973.684
9754,0,,,,857.448,414.021,992.714,885.934,406.628,1039.03,893.691,540.424,1041.31,866.354,541.866,998.58,1102.86,600.292,997.815,1097.44,322.322,973.624
9755,0,,,,857.433,414.029,992.773,885.971,406.638,1039.15,893.721,540.51,1041.37,866.44,542.053,998.687,1102.84,600.288,997.822,1097.36,322.339,973.65
9756,0,,,,857.437,414.022,992.754,886.055,406.607,1039.07,893.665,540.497,1041.31,866.465,541.838,998.545,1102.87,600.302,997.84,1097.43,322.345,973.649
9757,0,,,,857.547,414.071,992.927,886.155,406.616,1039.05,893.637,540.457,1041.32,866.611,542.111,998.903,1102.91,600.279,997.818,1097.45,322.332,973.684
9758,0,,,,857.519,414.021,992.805,886.057,406.664,1039.07,893.747,540.511,1041.4,866.46,541.92,998.635,1102.94,600.269,997.814,1097.41,322.344,973.688
9759,0,,,,857.522,413.962,992.797,886.049,406.741,1039.16,893.783,540.478,1041.4,866.512,542.098,998.731,1102.94,600.277,997.803,1097.74,322.26,973.524
9760,0,,,,857.572,414.013,992.869,886.224,406.652,1039.07,893.757,540.511,1041.48,866.598,542.01,998.803,1103.02,600.272,997.805,1097.54,322.321,973.671
9761,0,,,,857.586,414.035,992.854,886.162,406.645,1039.08,893.8,540.608,1041.59,866.721,542.12,998.797,1103.12,600.264,997.796,1097.53,322.32,973.655
9762,0,,,,857.68,414.075,992.892,886.235,406.667,1039.08,893.794,540.27,1041.33,866.722,541.991,998.689,1103.27,600.268,997.731,1097.59,322.328,973.689
9763,0,,,,857.661,414.002,992.92,886.238,406.648,1039.02,893.878,540.497,1041.55,866.814,542.111,998.777,1103.41,600.269,997.689,1097.63,322.352,973.663
9764,0,,,,857.89,414.108,993.18,886.262,406.827,1039.41,893.863,540.663,1041.7,866.821,542.02,998.702,1103.42,600.263,997.695,1097.61,322.353,973.648
9765,0,,,,857.804,414.051,992.962,886.32,406.658,1039.05,893.967,540.511,1041.5,866.861,542.112,998.802,1103.51,600.268,997.667,1097.68,322.359,973.647
9766,0,,,,857.85,414.03,992.904,886.285,406.741,1039.2,893.642,541.07,1042.01,866.848,542.066,998.707,1103.53,600.283,997.645,1098,322.291,973.516
9767,0,,,,857.899,414.007,992.938,886.41,406.632,1039.02,894.027,540.518,1041.51,866.928,542.125,998.825,1103.6,600.289,997.649,1097.75,322.358,973.661
9768,0,,,,857.953,414.024,992.999,886.426,406.586,1039.07,893.741,541.094,1041.98,866.93,542.122,998.843,1103.67,600.29,997.63,1097.85,322.374,973.634
9769,0,,,,857.96,413.999,992.888,886.425,406.688,1039.2,893.727,541.155,1042.03,866.915,542.072,998.742,1103.68,600.296,997.628,1097.84,322.372,973.64
9770,0,,,,857.992,413.984,992.924,886.448,406.663,1039.13,894.243,540.537,1041.52,866.945,542.054,998.778,1103.71,600.261,997.625,1098.13,322.345,973.481
9771,0,,,,858.097,413.995,993.016,886.474,406.72,1039.12,894.293,540.525,1041.54,867.003,542.117,998.867,1103.75,600.287,997.623,1097.89,322.379,973.624
9772,0,,,,858.094,413.988,992.938,886.635,406.624,1039.11,894.205,540.54,1041.52,867.04,542.069,998.847,1103.82,600.296,997.615,1097.94,322.354,973.652
9773,0,,,,858.15,413.947,992.883,886.583,406.602,1039.11,894.218,540.546,1041.5,867.049,542.095,998.764,1103.81,600.265,997.621,1098.28,322.337,973.488
9774,0,,,,858.19,413.935,992.947,886.562,406.685,1039.11,894.09,540.842,1041.79,867.123,542.044,998.818,1103.82,600.25,997.655,1098.24,322.304,973.505
9775,0,,,,858.328,413.994,993.083,886.703,406.599,1039.14,894.216,540.515,1041.5,867.182,542.175,998.908,1103.87,600.245,997.666,1098.12,322.37,973.583
9776,0,,,,858.43,414.047,993.268,886.69,406.812,1039.5,894.298,540.529,1041.57,867.122,542.167,998.79,1103.89,600.229,997.65,1098.19,322.292,973.508
9777,0,,,,858.311,414.001,993.065,886.739,406.599,1039.1,894.258,540.527,1041.54,867.234,542.159,998.853,1103.93,600.226,997.668,1098.08,322.358,973.641
9778,0,,,,858.365,413.98,993.096,886.693,406.638,1039.17,894.312,540.503,1041.46,867.263,542.205,998.873,1103.86,600.212,997.683,1098.09,322.339,973.651
9779,0,,,,858.334,413.955,993.013,886.754,406.696,1039.23,894.273,540.69,1041.66,867.217,542.172,998.776,1103.9,600.178,997.669,1098.13,322.345,973.638
9780,0,,,,858.363,413.975,993.089,886.828,406.609,1039.1,894.484,540.647,1041.7,867.29,542.182,998.824,1103.92,600.186,997.663,1098.13,322.322,973.619
9781,0,,,,858.448,413.987,993.145,886.76,406.709,1039.18,894.354,540.573,1041.54,867.293,542.248,998.909,1103.9,600.175,997.678,1098.16,322.326,973.625
9782,0,,,,858.5,414.051,993.263,886.839,406.755,1039.49,894.122,541.163,1042.04,867.236,542.178,998.765,1103.99,600.14,997.667,1098.4,322.266,973.461
9783,0,,,,858.465,413.924,993.088,886.873,406.633,1039.17,894.604,540.505,1041.54,867.301,542.226,998.933,1103.99,600.133,997.702,1098.24,322.322,973.64
9784,0,,,,858.527,413.96,993.18,886.932,406.584,1039.19,894.607,540.464,1041.46,867.388,542.21,998.957,1104.05,600.146,997.686,1098.16,322.323,973.661
9785,0,,,,858.513,413.924,993.103,887.1,406.486,1039.14,894.677,540.567,1041.63,867.371,542.254,999.012,1104.09,600.104,997.668,1098.27,322.353,973.603
9786,0,,,,858.512,413.94,993.122,886.961,406.741,1039.49,894.624,540.582,1041.67,867.336,542.204,998.856,1104.1,600.088,997.704,1098.52,322.286,973.487
9787,0,,,,858.662,413.945,993.229,886.948,406.66,1039.24,894.612,540.488,1041.49,867.469,542.221,998.992,1104.13,600.066,997.712,1098.27,322.305,973.604
9788,0,,,,858.581,413.928,993.188,886.984,406.609,1039.21,894.249,541.143,1042.08,867.427,542.159,998.954,1104.14,600.062,997.708,1098.26,322.308,973.616
9789,0,,,,858.76,413.987,993.383,887.024,406.755,1039.55,894.727,540.457,1041.6,867.412,542.182,998.934,1104.18,600.002,997.696,1098.47,322.229,973.476
9790,0,,,,858.7,413.913,993.196,887.032,406.588,1039.25,894.718,540.498,1041.53,867.459,542.177,999.016,1104.24,599.99,997.672,1098.36,322.287,973.596
9791,0,,,,858.73,413.924,993.234,886.98,406.65,1039.23,894.73,540.552,1041.66,867.522,542.192,999.037,1104.25,599.979,997.682,1098.43,322.239,973.589
9792,0,,,,858.71,413.864,993.157,887.034,406.654,1039.24,894.64,540.683,1041.8,867.494,542.14,998.953,1104.24,599.964,997.679,1098.67,322.21,973.433
9793,0,,,,858.682,413.87,993.146,887.14,406.537,1039.19,894.683,540.588,1041.66,867.55,542.14,998.988,1104.29,599.949,997.674,1098.41,322.259,973.61
9794,0,,,,858.731,413.811,993.144,887.095,406.519,1039.15,894.686,540.456,1041.56,867.561,542.094,998.947,1104.29,599.95,997.656,1098.44,322.268,973.591
9795,0,,,,858.758,413.831,993.1,887.066,406.57,1039.2,894.633,540.495,1041.52,867.559,542.06,998.95,1104.26,599.921,997.659,1098.69,322.242,973.522
9796,0,,,,858.768,413.874,993.134,887.248,406.405,1039.09,894.644,540.475,1041.5,867.58,542.107,998.988,1104.3,599.932,997.669,1098.53,322.248,973.575
9797,0,,,,858.73,413.764,993.07,887.073,406.56,1039.14,894.269,541.094,1042.06,867.533,542.052,998.9,1104.29,599.929,997.672,1098.69,322.199,973.438
9798,0,,,,858.768,413.785,993.181,887.199,406.45,1039.17,894.709,540.452,1041.52,867.571,542.089,998.973,1104.32,599.909,997.671,1098.45,322.219,973.632
9799,0,,,,858.895,413.859,993.324,887.151,406.654,1039.56,894.709,540.54,1041.64,867.479,542.034,998.845,1104.31,599.913,997.669,1098.7,322.164,973.464
9800,0,,,,858.766,413.776,993.137,887.14,406.485,1039.16,894.815,540.412,1041.59,867.559,542.018,998.931,1104.26,599.881,997.703,1098.58,322.193,973.561
9801,0,,,,858.792,413.753,993.176,887.194,406.473,1039.25,894.74,540.192,1041.41,867.588,542.002,998.995,1104.33,599.874,997.662,1098.53,322.2,973.607
9802,0,,,,858.752,413.768,993.143,887.203,406.414,1039.27,894.842,540.355,1041.6,867.573,541.994,998.975,1104.31,599.864,997.667,1098.53,322.165,973.591
9803,0,,,,858.817,413.732,993.155,887.157,406.451,1039.3,894.82,540.074,1041.42,867.62,542.023,999.043,1104.29,599.852,997.684,1098.38,322.174,973.621
9804,0,,,,858.751,413.718,993.139,887.221,406.428,1039.31,894.902,540.35,1041.66,867.597,541.996,998.954,1104.34,599.832,997.657,1098.54,322.153,973.57
9805,0,,,,858.776,413.739,993.177,887.19,406.394,1039.27,894.879,540.353,1041.6,867.643,542.005,998.99,1104.32,599.812,997.668,1098.49,322.145,973.585
9806,0,,,,858.77,413.735,993.194,887.181,406.399,1039.23,894.804,540.333,1041.53,867.634,542.016,998.992,1104.36,599.788,997.669,1098.82,322.063,973.466
9807,0,,,,858.723,413.682,993.122,887.14,406.36,1039.2,894.793,540.236,1041.5,867.643,542.024,998.991,1104.36,599.788,997.669,1098.52,322.121,973.552
9808,0,,,,858.679,413.757,993.136,887.171,406.446,1039.32,894.821,540.378,1041.54,867.59,541.962,998.92,1104.35,599.741,997.664,1098.39,322.082,973.591
9809,0,,,,858.692,413.735,993.116,887.075,406.486,1039.26,894.866,540.385,1041.63,867.631,542.005,998.966,1104.35,599.742,997.663,1098.37,322.085,973.608
9810,0,,,,858.75,413.86,993.273,887.073,406.507,1039.3,894.759,540.431,1041.53,867.676,542.102,999.095,1104.34,599.732,997.647,1098.39,322.083,973.57
9811,0,,,,858.669,413.773,993.122,887.114,406.503,1039.26,894.751,540.341,1041.5,867.568,542.09,999.006,1104.36,599.705,997.651,1098.53,322.006,973.516
9812,0,,,,858.68,413.821,993.172,887.108,406.49,1039.28,894.805,540.456,1041.57,867.619,542.12,999.074,1104.4,599.719,997.637,1098.36,322.043,973.586
9813,0,,,,858.662,413.797,993.121,887.111,406.504,1039.23,894.882,540.41,1041.63,867.585,542.147,998.999,1104.37,599.705,997.658,1098.29,322.056,973.511
9814,0,,,,858.72,413.876,993.233,887.189,406.493,1039.28,894.839,540.505,1041.61,867.613,542.181,999.059,1104.34,599.691,997.635,1098.31,322.063,973.583
9815,0,,,,858.744,413.846,993.231,887.156,406.542,1039.28,894.851,540.378,1041.58,867.618,542.233,999.105,1104.38,599.708,997.653,1098.39,322.083,973.559
9816,0,,,,858.852,413.999,993.443,887.123,406.709,1039.7,894.475,541.055,1042.13,867.584,542.102,998.987,1104.37,599.713,997.626,1098.5,322.049,973.429
9817,0,,,,858.727,413.876,993.256,887.06,406.64,1039.33,894.594,540.791,1041.96,867.586,542.156,999.032,1104.37,599.709,997.655,1098.55,322.03,973.424
9818,0,,,,858.721,413.875,993.238,887.135,406.59,1039.35,894.811,540.327,1041.63,867.619,542.149,999.042,1104.4,599.717,997.644,1098.39,322.085,973.568
9819,0,,,,858.74,413.906,993.273,887.096,406.518,1039.3,894.928,540.372,1041.69,867.612,542.104,999.029,1104.39,599.712,997.647,1098.39,322.118,973.519
9820,0,,,,858.71,413.847,993.258,887.118,406.512,1039.3,894.409,540.789,1041.82,867.588,542.108,999.031,1104.37,599.743,997.665,1098.37,322.137,973.551
9821,0,,,,858.723,413.845,993.249,887.122,406.61,1039.41,894.825,540.507,1041.71,867.557,542.07,998.98,1104.37,599.755,997.659,1098.53,322.122,973.462
9822,0,,,,858.69,413.835,993.238,887.047,406.561,1039.35,894.89,540.527,1041.72,867.6,542.04,998.955,1104.34,599.741,997.677,1098.71,322.117,973.409
9823,0,,,,858.8,413.894,993.375,887.2,406.484,1039.39,894.762,540.2,1041.43,867.637,542.188,999.175,1104.35,599.788,997.687,1098.38,322.185,973.547
9824,0,,,,858.729,413.807,993.194,887.122,406.576,1039.4,894.445,541.098,1042.16,867.525,542.088,998.989,1104.39,599.798,997.678,1098.63,322.165,973.395
9825,0,,,,858.743,413.866,993.283,887.232,406.442,1039.27,894.763,540.469,1041.64,867.607,542.121,999.062,1104.34,599.816,997.705,1098.44,322.222,973.593
9826,0,,,,858.742,413.829,993.238,887.179,406.542,1039.34,894.847,540.25,1041.52,867.552,542.084,999.003,1104.33,599.817,997.7,1098.62,322.256,973.502
9827,0,,,,858.759,413.825,993.245,887.112,406.565,1039.33,894.774,540.201,1041.45,867.564,542.081,998.989,1104.37,599.837,997.737,1098.66,322.222,973.474
9828,0,,,,858.849,413.921,993.397,887.253,406.499,1039.32,894.731,540.182,1041.38,867.597,542.152,999.15,1104.39,599.846,997.683,1098.5,322.278,973.593
9829,0,,,,858.755,413.828,993.243,887.24,406.434,1039.32,894.759,540.299,1041.54,867.562,542.088,999.072,1104.34,599.869,997.751,1098.54,322.302,973.547
9830,0,,,,858.853,413.963,993.493,887.238,406.666,1039.72,894.673,540.612,1041.79,867.535,542.075,999.006,1104.36,599.873,997.725,1098.74,322.241,973.432
9831,0,,,,858.79,413.852,993.287,887.211,406.475,1039.34,894.78,540.554,1041.78,867.585,542.081,999.053,1104.34,599.867,997.748,1098.49,322.306,973.582
9832,0,,,,858.863,413.849,993.242,887.298,406.46,1039.32,894.87,540.199,1041.53,867.606,542.136,999.109,1104.36,599.883,997.753,1098.57,322.33,973.534
9833,0,,,,858.855,413.85,993.236,887.266,406.484,1039.33,894.877,540.286,1041.66,867.609,542.098,999.076,1104.33,599.872,997.743,1098.61,322.336,973.556
9834,0,,,,858.883,413.835,993.236,887.307,406.49,1039.35,894.487,541.03,1042.18,867.614,542.09,999.074,1104.34,599.874,997.732,1098.62,322.337,973.518
9835,0,,,,858.914,413.8,993.211,887.26,406.542,1039.36,894.873,540.348,1041.67,867.612,542.103,999.049,1104.36,599.888,997.737,1098.87,322.303,973.374
9836,0,,,,858.96,413.839,993.24,887.408,406.437,1039.38,894.821,540.54,1041.73,867.637,542.093,999.086,1104.37,599.886,997.725,1098.7,322.367,973.516
9837,0,,,,858.982,413.775,993.208,887.401,406.52,1039.35,894.983,540.425,1041.7,867.61,542.091,999.051,1104.35,599.878,997.753,1098.94,322.324,973.385
9838,0,,,,859.085,413.849,993.331,887.427,406.456,1039.39,894.947,540.177,1041.48,867.669,542.154,999.145,1104.36,599.896,997.745,1098.75,322.371,973.5
9839,0,,,,859.068,413.805,993.277,887.422,406.596,1039.54,894.639,541.031,1042.24,867.628,542.113,999.055,1104.34,599.874,997.761,1098.84,322.336,973.442
9840,0,,,,859.138,413.801,993.277,887.417,406.5,1039.42,895.06,540.302,1041.71,867.686,542.18,999.197,1104.48,599.873,997.7,1098.78,322.4,973.488
9841,0,,,,859.156,413.874,993.278,887.533,406.442,1039.36,895.014,540.349,1041.68,867.686,542.156,999.164,1104.49,599.858,997.725,1098.79,322.4,973.505
9842,0,,,,859.184,413.811,993.264,887.444,406.482,1039.41,895.084,540.18,1041.56,867.704,542.143,999.121,1104.5,599.857,997.732,1098.73,322.396,973.535
9843,0,,,,859.132,413.848,993.224,887.491,406.444,1039.36,895.048,540.242,1041.57,867.711,542.106,999.096,1104.57,599.883,997.717,1098.79,322.399,973.509
9844,0,,,,859.193,413.782,993.22,887.442,406.543,1039.37,895.112,540.181,1041.53,867.716,542.131,999.081,1104.57,599.854,997.731,1098.89,322.396,973.493
9845,0,,,,859.157,413.845,993.206,887.516,406.537,1039.45,895.204,540.284,1041.64,867.731,542.088,999.043,1104.59,599.871,997.715,1098.91,322.392,973.461
9846,0,,,,859.2,413.819,993.239,887.569,406.478,1039.37,895.218,540.309,1041.7,867.791,542.171,999.179,1104.63,599.856,997.696,1098.89,322.383,973.484
9847,0,,,,859.222,413.829,993.213,887.599,406.423,1039.36,895.195,540.34,1041.67,867.784,542.134,999.103,1104.62,599.823,997.684,1098.92,322.397,973.493
9848,0,,,,859.262,413.818,993.206,887.564,406.499,1039.38,895.186,540.178,1041.5,867.782,542.137,999.137,1104.66,599.838,997.676,1098.91,322.392,973.492
9849,0,,,,859.197,413.813,993.198,887.618,406.528,1039.38,895.331,540.194,1041.59,867.809,542.096,999.045,1104.68,599.834,997.663,1098.92,322.385,973.513
9850,0,,,,859.25,413.785,993.194,887.511,406.567,1039.38,895.374,540.18,1041.56,867.809,542.065,999.061,1104.77,599.855,997.616,1099.2,322.331,973.361
9851,0,,,,859.256,413.798,993.188,887.633,406.468,1039.35,895.463,540.19,1041.59,867.819,542.087,999.107,1104.84,599.884,997.595,1098.97,322.41,973.506
9852,0,,,,859.235,413.787,993.196,887.682,406.499,1039.5,895.543,540.148,1041.62,867.796,542.148,999.13,1104.8,599.866,997.631,1099.01,322.42,973.482
9853,0,,,,859.334,413.844,993.368,887.747,406.479,1039.45,895.213,540.91,1042.21,867.941,542.153,999.246,1104.82,599.873,997.639,1099.03,322.454,973.48
9854,0,,,,859.479,413.972,993.584,887.733,406.63,1039.81,895.2,541.005,1042.27,867.894,542.06,999.16,1104.83,599.897,997.635,1099.34,322.392,973.314
9855,0,,,,859.381,413.856,993.321,887.725,406.489,1039.47,895.542,540.185,1041.58,867.913,542.153,999.238,1104.83,599.887,997.641,1099.08,322.453,973.459
9856,0,,,,859.383,413.904,993.377,887.882,406.501,1039.44,895.574,540.229,1041.7,868.003,542.163,999.237,1104.88,599.919,997.594,1099.13,322.483,973.459
9857,0,,,,859.373,413.932,993.328,887.799,406.605,1039.48,895.295,541.036,1042.27,867.985,542.104,999.166,1104.88,599.915,997.611,1099.09,322.452,973.477
9858,0,,,,859.39,413.913,993.308,887.838,406.627,1039.45,895.577,540.306,1041.7,867.959,542.158,999.208,1104.92,599.925,997.585,1099.17,322.484,973.418
9859,0,,,,859.485,413.939,993.385,887.836,406.634,1039.47,895.292,541.044,1042.25,868.043,542.212,999.286,1104.95,599.926,997.572,1099.16,322.484,973.453
9860,0,,,,859.448,413.963,993.293,887.822,406.623,1039.42,895.656,540.147,1041.53,868.043,542.192,999.231,1104.97,599.946,997.562,1099.18,322.477,973.431
9861,0,,,,859.463,414.006,993.325,887.842,406.615,1039.39,895.316,541.07,1042.29,868.045,542.206,999.209,1104.96,599.938,997.565,1099.21,322.51,973.402
9862,0,,,,859.526,413.969,993.239,887.929,406.587,1039.36,895.638,540.256,1041.64,868.052,542.265,999.255,1104.98,599.943,997.548,1099.21,322.51,973.425
9863,0,,,,859.59,414.003,993.19,887.943,406.664,1039.4,895.58,540.399,1041.73,868.175,542.218,999.251,1105.12,599.97,997.504,1099.25,322.513,973.39
9864,0,,,,859.78,414.093,993.469,887.965,406.893,1039.78,895.731,540.337,1041.73,868.042,542.21,999.188,1105.06,599.977,997.507,1099.47,322.468,973.265
9865,0,,,,859.711,414.107,993.314,887.995,406.77,1039.46,895.684,540.287,1041.62,868.161,542.343,999.377,1105.12,600.007,997.529,1099.29,322.545,973.395
9866,0,,,,859.895,414.197,993.489,888.052,406.918,1039.8,895.611,540.613,1041.92,868.123,542.339,999.331,1105.13,600.005,997.539,1099.34,322.55,973.414
9867,0,,,,859.753,414.103,993.249,888.028,406.774,1039.45,895.643,540.464,1041.78,868.134,542.33,999.306,1105.13,599.989,997.542,1099.59,322.487,973.226
9868,0,,,,859.839,414.177,993.321,888.205,406.658,1039.44,895.653,540.538,1041.8,868.264,542.402,999.394,1105.25,600.036,997.481,1099.42,322.535,973.406
9869,0,,,,859.817,414.139,993.243,888.148,406.793,1039.45,895.375,541.255,1042.44,868.219,542.337,999.294,1105.21,600.025,997.509,1099.69,322.501,973.242
9870,0,,,,859.86,414.164,993.326,888.239,406.759,1039.49,895.609,540.527,1041.72,868.332,542.436,999.411,1105.18,600.013,997.536,1099.44,322.53,973.394
9871,0,,,,859.855,414.16,993.294,888.224,406.73,1039.46,895.825,540.584,1041.84,868.385,542.385,999.336,1105.27,600.036,997.516,1099.5,322.568,973.38
9872,0,,,,860.007,414.345,993.542,888.229,406.926,1039.84,895.908,540.582,1041.89,868.433,542.33,999.255,1105.34,600.05,997.506,1099.51,322.555,973.367
9873,0,,,,859.858,414.165,993.31,888.241,406.8,1039.52,895.553,541.284,1042.32,868.56,542.327,999.229,1105.35,600.044,997.494,1099.76,322.508,973.25
9874,0,,,,859.881,414.122,993.276,888.244,406.819,1039.51,895.921,540.395,1041.65,868.641,542.295,999.214,1105.44,600.066,997.437,1099.72,322.557,973.267
9875,0,,,,859.895,414.118,993.264,888.343,406.79,1039.46,895.828,540.467,1041.67,868.678,542.304,999.229,1105.45,600.057,997.446,1099.6,322.596,973.362
9876,0,,,,859.999,414.174,993.368,888.442,406.72,1039.43,896.004,540.426,1041.59,868.738,542.111,999.06,1105.53,600.073,997.428,1099.58,322.602,973.353
