Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9716,0,,,,762.619,566.176,1015.64,742.505,433.373,1028.35,747.865,561.968,966.772,,,,729.928,435.589,975.284,942.96,585.195,921.315,904.891,331.685,934.196
9717,0,,,,761.959,566.196,1015.47,741.894,433.234,1028.3,747.683,561.904,966.462,,,,729.564,435.445,975.109,942.84,585.192,921.481,904.72,331.682,934.308
9718,0,,,,761.747,566.074,1015.23,741.027,433.488,1027.87,747.539,561.72,966.197,,,,729.265,435.315,974.969,942.55,585.169,921.768,904.396,331.681,934.406
9719,0,,,,761.1,566.167,1015.07,740.754,433.336,1027.77,747.038,561.706,966.119,,,,728.65,435.454,974.721,942.323,585.198,921.964,904.206,331.659,934.484
9720,0,,,,760.726,566.002,1015.01,740.252,433.029,1027.86,746.449,561.779,966.034,,,,728.368,435.498,974.381,942.257,585.166,922.125,904.032,331.616,934.563
9721,0,,,,760.625,565.791,1014.78,740.069,433.03,1027.6,746.256,561.699,965.813,,,,727.965,435.379,974.156,941.661,585.145,922.448,903.762,331.571,934.654
9722,0,,,,759.967,565.863,1014.72,739.726,433.022,1027.3,746.068,561.675,965.566,,,,727.769,435.356,973.966,941.361,585.142,922.661,903.503,331.477,934.726
9723,0,,,,759.699,565.798,1014.58,739.355,432.838,1027.2,745.682,561.732,965.287,,,,727.564,435.216,973.806,941.174,585.078,922.813,903.304,331.433,934.811
9724,0,,,,759.249,565.739,1014.36,738.865,432.919,1026.93,745.583,561.636,965.099,,,,727.379,435.153,973.644,941.098,585.054,922.933,903.078,331.338,934.825
9725,0,,,,758.997,565.788,1014.07,738.554,432.812,1026.76,745.519,561.48,964.895,,,,727.205,435.087,973.369,941.023,585.018,923.043,902.835,331.24,934.908
9726,0,,,,758.779,565.798,1013.87,738.184,432.858,1026.58,745.431,561.352,964.715,,,,727.098,434.997,973.168,940.828,584.996,923.171,902.657,331.161,934.929
9727,0,,,,758.501,565.734,1013.85,737.529,432.755,1026.54,745.416,561.252,964.53,,,,726.793,435.058,972.907,940.676,584.994,923.313,902.507,331.089,935.028
9728,0,,,,758.323,565.592,1013.74,736.822,433.06,1026.41,745.304,561.249,964.37,,,,726.58,434.934,972.766,940.558,584.949,923.405,902.34,331.015,935.099
9729,0,,,,758.085,565.518,1013.71,736.524,433.049,1026.2,745.044,561.187,964.242,,,,726.407,434.829,972.603,940.368,584.953,923.557,902.16,330.973,935.148
9730,0,,,,757.9,565.448,1013.62,736.251,432.999,1026.05,744.626,561.157,964.055,,,,726.269,434.783,972.466,940.251,584.894,923.665,902.085,330.887,935.153
9731,0,,,,757.705,565.453,1013.36,736.026,432.925,1025.9,744.534,561.156,963.983,,,,725.873,434.853,972.312,940.221,584.866,923.725,902.001,330.849,935.217
9732,0,,,,757.441,565.487,1013.28,735.989,432.874,1025.78,744.46,561.087,963.863,,,,725.728,434.935,972.078,940.002,584.838,923.92,901.939,330.787,935.247
9733,0,,,,757.228,565.429,1013.17,737.263,432.082,1025.67,744.439,560.987,963.718,,,,725.672,434.805,971.886,939.911,584.783,924.04,901.797,330.718,935.274
9734,0,,,,757.217,565.277,1013.07,737.189,431.964,1025.51,744.235,561,963.596,,,,725.591,434.739,971.694,939.907,584.729,924.092,901.667,330.659,935.307
9735,0,,,,756.852,565.298,1012.98,736.924,431.972,1025.38,743.895,561.061,963.571,,,,725.532,434.699,971.567,939.871,584.68,924.13,901.605,330.58,935.282
9736,0,,,,756.585,565.331,1012.88,736.757,431.93,1025.2,743.837,560.974,963.463,,,,725.453,434.636,971.357,939.764,584.616,924.216,901.561,330.509,935.343
9737,0,,,,756.469,565.259,1012.68,736.533,431.83,1025,743.567,560.982,963.4,,,,725.304,434.578,971.252,939.722,584.591,924.3,901.372,330.423,935.341
9738,0,,,,756.249,565.266,1012.6,736.356,431.828,1024.87,743.526,560.921,963.195,,,,725.144,434.528,971.088,939.716,584.547,924.342,901.331,330.347,935.352
9739,0,,,,756.188,565.188,1012.41,736.206,431.738,1024.76,743.445,560.874,963.117,,,,724.936,434.615,970.914,939.727,584.473,924.404,901.222,330.294,935.382
9740,0,,,,756.189,565.152,1012.31,736.052,431.664,1024.56,743.43,560.838,963.013,,,,724.785,434.612,970.774,939.713,584.421,924.449,901.073,330.179,935.429
9741,0,,,,756.105,565.033,1012.13,735.932,431.701,1024.45,743.203,560.802,962.926,,,,724.741,434.56,970.712,939.713,584.358,924.527,900.998,330.103,935.435
9742,0,,,,756.092,565.017,1012.01,735.785,431.61,1024.33,743.192,560.743,962.809,,,,724.682,434.503,970.556,939.712,584.304,924.574,900.873,330,935.475
9743,0,,,,756.03,564.916,1011.89,735.613,431.668,1024.25,743.213,560.74,962.694,,,,724.564,434.408,970.45,939.637,584.214,924.705,900.706,329.859,935.513
9744,0,,,,756.008,564.888,1011.85,735.517,431.61,1024.15,743.091,560.77,962.606,,,,724.504,434.444,970.281,939.52,584.117,924.85,900.653,329.802,935.537
9745,0,,,,755.974,564.825,1011.78,735.388,431.625,1024.04,743.182,560.731,962.475,,,,724.409,434.424,970.212,939.543,584.054,924.922,900.567,329.698,935.574
9746,0,,,,755.94,564.796,1011.7,735.235,431.504,1023.89,743.152,560.569,962.339,,,,724.326,434.344,970.159,939.634,583.953,924.982,900.465,329.611,935.65
9747,0,,,,755.914,564.765,1011.64,735.16,431.47,1023.84,743.118,560.53,962.259,,,,724.275,434.316,970.061,939.629,583.882,925.018,900.446,329.578,935.659
9748,0,,,,755.867,564.703,1011.54,735.047,431.479,1023.75,743.06,560.476,962.166,,,,724.236,434.196,969.925,939.621,583.821,925.06,900.307,329.437,935.723
9749,0,,,,755.768,564.593,1011.49,734.891,431.472,1023.65,743.046,560.474,962.104,,,,724.204,434.17,969.877,939.617,583.808,925.111,900.326,329.386,935.719
9750,0,,,,755.688,564.513,1011.35,734.838,431.387,1023.55,743.005,560.381,961.984,,,,724.173,434.059,969.692,939.658,583.765,925.15,900.24,329.296,935.716
9751,0,,,,755.435,564.5,1011.34,734.737,431.335,1023.45,742.901,560.29,961.852,,,,724.159,433.998,969.608,939.647,583.716,925.161,900.191,329.249,935.742
9752,0,,,,755.326,564.436,1011.27,734.596,431.29,1023.36,742.886,560.287,961.78,,,,724.098,433.951,969.507,939.622,583.675,925.243,900.166,329.153,935.797
9753,0,,,,755.22,564.455,1011.22,734.484,431.242,1023.28,742.71,560.265,961.634,,,,724.091,433.816,969.393,939.552,583.63,925.306,900.159,329.16,935.84
9754,0,,,,755.143,564.36,1011.08,734.456,431.221,1023.25,742.685,560.225,961.521,,,,724.034,433.77,969.306,939.484,583.579,925.373,900.117,329.067,935.859
9755,0,,,,755.033,564.36,1011,734.327,431.197,1023.1,742.63,560.092,961.333,,,,724.01,433.654,969.216,939.435,583.578,925.469,899.996,329.002,935.906
9756,0,,,,755.012,564.247,1010.86,734.185,431.307,1022.83,742.591,560.106,961.333,,,,723.892,433.69,969.161,939.429,583.566,925.515,900.026,328.985,935.927
9757,0,,,,754.945,564.291,1010.76,734.147,431.075,1022.89,742.568,560.02,961.274,,,,723.78,433.688,969.013,939.402,583.492,925.556,900.008,328.932,935.993
9758,0,,,,754.83,564.313,1010.67,734.051,431.065,1022.88,742.55,559.912,961.171,,,,723.625,433.691,968.911,939.432,583.495,925.625,900.066,328.922,936.003
9759,0,,,,754.636,564.245,1010.57,733.911,430.934,1022.77,742.506,559.852,961.096,,,,723.418,433.74,968.844,939.366,583.416,925.73,899.936,328.873,936.073
9760,0,,,,754.547,564.23,1010.48,733.811,430.919,1022.66,742.486,559.806,961.071,,,,723.268,433.734,968.711,939.325,583.355,925.798,899.982,328.835,936.099
9761,0,,,,754.46,564.206,1010.42,733.661,430.892,1022.54,742.45,559.763,960.996,,,,723.166,433.743,968.626,939.235,583.29,925.907,899.822,328.737,936.217
9762,0,,,,754.313,564.213,1010.38,733.485,430.91,1022.43,742.502,559.688,960.814,,,,723.103,433.717,968.545,939.277,583.199,925.982,899.756,328.64,936.213
9763,0,,,,754.152,564.131,1010.31,733.305,430.997,1022.36,742.42,559.737,960.667,,,,722.999,433.651,968.423,939.211,583.108,926.061,899.641,328.579,936.252
9764,0,,,,754.027,564.133,1010.18,733.156,430.883,1022.23,742.391,559.773,960.584,,,,722.826,433.683,968.345,939.165,583.061,926.117,899.51,328.507,936.328
9765,0,,,,753.856,564.134,1010.13,732.989,430.857,1022.13,742.349,559.707,960.389,,,,722.641,433.694,968.301,939.123,583.003,926.168,899.301,328.433,936.394
9766,0,,,,753.742,564.094,1010.11,732.93,430.861,1022.05,742.152,559.687,960.396,,,,722.561,433.609,968.17,939.043,582.942,926.274,899.321,328.39,936.408
9767,0,,,,753.623,564.027,1010.05,732.766,430.789,1021.9,741.984,559.712,960.355,,,,722.452,433.541,968.092,939.003,582.925,926.317,899.137,328.309,936.447
9768,0,,,,753.525,563.984,1009.99,732.573,430.84,1021.87,741.94,559.664,960.266,,,,722.383,433.542,968.059,939.009,582.871,926.355,899.007,328.283,936.522
9769,0,,,,753.433,563.962,1009.94,732.459,430.773,1021.73,741.843,559.54,960.127,,,,722.292,433.489,967.991,938.97,582.832,926.385,898.918,328.238,936.528
9770,0,,,,753.37,563.946,1009.89,732.305,430.777,1021.74,741.771,559.592,960.166,,,,722.221,433.433,967.925,938.958,582.8,926.41,898.781,328.167,936.597
9771,0,,,,753.293,563.849,1009.82,732.142,430.757,1021.69,741.598,559.605,960.147,,,,722.195,433.441,967.863,938.913,582.771,926.467,898.722,328.166,936.682
9772,0,,,,753.221,563.867,1009.78,732.035,430.769,1021.65,741.446,559.597,960.077,,,,722.094,433.43,967.789,938.926,582.787,926.492,898.565,328.109,936.726
9773,0,,,,753.126,563.913,1009.73,731.913,430.722,1021.64,741.389,559.581,960.067,,,,722.051,433.456,967.774,938.906,582.729,926.549,898.509,328.073,936.745
9774,0,,,,753.031,563.888,1009.72,731.835,430.782,1021.57,741.289,559.601,959.943,,,,721.96,433.382,967.671,938.87,582.703,926.604,898.421,328.07,936.735
9775,0,,,,752.951,563.891,1009.6,731.641,430.691,1021.59,741.189,559.611,959.964,,,,721.899,433.423,967.661,938.785,582.68,926.634,898.254,327.975,936.823
9776,0,,,,752.93,563.853,1009.52,731.595,430.704,1021.54,741.14,559.646,959.899,,,,721.857,433.375,967.587,938.729,582.653,926.707,898.208,327.985,936.815
9777,0,,,,752.86,563.822,1009.49,731.491,430.662,1021.47,741.112,559.583,959.831,,,,721.803,433.336,967.553,938.644,582.609,926.772,898.12,327.963,936.817
9778,0,,,,752.805,563.821,1009.42,731.372,430.709,1021.47,741.079,559.558,959.787,,,,721.762,433.315,967.466,938.609,582.535,926.763,898.013,327.893,936.762
9779,0,,,,752.618,563.843,1009.38,731.245,430.63,1021.39,740.979,559.618,959.731,,,,721.653,433.353,967.423,938.47,582.503,926.853,897.84,327.846,936.784
9780,0,,,,752.524,563.82,1009.38,731.122,430.656,1021.38,740.887,559.556,959.669,,,,721.498,433.365,967.292,938.175,582.497,926.909,897.669,327.781,936.803
9781,0,,,,752.436,563.804,1009.32,730.984,430.649,1021.36,740.683,559.63,959.615,,,,721.326,433.384,967.269,937.95,582.489,926.993,897.589,327.757,936.786
9782,0,,,,752.406,563.754,1009.28,730.889,430.584,1021.31,740.601,559.584,959.581,,,,721.157,433.378,967.222,937.786,582.482,927.008,897.465,327.724,936.792
9783,0,,,,752.19,563.729,1009.33,730.732,430.601,1021.29,740.576,559.501,959.528,,,,721.068,433.342,967.176,937.758,582.448,927.03,897.317,327.68,936.779
9784,0,,,,751.905,563.752,1009.4,730.578,430.511,1021.22,740.481,559.521,959.519,,,,720.708,433.454,967.179,937.607,582.431,927.033,897.222,327.658,936.794
9785,0,,,,751.744,563.727,1009.35,730.445,430.496,1021.29,740.393,559.439,959.434,,,,720.57,433.36,967.179,937.429,582.408,927.059,897.059,327.614,936.827
9786,0,,,,751.534,563.735,1009.33,730.277,430.467,1021.19,740.061,559.359,959.535,,,,720.4,433.361,967.188,937.392,582.381,927.024,896.908,327.603,936.837
9787,0,,,,751.331,563.686,1009.32,730.139,430.432,1021.21,739.834,559.376,959.644,,,,720.099,433.325,967.264,937.335,582.381,927.044,896.81,327.581,936.813
9788,0,,,,750.877,563.705,1009.45,729.917,430.432,1021.23,739.815,559.226,959.56,,,,720.022,433.19,967.211,937.275,582.347,927.012,896.666,327.526,936.882
9789,0,,,,750.747,563.613,1009.43,729.818,430.336,1021.17,739.581,559.129,959.648,,,,719.729,433.225,967.271,937.096,582.35,927.031,896.457,327.507,936.878
9790,0,,,,750.7,563.519,1009.36,729.635,430.261,1021.15,739.416,559.025,959.684,,,,719.649,433.176,967.252,936.807,582.393,927.119,896.375,327.485,936.862
9791,0,,,,750.647,563.485,1009.32,729.468,430.209,1021.18,739.292,558.907,959.72,,,,719.547,433.099,967.221,936.564,582.39,927.11,896.186,327.453,936.888
9792,0,,,,750.593,563.401,1009.29,729.332,430.165,1021.12,738.895,558.966,959.666,,,,719.457,433.005,967.19,936.3,582.379,927.183,896.093,327.424,936.894
9793,0,,,,750.529,563.241,1009.25,729.091,430.164,1021.17,738.622,558.979,959.71,,,,719.381,432.979,967.164,936.134,582.358,927.194,895.865,327.375,936.953
9794,0,,,,750.319,563.128,1009.27,728.899,430.07,1021.2,738.586,558.953,959.714,,,,719.283,432.909,967.147,936.023,582.336,927.244,895.738,327.329,936.947
9795,0,,,,750.176,563.146,1009.33,728.818,430.047,1021.17,738.532,558.833,959.627,,,,719.21,432.851,967.134,935.837,582.294,927.287,895.561,327.248,936.939
9796,0,,,,750.004,563.095,1009.35,728.639,430.026,1021.13,738.505,558.777,959.602,,,,719.121,432.808,967.086,935.81,582.238,927.305,895.401,327.234,936.984
9797,0,,,,749.9,563.035,1009.26,728.493,429.994,1021.12,738.452,558.759,959.578,,,,718.948,432.737,967.132,935.761,582.19,927.302,895.231,327.143,936.983
9798,0,,,,749.813,562.97,1009.2,728.313,430.013,1021.11,738.39,558.672,959.544,,,,718.796,432.657,967.138,935.73,582.11,927.32,895.134,327.094,936.971
9799,0,,,,749.644,563.01,1009.28,728.236,429.954,1021.1,738.04,558.753,959.652,,,,718.703,432.629,967.088,935.724,582.008,927.271,894.971,327.011,936.979
9800,0,,,,749.501,562.977,1009.31,728.077,429.878,1021.05,737.765,558.756,959.677,,,,718.48,432.658,967.08,935.665,581.917,927.328,894.746,326.888,937.03
9801,0,,,,749.421,562.924,1009.31,727.902,429.909,1021.06,737.595,558.757,959.67,,,,718.435,432.551,967.04,935.603,581.808,927.347,894.637,326.797,937.01
9802,0,,,,749.343,562.925,1009.28,727.802,429.85,1021.01,737.563,558.754,959.695,,,,718.295,432.517,967.091,935.526,581.683,927.413,894.491,326.738,937.061
9803,0,,,,749.207,562.924,1009.29,727.642,429.864,1020.98,737.537,558.74,959.671,,,,718.189,432.43,967.11,935.424,581.578,927.449,894.364,326.64,936.977
9804,0,,,,749.117,562.797,1009.2,727.515,429.848,1020.94,737.5,558.655,959.593,,,,718.057,432.5,966.984,935.347,581.506,927.477,894.215,326.514,937.013
9805,0,,,,749.11,562.793,1009.18,727.406,429.742,1020.93,737.49,558.58,959.54,,,,717.687,432.576,966.931,935.276,581.423,927.497,894.068,326.419,936.979
9806,0,,,,748.947,562.722,1009.27,727.28,429.707,1020.88,737.417,558.554,959.506,,,,717.537,432.555,966.932,935.146,581.36,927.492,893.928,326.351,936.966
9807,0,,,,748.609,562.699,1009.26,727.138,429.608,1020.8,737.271,558.493,959.559,,,,717.41,432.516,966.852,935.136,581.306,927.513,893.793,326.3,937.017
9808,0,,,,748.317,562.78,1009.36,726.982,429.522,1020.8,737.047,558.514,959.616,,,,717.356,432.385,966.793,935.065,581.268,927.516,893.717,326.215,936.997
9809,0,,,,748.235,562.701,1009.22,726.9,429.503,1020.82,736.952,558.423,959.511,,,,717.216,432.389,966.749,934.825,581.227,927.589,893.604,326.196,937.012
9810,0,,,,748.146,562.676,1009.15,726.749,429.338,1020.77,736.928,558.364,959.411,,,,717.084,432.282,966.717,934.444,581.208,927.709,893.551,326.186,936.989
9811,0,,,,747.946,562.613,1009.03,726.598,429.304,1020.78,736.963,558.189,959.29,,,,716.998,432.238,966.69,934.168,581.194,927.795,893.421,326.135,937.027
9812,0,,,,747.833,562.499,1008.97,726.514,429.288,1020.71,736.848,558.169,959.161,,,,716.908,432.162,966.663,933.992,581.182,927.846,893.386,326.102,937.04
9813,0,,,,747.754,562.431,1008.96,726.369,429.214,1020.7,736.743,558.122,959.134,,,,716.786,432.124,966.609,933.87,581.169,927.816,893.301,326.109,937.038
9814,0,,,,747.528,562.33,1009.09,726.234,429.191,1020.67,736.59,558.049,959.116,,,,716.686,432.081,966.551,933.718,581.203,927.841,893.18,326.043,937.1
9815,0,,,,747.342,562.276,1009.06,726.125,429.139,1020.63,736.345,557.971,959.153,,,,716.594,431.979,966.49,933.542,581.175,927.839,893.16,326.083,937.062
9816,0,,,,747.23,562.104,1009,726.046,429.056,1020.64,736.112,557.922,959.238,,,,716.501,431.947,966.458,933.322,581.152,927.918,892.918,325.963,937.068
9817,0,,,,747.111,562.084,1009.06,725.907,429.037,1020.6,735.954,557.881,959.209,,,,716.472,431.825,966.402,933.165,581.119,927.923,892.924,325.996,937.082
9818,0,,,,747.007,561.981,1009.02,725.831,428.99,1020.58,735.929,557.851,959.221,,,,716.284,431.702,966.513,933.101,581.08,927.885,892.742,325.903,937.055
9819,0,,,,746.961,561.995,1009.04,725.687,428.995,1020.6,735.811,557.781,959.163,,,,716.118,431.582,966.554,933.08,581.047,927.836,892.669,325.909,937.032
9820,0,,,,746.951,561.868,1008.98,725.686,428.958,1020.62,735.546,557.758,959.213,,,,716.042,431.579,966.575,933.003,581.034,927.789,892.565,325.876,937.079
9821,0,,,,746.907,561.822,1008.94,725.552,428.896,1020.54,735.193,557.822,959.422,,,,715.909,431.503,966.572,932.954,580.999,927.734,892.556,325.813,936.995
9822,0,,,,746.869,561.735,1008.91,725.407,428.93,1020.61,734.923,557.771,959.536,,,,715.76,431.442,966.659,932.905,580.95,927.686,892.371,325.799,936.981
9823,0,,,,746.773,561.642,1008.87,725.414,428.865,1020.55,734.832,557.657,959.563,,,,715.7,431.327,966.617,932.659,580.916,927.722,892.311,325.744,936.962
9824,0,,,,746.496,561.672,1008.92,725.312,428.849,1020.62,734.701,557.559,959.514,,,,715.636,431.286,966.634,932.479,580.904,927.72,892.16,325.706,936.951
9825,0,,,,746.281,561.644,1009.08,725.259,428.805,1020.7,734.631,557.54,959.53,,,,715.541,431.205,966.722,932.269,580.85,927.737,892.147,325.702,936.953
9826,0,,,,746.004,561.51,1009.18,725.13,428.824,1020.68,734.395,557.517,959.53,,,,715.47,431.096,966.734,931.976,580.849,927.76,892.038,325.66,936.931
9827,0,,,,745.994,561.409,1009.16,725.037,428.745,1020.68,734.365,557.374,959.463,,,,715.43,430.997,966.741,931.841,580.87,927.759,891.944,325.651,936.917
9828,0,,,,745.722,561.368,1009.36,725.023,428.757,1020.9,734.324,557.299,959.441,,,,715.35,430.883,966.733,931.661,580.823,927.768,891.84,325.592,936.938
9829,0,,,,745.428,561.312,1009.34,724.898,428.673,1020.77,734.294,557.174,959.387,,,,715.307,430.869,966.733,931.512,580.812,927.768,891.761,325.631,936.876
9830,0,,,,745.289,561.315,1009.37,724.876,428.628,1020.78,734.259,557.039,959.313,,,,715.208,430.723,966.876,931.449,580.775,927.737,891.659,325.603,936.909
9831,0,,,,745.225,561.222,1009.31,724.842,428.601,1020.99,734.029,557,959.48,,,,715.056,430.552,966.975,931.38,580.769,927.715,891.693,325.645,936.846
9832,0,,,,744.963,561.2,1009.39,724.716,428.535,1020.93,733.632,556.957,959.654,,,,714.905,430.535,967.05,931.342,580.747,927.677,891.51,325.566,936.879
9833,0,,,,744.724,561.145,1009.54,724.632,428.509,1020.94,733.696,556.785,959.59,,,,714.817,430.529,967.06,931.237,580.773,927.701,891.564,325.571,936.867
9834,0,,,,744.676,561.064,1009.52,724.407,427.728,1021.07,733.521,556.643,959.713,,,,714.748,430.476,967.078,931.021,580.743,927.697,891.478,325.554,936.845
9835,0,,,,744.634,561.005,1009.5,724.358,427.604,1021.09,733.351,556.554,959.897,,,,714.71,430.424,967.074,930.822,580.772,927.723,891.396,325.515,936.811
9836,0,,,,744.625,560.912,1009.46,724.258,427.606,1021.14,733.294,556.561,959.956,,,,714.572,430.469,967.109,930.689,580.741,927.694,891.323,325.516,936.862
9837,0,,,,744.602,560.862,1009.44,724.156,427.524,1021.19,733.287,556.423,959.907,,,,714.422,430.44,967.086,930.583,580.721,927.687,891.278,325.503,936.863
9838,0,,,,744.588,560.853,1009.46,724.128,427.472,1021.13,733.264,556.4,959.886,,,,714.261,430.404,967.134,930.45,580.706,927.691,891.183,325.491,936.83
9839,0,,,,744.575,560.744,1009.39,724.022,427.48,1021.15,733.237,556.347,959.845,,,,714.137,430.349,967.152,930.401,580.624,927.706,891.11,325.442,936.885
9840,0,,,,744.553,560.721,1009.39,723.997,427.463,1021.16,733.214,556.325,959.838,,,,714.083,430.266,967.092,930.324,580.56,927.709,891.071,325.387,936.862
9841,0,,,,744.516,560.678,1009.42,723.931,427.39,1021.18,733.159,556.347,959.862,,,,714.034,430.242,967.181,930.23,580.503,927.718,891.056,325.381,936.833
9842,0,,,,744.464,560.699,1009.4,723.894,427.349,1021.15,733.101,556.315,959.867,,,,713.901,430.251,967.203,930.267,580.434,927.748,890.916,325.31,936.899
9843,0,,,,744.408,560.635,1009.43,723.816,427.353,1021.17,733.111,556.267,959.828,,,,713.82,430.176,967.175,930.293,580.362,927.723,890.932,325.269,936.857
9844,0,,,,744.386,560.621,1009.5,723.778,427.324,1021.14,732.998,556.263,959.863,,,,713.77,430.151,967.164,930.272,580.282,927.731,890.861,325.177,936.806
9845,0,,,,744.34,560.573,1009.48,723.758,427.271,1021.12,732.919,556.223,959.785,,,,713.724,430.136,967.142,930.246,580.177,927.757,890.782,325.131,936.858
9846,0,,,,744.293,560.516,1009.46,723.677,427.205,1021.1,732.792,556.213,959.829,,,,713.699,430.045,967.129,930.219,580.121,927.748,890.757,325.091,936.871
9847,0,,,,744.292,560.427,1009.42,723.684,427.173,1021.15,732.664,556.226,959.842,,,,713.698,430.047,967.088,930.128,580.092,927.775,890.766,325.043,936.797
9848,0,,,,744.271,560.4,1009.41,723.606,427.139,1021.13,732.524,556.264,959.93,,,,713.683,429.936,967.053,930.05,580.049,927.8,890.77,325.027,936.829
9849,0,,,,744.235,560.26,1009.4,723.606,427.032,1021.17,732.487,556.151,959.878,,,,713.663,429.917,967.083,930.027,580.034,927.781,890.809,325.028,936.835
9850,0,,,,744.135,560.269,1009.47,723.532,426.98,1021.14,732.425,556.105,959.867,,,,713.654,429.806,967.049,929.931,580.05,927.851,890.745,325.016,936.841
9851,0,,,,744.013,560.207,1009.54,723.54,426.885,1021.18,732.409,555.98,959.806,,,,713.618,429.742,967.053,929.908,580.047,927.807,890.803,324.976,936.826
9852,0,,,,743.969,560.067,1009.56,723.517,426.849,1021.23,732.4,555.992,959.824,,,,713.662,429.649,967.1,929.868,580.073,927.843,890.934,325.027,936.828
9853,0,,,,743.916,560.036,1009.63,723.54,426.706,1021.26,732.377,555.787,959.758,,,,713.675,429.57,967.068,929.833,580.046,927.86,890.941,325.022,936.844
9854,0,,,,743.798,559.818,1009.64,723.531,426.605,1021.19,732.367,555.683,959.722,,,,713.672,429.439,967.052,929.799,580.109,927.823,890.971,325.033,936.831
9855,0,,,,743.692,559.784,1009.77,723.566,426.527,1021.22,732.409,555.702,959.795,,,,713.653,429.386,967.024,929.815,580.113,927.82,891.065,325.067,936.784
9856,0,,,,743.573,559.742,1009.84,723.544,426.447,1021.21,732.303,555.573,959.845,,,,713.633,429.321,967.096,929.803,580.086,927.826,891.068,325.065,936.772
9857,0,,,,743.565,559.653,1009.85,723.528,426.424,1021.32,732.342,555.526,959.83,,,,713.718,429.243,967.105,929.769,580.132,927.772,891.228,325.114,936.742
9858,0,,,,743.563,559.647,1009.84,723.635,426.292,1021.27,732.356,555.358,959.804,,,,713.666,429.147,967.167,929.777,580.112,927.776,891.248,325.13,936.731
9859,0,,,,743.55,559.612,1009.85,723.638,426.291,1021.26,732.318,555.345,959.88,,,,713.739,429.051,967.199,929.757,580.108,927.781,891.271,325.088,936.747
9860,0,,,,743.566,559.532,1009.84,723.659,426.233,1021.26,732.317,555.352,959.942,,,,713.739,429.056,967.201,929.736,580.095,927.755,891.321,325.101,936.695
9861,0,,,,743.563,559.534,1009.84,723.677,426.179,1021.36,732.335,555.267,959.956,,,,713.755,429.025,967.247,929.732,580.095,927.753,891.41,325.112,936.705
9862,0,,,,743.588,559.482,1009.86,723.745,426.139,1021.31,732.315,555.262,959.956,,,,713.817,428.917,967.263,929.739,580.105,927.735,891.489,325.107,936.647
9863,0,,,,743.564,559.448,1009.85,723.745,426.113,1021.34,732.286,555.232,959.987,,,,713.829,428.931,967.277,929.754,580.11,927.733,891.509,325.087,936.664
9864,0,,,,743.57,559.455,1009.85,723.77,426.059,1021.33,732.374,555.157,960.015,,,,713.853,428.856,967.299,929.711,580.04,927.742,891.494,325.082,936.643
9865,0,,,,743.57,559.44,1009.87,723.846,426.144,1021.32,732.428,555.133,960.001,,,,713.875,428.825,967.301,929.725,580.053,927.746,891.595,325.09,936.659
9866,0,,,,743.6,559.491,1009.92,723.871,426.016,1021.35,732.427,555.133,960.001,,,,713.94,428.815,967.296,929.759,580.08,927.725,891.625,325.117,936.652
9867,0,,,,743.592,559.405,1009.88,723.878,425.973,1021.36,732.494,555.091,959.995,,,,713.999,428.77,967.311,929.756,580.074,927.73,891.76,325.141,936.613
9868,0,,,,743.617,559.422,1009.91,723.932,425.967,1021.29,732.495,555.087,960.023,,,,714.051,428.759,967.324,929.759,580.08,927.781,891.699,325.118,936.624
9869,0,,,,743.616,559.42,1009.91,723.946,426.036,1021.33,732.471,555.108,960.102,,,,714.221,428.757,967.435,929.783,580.084,927.769,891.839,325.168,936.626
9870,0,,,,743.631,559.454,1009.89,724.047,426.018,1021.32,732.523,555.066,960.109,,,,714.363,428.666,967.349,929.789,580.139,927.77,891.968,325.174,936.573
9871,0,,,,743.722,559.412,1009.88,724.143,425.919,1021.3,732.553,555.087,960.164,,,,714.481,428.61,967.373,929.841,580.119,927.766,892.031,325.243,936.594
9872,0,,,,743.798,559.463,1009.89,724.162,425.938,1021.36,732.584,555.115,960.234,,,,714.522,428.587,967.389,929.875,580.132,927.788,892.09,325.247,936.585
9873,0,,,,743.855,559.518,1009.91,724.267,425.879,1021.29,732.578,555.091,960.203,,,,714.585,428.669,967.44,929.883,580.143,927.792,892.183,325.254,936.583
9874,0,,,,743.944,559.476,1009.81,724.325,425.982,1021.36,732.664,555.177,960.272,,,,714.618,428.68,967.451,929.894,580.117,927.812,892.224,325.207,936.556
9875,0,,,,744.027,559.48,1009.81,724.428,425.985,1021.31,732.903,555.14,960.277,,,,714.708,428.764,967.448,929.975,580.127,927.813,892.227,325.206,936.541
9876,0,,,,744.105,559.515,1009.93,724.501,426.062,1021.34,733.076,555.184,960.31,,,,714.829,428.82,967.374,930.051,580.102,927.829,892.362,325.197,936.508
9877,0,,,,744.378,559.524,1009.92,724.627,425.906,1021.31,733.137,555.133,960.337,,,,714.933,428.856,967.392,930.218,580.07,927.803,892.39,325.197,936.551
9878,0,,,,744.623,559.376,1009.95,724.706,425.996,1021.3,733.306,555.127,960.332,,,,715.086,428.861,967.361,930.37,580.089,927.802,892.578,325.229,936.523
